,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0234375,-0.734375,-0.6640625
1,0.015625,-0.71875,-0.67578125
2,0.0078125,-0.70703125,-0.65625
3,0.01171875,-0.7109375,-0.66796875
4,0.00390625,-0.7109375,-0.68359375
5,0.02734375,-0.71484375,-0.640625
6,0.00390625,-0.69140625,-0.67578125
7,0.01953125,-0.703125,-0.67578125
8,0.01171875,-0.703125,-0.69140625
9,0.01171875,-0.71484375,-0.68359375
10,0.02734375,-0.703125,-0.66796875
11,0.03515625,-0.71484375,-0.6796875
12,0.03515625,-0.71484375,-0.68359375
13,0.0546875,-0.73828125,-0.6640625
14,0.05859375,-0.71875,-0.6640625
15,0.05859375,-0.703125,-0.66796875
16,0.0625,-0.734375,-0.65625
17,0.0859375,-0.73828125,-0.66015625
18,0.0859375,-0.7421875,-0.65234375
19,0.1015625,-0.75,-0.65625
20,0.09375,-0.74609375,-0.64453125
21,0.109375,-0.7578125,-0.65234375
22,0.1015625,-0.75390625,-0.66796875
23,0.11328125,-0.7421875,-0.66015625
24,0.12109375,-0.7421875,-0.65625
25,0.12109375,-0.7421875,-0.65625
26,0.17578125,-0.74609375,-0.6640625
27,0.14453125,-0.73828125,-0.66015625
28,0.15234375,-0.73828125,-0.66015625
29,0.14453125,-0.74609375,-0.66015625
30,0.15625,-0.734375,-0.6640625
31,0.16015625,-0.7265625,-0.66796875
32,0.16796875,-0.734375,-0.65234375
33,0.171875,-0.73046875,-0.6484375
34,0.18359375,-0.734375,-0.65625
35,0.1875,-0.71875,-0.65625
36,0.16796875,-0.72265625,-0.67578125
37,0.171875,-0.72265625,-0.67578125
38,0.16796875,-0.73046875,-0.66015625
39,0.16015625,-0.72265625,-0.671875
40,0.1640625,-0.7265625,-0.671875
41,0.1640625,-0.71875,-0.65625
42,0.1640625,-0.70703125,-0.68359375
43,0.15625,-0.734375,-0.6875
44,0.15234375,-0.71484375,-0.6796875
45,0.14453125,-0.71875,-0.6796875
46,0.15234375,-0.71484375,-0.69140625
47,0.16015625,-0.71484375,-0.6953125
48,0.1484375,-0.71875,-0.6953125
49,0.16796875,-0.71875,-0.6953125
50,0.17578125,-0.71484375,-0.671875
51,0.16796875,-0.70703125,-0.69921875
52,0.17578125,-0.70703125,-0.7109375
53,0.15625,-0.70703125,-0.69921875
54,0.171875,-0.6953125,-0.69921875
55,0.14453125,-0.70703125,-0.69140625
56,0.14453125,-0.7109375,-0.71875
57,0.140625,-0.7109375,-0.6953125
58,0.12890625,-0.703125,-0.69140625
59,0.13671875,-0.703125,-0.703125
60,0.1015625,-0.72265625,-0.71875
61,0.09375,-0.703125,-0.69921875
62,0.08984375,-0.69921875,-0.7109375
63,0.08984375,-0.7421875,-0.69140625
64,0.0703125,-0.71484375,-0.6875
65,0.03515625,-0.703125,-0.671875
66,0.03515625,-0.703125,-0.67578125
