,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.1171875,-0.3828125,0.85546875
1,0.140625,-0.37890625,0.84765625
2,0.12109375,-0.3828125,0.8359375
3,0.12890625,-0.37890625,0.84375
4,0.125,-0.390625,0.84375
5,0.1171875,-0.38671875,0.8203125
6,0.12890625,-0.37890625,0.8359375
7,0.13671875,-0.390625,0.8515625
8,0.1328125,-0.40625,0.84765625
9,0.12890625,-0.390625,0.83203125
10,0.1328125,-0.39453125,0.8359375
11,0.13671875,-0.40234375,0.8359375
12,0.13671875,-0.390625,0.84765625
13,0.12890625,-0.390625,0.8359375
14,0.12890625,-0.3984375,0.84765625
15,0.125,-0.39453125,0.84765625
16,0.12109375,-0.39453125,0.84765625
17,0.1328125,-0.40234375,0.83984375
18,0.125,-0.3828125,0.83984375
19,0.1328125,-0.38671875,0.83984375
20,0.12109375,-0.37890625,0.84375
21,0.12890625,-0.38671875,0.8359375
22,0.12109375,-0.38671875,0.84765625
23,0.14453125,-0.39453125,0.83203125
24,0.125,-0.38671875,0.83984375
25,0.15625,-0.390625,0.84765625
26,0.1328125,-0.390625,0.84375
27,0.1328125,-0.38671875,0.8515625
28,0.1328125,-0.40234375,0.8359375
29,0.14453125,-0.390625,0.828125
30,0.1328125,-0.3828125,0.84765625
31,0.1328125,-0.3828125,0.8515625
32,0.125,-0.39453125,0.83984375
33,0.12109375,-0.3828125,0.8515625
34,0.12109375,-0.390625,0.84375
35,0.1328125,-0.40234375,0.8671875
36,0.12890625,-0.37890625,0.83984375
37,0.1328125,-0.390625,0.83984375
38,0.125,-0.38671875,0.84375
39,0.125,-0.37890625,0.84375
40,0.12890625,-0.38671875,0.8515625
41,0.125,-0.37890625,0.859375
42,0.13671875,-0.38671875,0.84375
43,0.12109375,-0.3828125,0.8359375
44,0.1328125,-0.38671875,0.84375
45,0.13671875,-0.37890625,0.8359375
46,0.109375,-0.375,0.859375
47,0.1328125,-0.3828125,0.8359375
48,0.15234375,-0.375,0.84375
49,0.1328125,-0.390625,0.859375
50,0.140625,-0.3828125,0.84375
51,0.13671875,-0.3828125,0.85546875
52,0.13671875,-0.3984375,0.84375
53,0.1328125,-0.390625,0.85546875
54,0.125,-0.375,0.84375
55,0.1328125,-0.375,0.84765625
56,0.140625,-0.38671875,0.84375
57,0.12109375,-0.37890625,0.83984375
58,0.12109375,-0.38671875,0.8515625
59,0.125,-0.39453125,0.83984375
60,0.125,-0.39453125,0.859375
61,0.13671875,-0.38671875,0.85546875
62,0.1328125,-0.375,0.83984375
63,0.12109375,-0.37890625,0.84765625
64,0.12890625,-0.3828125,0.84375
65,0.13671875,-0.39453125,0.84375
66,0.1171875,-0.37890625,0.859375
67,0.125,-0.39453125,0.84765625
68,0.1171875,-0.3984375,0.84375
69,0.140625,-0.39453125,0.875
70,0.13671875,-0.3984375,0.84765625
71,0.12890625,-0.375,0.84375
72,0.13671875,-0.375,0.83984375
73,0.12890625,-0.3828125,0.83984375
74,0.12890625,-0.3828125,0.86328125
75,0.125,-0.3671875,0.859375
76,0.140625,-0.38671875,0.84765625
