,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.046875,-0.984375,-0.125
1,0.04296875,-0.9921875,-0.13671875
2,0.046875,-0.99609375,-0.140625
3,0.046875,-1.0,-0.1484375
4,0.05078125,-0.99609375,-0.12109375
5,0.0546875,-1.00390625,-0.12890625
6,0.03125,-1.0,-0.109375
7,0.02734375,-0.97265625,-0.15625
8,0.0546875,-1.0078125,-0.13671875
9,0.03515625,-0.99609375,-0.13671875
10,0.0390625,-0.9921875,-0.12890625
11,0.04296875,-1.00390625,-0.12890625
12,0.046875,-1.0,-0.12890625
13,0.0625,-1.00390625,-0.11328125
14,0.046875,-0.9921875,-0.12109375
15,0.0546875,-0.9921875,-0.1171875
16,0.05859375,-1.0,-0.125
17,0.0625,-1.0078125,-0.12890625
18,0.07421875,-1.00390625,-0.1328125
19,0.06640625,-0.98828125,-0.11328125
20,0.0625,-0.99609375,-0.12109375
21,0.06640625,-0.99609375,-0.11328125
22,0.0625,-0.98046875,-0.140625
23,0.06640625,-0.9921875,-0.1171875
24,0.06640625,-0.98046875,-0.11328125
25,0.0625,-0.98046875,-0.125
26,0.0703125,-0.98046875,-0.12109375
27,0.06640625,-0.98046875,-0.1171875
28,0.0625,-0.98046875,-0.11328125
29,0.0703125,-0.98828125,-0.12109375
30,0.0703125,-0.9921875,-0.125
31,0.06640625,-0.99609375,-0.125
32,0.05859375,-0.984375,-0.1171875
33,0.0625,-0.99609375,-0.125
34,0.0546875,-1.0,-0.109375
35,0.05859375,-0.9921875,-0.12890625
36,0.05078125,-0.9921875,-0.1328125
37,0.0546875,-1.0,-0.12890625
38,0.06640625,-0.99609375,-0.12109375
39,0.05859375,-0.9921875,-0.12109375
40,0.05859375,-0.984375,-0.11328125
41,0.05078125,-0.9921875,-0.12109375
42,0.0546875,-0.98828125,-0.1328125
43,0.05859375,-0.9921875,-0.12890625
44,0.06640625,-0.9921875,-0.1171875
45,0.0703125,-1.00390625,-0.13671875
46,0.05859375,-0.9921875,-0.13671875
47,0.06640625,-1.00390625,-0.11328125
48,0.0390625,-0.98046875,-0.12109375
49,0.07421875,-1.0,-0.1015625
50,0.0703125,-0.9921875,-0.13671875
51,0.0625,-0.98828125,-0.125
52,0.04296875,-0.9921875,-0.1171875
53,0.05078125,-0.98828125,-0.109375
54,0.04296875,-0.9921875,-0.109375
55,0.046875,-1.0,-0.11328125
56,0.0546875,-0.98828125,-0.109375
57,0.0390625,-0.98828125,-0.12890625
58,0.04296875,-0.9921875,-0.11328125
59,0.04296875,-0.9921875,-0.12890625
60,0.05078125,-0.9921875,-0.109375
61,0.046875,-0.9921875,-0.125
62,0.0546875,-0.9921875,-0.11328125
63,0.05859375,-0.984375,-0.12890625
64,0.05859375,-1.0,-0.109375
65,0.0625,-1.0,-0.12890625
66,0.05859375,-0.99609375,-0.125
67,0.0703125,-1.0,-0.1171875
68,0.078125,-0.9921875,-0.1171875
69,0.08203125,-1.01171875,-0.1171875
70,0.07421875,-1.0,-0.1171875
71,0.07421875,-1.00390625,-0.12109375
72,0.06640625,-0.99609375,-0.12109375
73,0.06640625,-0.99609375,-0.1015625
74,0.06640625,-0.99609375,-0.1171875
75,0.0703125,-1.00390625,-0.109375
76,0.0625,-0.99609375,-0.12109375
77,0.05859375,-0.98828125,-0.11328125
78,0.05859375,-0.9921875,-0.109375
79,0.06640625,-1.0078125,-0.10546875
80,0.0703125,-0.99609375,-0.11328125
81,0.0703125,-0.98828125,-0.11328125
82,0.06640625,-1.00390625,-0.109375
83,0.06640625,-0.9921875,-0.125
84,0.05859375,-0.98828125,-0.1171875
85,0.0625,-0.98828125,-0.12890625
86,0.07421875,-0.98046875,-0.11328125
87,0.0625,-0.99609375,-0.11328125
88,0.05859375,-0.984375,-0.11328125
89,0.06640625,-0.984375,-0.11328125
90,0.06640625,-1.0,-0.125
91,0.0703125,-0.99609375,-0.12890625
92,0.06640625,-0.984375,-0.12109375
93,0.06640625,-0.984375,-0.1171875
94,0.06640625,-0.99609375,-0.125
