,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.015625,-0.9921875,-0.046875
1,0.01171875,-0.9921875,-0.0546875
2,0.0,-0.9921875,-0.05078125
3,0.015625,-1.0078125,-0.05859375
4,0.0078125,-1.0,-0.046875
5,0.00390625,-0.9921875,-0.046875
6,0.01171875,-0.99609375,-0.04296875
7,0.00390625,-0.99609375,-0.0390625
8,0.00390625,-1.0,-0.0546875
9,0.015625,-0.9921875,-0.05078125
10,0.015625,-1.0,-0.0625
11,0.01171875,-0.99609375,-0.0390625
12,0.00390625,-1.0,-0.05078125
13,0.0,-0.9921875,-0.04296875
14,0.0078125,-0.99609375,-0.046875
15,0.01171875,-0.99609375,-0.05078125
16,0.00390625,-1.00390625,-0.04296875
17,-0.00390625,-0.99609375,-0.046875
18,0.0078125,-1.00390625,-0.02734375
19,0.0078125,-0.99609375,-0.0390625
20,0.0078125,-1.00390625,-0.04296875
21,0.01171875,-1.00390625,-0.046875
22,0.00390625,-0.99609375,-0.04296875
23,0.0,-1.00390625,-0.046875
24,0.015625,-0.99609375,-0.05078125
25,0.0078125,-1.0,-0.046875
26,0.01171875,-0.99609375,-0.04296875
27,0.0078125,-0.9921875,-0.0390625
28,0.015625,-1.0,-0.03515625
29,0.0078125,-1.0,-0.0546875
30,0.0,-0.99609375,-0.046875
31,0.01953125,-1.0,-0.03515625
32,0.015625,-0.9921875,-0.046875
33,0.0078125,-0.98828125,-0.05859375
34,0.0234375,-0.9921875,-0.0546875
35,0.01171875,-0.99609375,-0.046875
36,0.01171875,-1.00390625,-0.05859375
37,0.0078125,-1.0,-0.046875
38,0.01171875,-0.99609375,-0.046875
39,0.0078125,-0.99609375,-0.03515625
40,0.0,-1.0078125,-0.04296875
41,0.01171875,-1.0078125,-0.046875
42,0.0078125,-1.00390625,-0.0390625
43,0.01171875,-1.0078125,-0.0546875
44,0.0078125,-1.01171875,-0.04296875
45,0.0078125,-1.00390625,-0.05078125
46,0.0078125,-1.0,-0.0546875
47,0.01953125,-1.00390625,-0.0546875
48,0.01953125,-0.99609375,-0.0546875
49,0.0,-0.9921875,-0.0546875
50,0.01171875,-1.0,-0.03515625
51,0.01171875,-0.9921875,-0.05078125
52,0.015625,-1.00390625,-0.05078125
53,0.00390625,-0.9921875,-0.05859375
54,0.015625,-1.0,-0.0390625
55,0.00390625,-0.9921875,-0.05859375
56,0.0078125,-1.00390625,-0.046875
57,0.0078125,-1.00390625,-0.05859375
58,0.00390625,-0.99609375,-0.046875
59,0.01953125,-1.00390625,-0.0546875
60,0.0078125,-1.0,-0.04296875
61,0.0078125,-0.98828125,-0.046875
62,0.015625,-0.98046875,-0.04296875
63,0.01171875,-1.0,-0.0625
64,0.0078125,-0.98828125,-0.0625
65,0.0,-0.98828125,-0.0390625
66,0.01953125,-0.99609375,-0.04296875
67,0.00390625,-0.99609375,-0.05078125
68,0.0078125,-1.0,-0.0546875
69,0.00390625,-1.0,-0.05859375
70,0.0078125,-0.99609375,-0.046875
71,-0.00390625,-1.0,-0.046875
72,0.00390625,-1.0078125,-0.0390625
73,0.015625,-1.0,-0.046875
74,0.015625,-0.99609375,-0.0546875
75,0.0078125,-1.015625,-0.0546875
76,0.01171875,-0.99609375,-0.046875
77,0.015625,-1.00390625,-0.05078125
78,0.0078125,-1.0,-0.0625
79,0.0078125,-0.98828125,-0.0390625
80,0.0078125,-0.9921875,-0.05859375
81,0.0,-0.984375,-0.0546875
82,0.00390625,-1.00390625,-0.05859375
83,0.0,-1.0,-0.0546875
84,0.0,-0.99609375,-0.03125
85,0.0,-1.0078125,-0.03515625
86,0.00390625,-1.00390625,-0.05078125
87,0.00390625,-1.0078125,-0.04296875
88,0.00390625,-0.9921875,-0.0390625
89,0.0,-1.0,-0.046875
90,-0.00390625,-0.99609375,-0.04296875
91,-0.0078125,-1.0078125,-0.0390625
92,0.0078125,-0.99609375,-0.04296875
93,0.0078125,-1.0,-0.046875
94,0.0078125,-1.00390625,-0.05078125
95,0.0,-0.9921875,-0.0546875
96,0.01171875,-1.0078125,-0.04296875
97,0.0,-1.0,-0.03515625
98,0.0078125,-0.99609375,-0.0390625
99,0.0,-1.00390625,-0.0390625
100,0.00390625,-0.99609375,-0.04296875
101,0.01171875,-1.0,-0.03125
102,0.0,-0.9921875,-0.0390625
