,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.06640625,-0.91015625,-0.27734375
1,0.08984375,-0.93359375,-0.28125
2,0.08203125,-0.921875,-0.28125
3,0.08984375,-0.9296875,-0.27734375
4,0.0859375,-0.92578125,-0.2734375
5,0.05859375,-0.91015625,-0.28515625
6,0.0859375,-0.91796875,-0.28125
7,0.08203125,-0.91796875,-0.265625
8,0.08203125,-0.92578125,-0.2734375
9,0.0859375,-0.91796875,-0.2734375
10,0.08203125,-0.9296875,-0.2734375
11,0.078125,-0.921875,-0.265625
12,0.078125,-0.91796875,-0.27734375
13,0.0703125,-0.9140625,-0.25390625
14,0.0703125,-0.92578125,-0.26953125
15,0.07421875,-0.91015625,-0.2734375
16,0.0859375,-0.91796875,-0.2734375
17,0.078125,-0.92578125,-0.27734375
18,0.0859375,-0.921875,-0.2578125
19,0.08203125,-0.921875,-0.265625
20,0.078125,-0.91015625,-0.2734375
21,0.0859375,-0.92578125,-0.27734375
22,0.09375,-0.92578125,-0.26953125
23,0.0859375,-0.921875,-0.26953125
24,0.09765625,-0.9140625,-0.28515625
25,0.0859375,-0.921875,-0.28515625
26,0.1015625,-1.02734375,-0.23828125
27,0.09765625,-0.94921875,-0.28125
28,0.1171875,-0.94921875,-0.23046875
29,0.08203125,-0.91015625,-0.26171875
30,0.08203125,-0.9140625,-0.2578125
31,0.07421875,-0.91796875,-0.265625
32,0.06640625,-0.921875,-0.265625
33,0.078125,-0.9140625,-0.2734375
34,0.0859375,-0.9140625,-0.26953125
35,0.0703125,-0.91796875,-0.26953125
36,0.0703125,-0.91796875,-0.265625
37,0.078125,-0.91796875,-0.26953125
38,0.08203125,-0.91796875,-0.2734375
39,0.0703125,-0.90625,-0.265625
40,0.078125,-0.921875,-0.26171875
41,0.08984375,-0.9140625,-0.26171875
42,0.078125,-0.91015625,-0.28125
43,0.078125,-0.921875,-0.28125
44,0.07421875,-0.921875,-0.26953125
45,0.06640625,-0.9296875,-0.2890625
46,0.0703125,-0.91796875,-0.26171875
47,0.07421875,-0.9375,-0.27734375
48,0.08203125,-0.9375,-0.26953125
49,0.0703125,-0.9375,-0.265625
50,0.08203125,-0.94140625,-0.27734375
51,0.08203125,-0.93359375,-0.26953125
52,0.0859375,-0.9375,-0.265625
53,0.09375,-0.93359375,-0.26171875
54,0.0859375,-0.94140625,-0.28515625
55,0.08984375,-0.92578125,-0.25390625
56,0.07421875,-0.921875,-0.26171875
57,0.09375,-0.92578125,-0.27734375
58,0.08984375,-0.921875,-0.26953125
59,0.08203125,-0.91015625,-0.2578125
60,0.09375,-0.92578125,-0.265625
61,0.09375,-0.92578125,-0.2578125
62,0.078125,-0.9140625,-0.2734375
63,0.0859375,-0.91796875,-0.26171875
64,0.0703125,-0.91796875,-0.265625
65,0.06640625,-0.91796875,-0.265625
66,0.078125,-0.9296875,-0.2734375
67,0.08203125,-0.92578125,-0.25390625
68,0.078125,-0.91796875,-0.26171875
69,0.07421875,-0.90625,-0.265625
70,0.07421875,-0.91796875,-0.2734375
71,0.06640625,-0.91796875,-0.26171875
72,0.0703125,-0.92578125,-0.26171875
73,0.07421875,-0.91796875,-0.26171875
74,0.06640625,-0.91796875,-0.2578125
75,0.0625,-0.9140625,-0.265625
76,0.0625,-0.92578125,-0.26171875
77,0.05859375,-0.92578125,-0.26953125
78,0.07421875,-0.921875,-0.2578125
79,0.0625,-0.9140625,-0.25390625
80,0.0703125,-0.92578125,-0.27734375
81,0.078125,-0.91796875,-0.2734375
82,0.0625,-0.921875,-0.265625
83,0.05859375,-0.92578125,-0.265625
84,0.078125,-0.92578125,-0.2734375
85,0.05859375,-0.93359375,-0.265625
86,0.06640625,-0.921875,-0.265625
87,0.078125,-0.92578125,-0.2734375
88,0.07421875,-0.93359375,-0.265625
89,0.07421875,-0.93359375,-0.25390625
90,0.0703125,-0.921875,-0.265625
91,0.06640625,-0.93359375,-0.25390625
92,0.07421875,-0.91796875,-0.26171875
93,0.08203125,-0.9296875,-0.26171875
94,0.08984375,-0.91796875,-0.26171875
95,0.078125,-0.921875,-0.265625
96,0.07421875,-0.90625,-0.265625
97,0.07421875,-0.9140625,-0.2578125
98,0.08203125,-0.9140625,-0.265625
99,0.0859375,-0.90625,-0.26171875
100,0.08203125,-0.9140625,-0.265625
101,0.07421875,-0.921875,-0.26171875
102,0.0703125,-0.91796875,-0.2578125
103,0.07421875,-0.91015625,-0.26171875
104,0.078125,-0.921875,-0.26171875
105,0.0703125,-0.9140625,-0.2734375
106,0.08203125,-0.921875,-0.27734375
107,0.07421875,-0.9140625,-0.26171875
108,0.08984375,-0.9296875,-0.28515625
109,0.08203125,-0.93359375,-0.2734375
110,0.078125,-0.9296875,-0.2734375
111,0.0859375,-0.93359375,-0.2734375
112,0.0859375,-0.921875,-0.26953125
113,0.08984375,-0.9296875,-0.265625
114,0.078125,-0.921875,-0.2734375
115,0.07421875,-0.9140625,-0.2734375
116,0.0859375,-0.9140625,-0.28515625
117,0.08203125,-0.91796875,-0.265625
118,0.08984375,-0.9140625,-0.2734375
119,0.09765625,-0.91015625,-0.26953125
120,0.09765625,-0.90234375,-0.265625
121,0.109375,-0.91015625,-0.27734375
122,0.10546875,-0.90625,-0.26953125
123,0.1171875,-0.91015625,-0.26953125
124,0.12109375,-0.921875,-0.27734375
125,0.13671875,-0.92578125,-0.28125
126,0.1171875,-0.91796875,-0.2890625
127,0.1328125,-0.91796875,-0.28125
128,0.1328125,-0.9296875,-0.28125
129,0.13671875,-0.92578125,-0.28125
130,0.125,-0.92578125,-0.296875
131,0.1328125,-0.9296875,-0.28515625
132,0.12890625,-0.93359375,-0.28125
133,0.125,-0.94140625,-0.29296875
134,0.13671875,-0.93359375,-0.296875
135,0.1328125,-0.9375,-0.28125
136,0.125,-0.92578125,-0.296875
137,0.1171875,-0.9296875,-0.29296875
138,0.12109375,-0.9296875,-0.296875
139,0.12109375,-0.921875,-0.29296875
140,0.12890625,-0.93359375,-0.2734375
141,0.10546875,-0.9296875,-0.2890625
142,0.12109375,-0.9140625,-0.2734375
143,0.109375,-0.921875,-0.2734375
144,0.1015625,-0.92578125,-0.26953125
145,0.10546875,-0.91796875,-0.26953125
146,0.08984375,-0.94921875,-0.28515625
147,0.11328125,-0.9375,-0.25390625
148,0.1015625,-0.9140625,-0.265625
149,0.08203125,-0.890625,-0.2890625
150,0.08984375,-0.8984375,-0.28125
151,0.08984375,-0.9140625,-0.28125
152,0.0859375,-0.9375,-0.26953125
153,0.109375,-0.9453125,-0.25390625
154,0.11328125,-0.9296875,-0.2578125
155,0.10546875,-0.9453125,-0.26953125
156,0.109375,-0.91796875,-0.25390625
157,0.09765625,-0.9375,-0.25390625
158,0.09765625,-0.92578125,-0.2578125
159,0.0859375,-0.93359375,-0.2578125
160,0.09375,-0.91796875,-0.26171875
161,0.09765625,-0.92578125,-0.2734375
162,0.09375,-0.9375,-0.26953125
163,0.08984375,-0.9296875,-0.28125
164,0.08984375,-0.921875,-0.26953125
165,0.0859375,-0.921875,-0.2578125
166,0.09765625,-0.91015625,-0.26171875
167,0.109375,-0.89453125,-0.26171875
168,0.10546875,-0.8984375,-0.25390625
169,0.09765625,-0.89453125,-0.24609375
170,0.109375,-0.89453125,-0.2578125
171,0.09765625,-0.88671875,-0.26171875
172,0.1015625,-0.88671875,-0.26171875
173,0.109375,-0.8828125,-0.265625
174,0.1171875,-0.875,-0.26171875
175,0.11328125,-0.87890625,-0.26171875
176,0.109375,-0.88671875,-0.25390625
177,0.11328125,-0.87890625,-0.26171875
178,0.11328125,-0.8828125,-0.25390625
179,0.11328125,-0.87109375,-0.26171875
180,0.109375,-0.88671875,-0.265625
181,0.12890625,-0.90234375,-0.265625
182,0.11328125,-0.88671875,-0.26171875
183,0.1171875,-0.90234375,-0.26953125
184,0.125,-0.9140625,-0.27734375
185,0.1171875,-0.9140625,-0.265625
186,0.10546875,-0.91015625,-0.28515625
187,0.109375,-0.90625,-0.28125
188,0.109375,-0.8984375,-0.265625
189,0.10546875,-0.91015625,-0.27734375
190,0.08984375,-0.88671875,-0.2890625
191,0.09765625,-0.89453125,-0.28515625
192,0.0859375,-0.8984375,-0.29296875
193,0.0859375,-0.91015625,-0.3046875
194,0.07421875,-0.90234375,-0.27734375
195,0.078125,-0.90625,-0.28125
196,0.06640625,-0.8984375,-0.27734375
197,0.0703125,-0.91015625,-0.2890625
198,0.05859375,-0.90234375,-0.28515625
199,0.0546875,-0.90625,-0.29296875
200,0.07421875,-0.91015625,-0.2734375
201,0.0703125,-0.92578125,-0.28125
202,0.0703125,-0.91015625,-0.2734375
203,0.078125,-0.9296875,-0.2734375
204,0.0703125,-0.92578125,-0.27734375
205,0.08984375,-0.91796875,-0.2734375
206,0.08984375,-0.91015625,-0.2734375
207,0.0859375,-0.921875,-0.27734375
208,0.09375,-0.91796875,-0.26953125
209,0.09375,-0.9140625,-0.265625
210,0.1015625,-0.91015625,-0.26953125
211,0.09765625,-0.90234375,-0.2734375
212,0.08984375,-0.90625,-0.27734375
213,0.109375,-0.90625,-0.28125
214,0.09375,-0.90625,-0.26171875
215,0.08984375,-0.921875,-0.26953125
216,0.08984375,-0.921875,-0.26953125
217,0.0859375,-0.91015625,-0.265625
218,0.09765625,-0.91796875,-0.265625
219,0.09765625,-0.91796875,-0.26953125
220,0.09375,-0.92578125,-0.2578125
221,0.08984375,-0.91796875,-0.26171875
222,0.09375,-0.91796875,-0.26171875
223,0.08984375,-0.921875,-0.25
224,0.09375,-0.9296875,-0.26953125
225,0.0859375,-0.9140625,-0.25
226,0.09765625,-0.91796875,-0.26953125
