,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0546875,-0.91015625,-0.3125
1,0.05078125,-0.91015625,-0.31640625
2,0.05859375,-0.91015625,-0.3046875
3,0.05859375,-0.90625,-0.3203125
4,0.06640625,-0.91015625,-0.32421875
5,0.0390625,-0.89453125,-0.3203125
6,0.04296875,-0.90234375,-0.3203125
7,0.05078125,-0.921875,-0.3203125
8,0.046875,-0.8984375,-0.31640625
9,0.0625,-0.91796875,-0.31640625
10,0.05859375,-0.9140625,-0.31640625
11,0.0625,-0.921875,-0.30078125
12,0.0546875,-0.8984375,-0.30078125
13,0.05859375,-0.90625,-0.3125
14,0.046875,-0.91015625,-0.3046875
15,0.06640625,-0.921875,-0.30078125
16,0.05859375,-0.9140625,-0.3046875
17,0.0546875,-0.91796875,-0.2890625
18,0.0625,-0.9140625,-0.3046875
19,0.078125,-0.91015625,-0.296875
20,0.0625,-0.8984375,-0.3046875
21,0.0625,-0.90234375,-0.3125
22,0.0546875,-0.8984375,-0.3125
23,0.0625,-0.8984375,-0.30078125
24,0.0625,-0.890625,-0.3125
25,0.06640625,-0.90234375,-0.328125
26,0.05859375,-0.90234375,-0.30859375
27,0.0390625,-0.890625,-0.3125
28,0.04296875,-0.90625,-0.3125
29,0.0546875,-0.90625,-0.30859375
30,0.04296875,-0.91015625,-0.3125
31,0.046875,-0.90625,-0.31640625
32,0.04296875,-0.91015625,-0.30859375
33,0.04296875,-0.90234375,-0.30078125
34,0.03515625,-0.90234375,-0.30078125
35,0.0546875,-0.91015625,-0.3203125
36,0.046875,-0.90234375,-0.31640625
37,-0.02734375,-0.9375,-0.24609375
38,0.05859375,-0.83203125,-0.34375
39,0.05078125,-0.88671875,-0.2578125
40,0.078125,-0.890625,-0.31640625
41,0.05078125,-0.90234375,-0.33984375
42,0.046875,-0.90234375,-0.31640625
43,0.05078125,-0.90625,-0.30078125
44,0.0625,-0.91015625,-0.31640625
45,0.0546875,-0.90234375,-0.30859375
46,0.046875,-0.91015625,-0.3046875
47,0.05078125,-0.91015625,-0.30859375
48,0.046875,-0.90625,-0.30859375
49,0.046875,-0.90625,-0.30078125
50,0.04296875,-0.9140625,-0.30078125
51,0.0546875,-0.9140625,-0.30078125
52,0.05078125,-0.90234375,-0.31640625
53,0.0546875,-0.9140625,-0.296875
54,0.0546875,-0.91796875,-0.30859375
55,0.05078125,-0.91796875,-0.296875
56,0.046875,-0.921875,-0.28515625
57,0.05078125,-0.9140625,-0.28515625
58,0.05859375,-0.91796875,-0.296875
59,0.0625,-0.91796875,-0.28125
60,0.05078125,-0.91796875,-0.27734375
61,0.0703125,-0.9140625,-0.29296875
62,0.0625,-0.91015625,-0.296875
63,0.0625,-0.90234375,-0.296875
64,0.078125,-0.90625,-0.30078125
65,0.0625,-0.90234375,-0.30078125
66,0.0625,-0.90625,-0.3046875
67,0.078125,-0.91015625,-0.3046875
68,0.06640625,-0.89453125,-0.296875
69,0.07421875,-0.8984375,-0.3046875
70,0.07421875,-0.88671875,-0.3046875
71,0.08984375,-0.90234375,-0.32421875
72,0.078125,-0.90625,-0.30859375
73,0.08203125,-0.9140625,-0.33203125
74,0.08203125,-0.91015625,-0.30859375
75,0.07421875,-0.90625,-0.3046875
76,0.09375,-0.91015625,-0.30859375
77,0.09375,-0.92578125,-0.32421875
78,0.0859375,-0.921875,-0.3203125
79,0.1953125,-0.92578125,-0.33984375
80,0.09765625,-0.93359375,-0.328125
81,0.14453125,-0.98046875,-0.3671875
82,0.0625,-0.90234375,-0.34765625
83,0.07421875,-0.9296875,-0.3125
84,0.03515625,-0.91015625,-0.30078125
85,0.05078125,-0.91796875,-0.3203125
86,0.05078125,-0.890625,-0.33203125
87,0.10546875,-0.91796875,-0.3828125
88,0.05859375,-0.8984375,-0.3671875
89,0.0859375,-0.88671875,-0.35546875
90,0.09765625,-0.8984375,-0.36328125
91,0.08984375,-0.8984375,-0.34375
92,0.10546875,-0.91015625,-0.3359375
93,0.11328125,-0.90234375,-0.3359375
94,0.109375,-0.90625,-0.33203125
95,0.10546875,-0.91015625,-0.3515625
96,0.12109375,-0.90234375,-0.33984375
97,0.11328125,-0.91015625,-0.34765625
98,0.10546875,-0.90625,-0.34765625
99,0.1015625,-0.8984375,-0.33984375
100,0.10546875,-0.91015625,-0.3515625
101,0.1015625,-0.9140625,-0.33203125
102,0.0859375,-0.92578125,-0.328125
103,0.09765625,-0.921875,-0.328125
104,0.109375,-0.90625,-0.33203125
105,0.0859375,-0.91796875,-0.33203125
106,0.07421875,-0.89453125,-0.328125
107,0.06640625,-0.89453125,-0.33203125
108,0.0703125,-0.88671875,-0.33984375
109,0.05078125,-0.8984375,-0.34375
110,0.05078125,-0.89453125,-0.359375
111,0.07421875,-0.9375,-0.34765625
112,0.0703125,-0.92578125,-0.31640625
113,0.06640625,-0.87890625,-0.3203125
114,0.046875,-0.87109375,-0.33984375
115,0.0625,-0.859375,-0.328125
116,0.05859375,-0.875,-0.3359375
117,0.05859375,-0.88671875,-0.33984375
118,0.07421875,-0.88671875,-0.3203125
119,0.0703125,-0.88671875,-0.3125
120,0.0859375,-0.89453125,-0.3203125
121,0.09375,-0.89453125,-0.328125
122,0.1171875,-0.90234375,-0.3125
123,0.1015625,-0.89453125,-0.31640625
124,0.1171875,-0.8984375,-0.31640625
125,0.11328125,-0.89453125,-0.30859375
126,0.09375,-0.890625,-0.30859375
127,0.11328125,-0.8984375,-0.30859375
128,0.11328125,-0.90234375,-0.3203125
129,0.125,-0.90625,-0.3203125
130,0.1015625,-0.89453125,-0.296875
131,0.1015625,-0.90625,-0.3046875
132,0.1015625,-0.90234375,-0.3046875
133,0.10546875,-0.8984375,-0.3125
134,0.10546875,-0.90234375,-0.296875
135,0.09375,-0.90234375,-0.2890625
136,0.09375,-0.89453125,-0.3125
137,0.10546875,-0.90234375,-0.31640625
138,0.078125,-0.88671875,-0.32421875
139,0.10546875,-0.890625,-0.31640625
140,0.10546875,-0.89453125,-0.30859375
141,0.09375,-0.87890625,-0.30859375
142,0.1015625,-0.87890625,-0.2890625
143,0.1015625,-0.89453125,-0.3046875
144,0.09765625,-0.8828125,-0.30078125
145,0.1171875,-0.890625,-0.296875
146,0.11328125,-0.8828125,-0.296875
147,0.10546875,-0.8828125,-0.2890625
148,0.11328125,-0.890625,-0.2890625
149,0.12890625,-0.89453125,-0.28515625
150,0.11328125,-0.8828125,-0.30078125
151,0.13671875,-0.88671875,-0.3046875
152,0.1171875,-0.88671875,-0.29296875
153,0.12890625,-0.875,-0.29296875
154,0.11328125,-0.87890625,-0.3046875
155,0.08203125,-0.87890625,-0.30078125
156,0.09375,-0.875,-0.3046875
157,0.16015625,-0.90625,-0.26953125
158,0.1484375,-0.91015625,-0.26171875
159,0.12890625,-0.921875,-0.26953125
160,0.11328125,-0.90625,-0.28125
161,0.12890625,-0.90234375,-0.29296875
162,0.12109375,-0.8984375,-0.28515625
163,0.11328125,-0.890625,-0.2734375
164,0.12109375,-0.88671875,-0.25390625
165,0.1328125,-0.89453125,-0.2734375
166,0.125,-0.90625,-0.27734375
167,0.1171875,-0.9140625,-0.265625
168,0.109375,-0.91796875,-0.2578125
169,0.12890625,-0.921875,-0.28125
170,0.14453125,-0.9140625,-0.265625
171,0.12890625,-0.93359375,-0.2734375
172,0.12890625,-0.92578125,-0.26953125
173,0.12890625,-0.92578125,-0.26953125
174,0.125,-0.91796875,-0.26171875
175,0.1328125,-0.93359375,-0.2578125
176,0.140625,-0.9296875,-0.28515625
177,0.12109375,-0.92578125,-0.2734375
178,0.109375,-0.9296875,-0.26171875
179,0.12109375,-0.9453125,-0.26171875
180,0.1015625,-0.9375,-0.265625
181,0.09375,-0.94140625,-0.25390625
182,0.0859375,-0.94140625,-0.25390625
183,0.078125,-0.94921875,-0.25390625
184,0.08203125,-0.96875,-0.26171875
185,0.08203125,-0.9765625,-0.25
186,0.0703125,-0.984375,-0.2578125
187,0.078125,-0.98828125,-0.265625
188,0.05859375,-0.98828125,-0.2734375
189,0.07421875,-0.96875,-0.296875
190,0.0859375,-0.9765625,-0.32421875
191,0.1015625,-0.9609375,-0.33203125
192,0.109375,-0.94921875,-0.33984375
193,0.12109375,-0.94140625,-0.375
194,0.140625,-0.93359375,-0.37890625
195,0.1796875,-0.95703125,-0.41015625
196,0.16796875,-0.9609375,-0.4296875
197,0.1953125,-0.984375,-0.4296875
198,0.2265625,-0.99609375,-0.4375
199,0.234375,-1.01171875,-0.43359375
200,0.25390625,-1.03125,-0.4140625
201,0.26171875,-1.05859375,-0.4140625
202,0.2578125,-1.08203125,-0.40234375
203,0.26953125,-1.0703125,-0.38671875
204,0.265625,-1.08203125,-0.390625
205,0.2578125,-1.09375,-0.39453125
206,0.265625,-1.09375,-0.39453125
207,0.2421875,-1.06640625,-0.3828125
208,0.2421875,-1.0546875,-0.390625
209,0.23046875,-1.046875,-0.359375
210,0.20703125,-1.03125,-0.36328125
211,0.19921875,-1.046875,-0.359375
212,0.1484375,-1.03125,-0.3515625
213,0.13671875,-1.0390625,-0.359375
214,0.10546875,-1.03125,-0.3671875
215,0.1171875,-1.01171875,-0.37109375
216,0.09765625,-1.01171875,-0.39453125
217,0.07421875,-0.99609375,-0.421875
218,0.07421875,-0.98828125,-0.44140625
219,0.05078125,-0.96484375,-0.484375
220,0.04296875,-0.9453125,-0.49609375
221,0.05078125,-0.921875,-0.48828125
222,0.046875,-0.921875,-0.48046875
223,0.03515625,-0.9140625,-0.48828125
224,0.00390625,-0.87890625,-0.49609375
225,0.03515625,-0.85546875,-0.5078125
226,-0.1328125,-0.79296875,-0.5390625
227,-0.125,-0.80078125,-0.57421875
228,0.0234375,-0.8046875,-0.51171875
229,-0.15234375,-0.81640625,-0.58203125
230,-0.03125,-0.8203125,-0.51953125
231,-0.03125,-0.81640625,-0.5
232,-0.0546875,-0.80078125,-0.5078125
233,-0.05078125,-0.81640625,-0.51953125
234,-0.06640625,-0.765625,-0.50390625
235,-0.0546875,-0.7109375,-0.51171875
236,-0.07421875,-0.6875,-0.5234375
237,-0.078125,-0.69921875,-0.49609375
238,-0.08203125,-0.703125,-0.5078125
