,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.046875,-0.7421875,0.62109375
1,0.03515625,-0.74609375,0.6171875
2,0.03125,-0.7421875,0.60546875
3,0.0390625,-0.74609375,0.6171875
4,0.03125,-0.72265625,0.609375
5,0.04296875,-0.74609375,0.62109375
6,0.03515625,-0.74609375,0.62109375
7,0.04296875,-0.75,0.62890625
8,0.03515625,-0.7421875,0.61328125
9,0.04296875,-0.734375,0.60546875
10,0.0390625,-0.7421875,0.6171875
11,0.0390625,-0.75390625,0.625
12,0.0390625,-0.73828125,0.60546875
13,0.04296875,-0.74609375,0.62109375
14,0.046875,-0.7265625,0.609375
15,0.05078125,-0.7421875,0.609375
16,0.03125,-0.75390625,0.6171875
17,0.0390625,-0.74609375,0.6171875
18,0.0390625,-0.75,0.6171875
19,0.03125,-0.73828125,0.61328125
20,0.03515625,-0.75,0.61328125
21,0.03515625,-0.7421875,0.625
22,0.03515625,-0.74609375,0.625
23,0.046875,-0.75,0.6171875
24,0.03125,-0.73828125,0.60546875
25,0.05078125,-0.75390625,0.609375
26,0.0390625,-0.74609375,0.59375
27,0.03125,-0.73046875,0.62109375
28,0.03125,-0.74609375,0.60546875
29,0.02734375,-0.7421875,0.6015625
30,0.0390625,-0.73828125,0.6171875
31,0.03125,-0.734375,0.6015625
32,0.0234375,-0.7421875,0.6171875
33,0.01953125,-0.73828125,0.609375
34,0.04296875,-0.75,0.6015625
35,0.03515625,-0.74609375,0.62109375
36,0.02734375,-0.75,0.625
37,0.03515625,-0.75,0.62109375
38,0.04296875,-0.75,0.6171875
39,0.0390625,-0.75,0.61328125
40,0.046875,-0.75,0.609375
41,0.03515625,-0.75,0.61328125
42,0.03515625,-0.7421875,0.60546875
43,0.03515625,-0.75,0.60546875
44,0.04296875,-0.7421875,0.609375
45,0.0390625,-0.73828125,0.60546875
46,0.03125,-0.75,0.6171875
47,0.03515625,-0.74609375,0.6171875
48,0.03515625,-0.75,0.6171875
49,0.0390625,-0.75,0.6171875
50,0.04296875,-0.75390625,0.6015625
51,0.0390625,-0.75,0.609375
52,0.0390625,-0.75,0.609375
53,0.03125,-0.75,0.6015625
54,0.03515625,-0.75,0.60546875
55,0.03515625,-0.74609375,0.6015625
56,0.0390625,-0.75,0.625
57,0.03125,-0.75390625,0.609375
58,0.0390625,-0.74609375,0.6171875
59,0.03125,-0.75,0.609375
60,0.02734375,-0.74609375,0.6171875
61,0.04296875,-0.75390625,0.609375
62,0.03125,-0.74609375,0.59765625
63,0.04296875,-0.7421875,0.6015625
64,0.0390625,-0.76171875,0.609375
65,0.02734375,-0.74609375,0.62890625
66,0.046875,-0.74609375,0.6015625
67,0.03515625,-0.74609375,0.609375
68,0.03125,-0.74609375,0.6171875
69,0.05078125,-0.71484375,0.53515625
70,0.0390625,-0.75,0.62109375
71,0.04296875,-0.75,0.61328125
72,0.03515625,-0.7421875,0.62109375
73,0.02734375,-0.75,0.625
74,0.04296875,-0.75390625,0.62109375
75,0.0390625,-0.75,0.61328125
76,0.03515625,-0.75,0.609375
77,0.0234375,-0.75390625,0.609375
78,0.03515625,-0.76171875,0.61328125
79,0.03515625,-0.75390625,0.60546875
80,0.0234375,-0.75390625,0.609375
81,0.0390625,-0.74609375,0.609375
82,0.05078125,-0.75,0.6171875
83,0.03515625,-0.74609375,0.609375
84,0.03515625,-0.75390625,0.609375
85,0.03515625,-0.75,0.609375
86,0.03515625,-0.74609375,0.61328125
87,0.03125,-0.7421875,0.61328125
88,0.0390625,-0.74609375,0.59765625
89,0.03125,-0.75,0.60546875
90,0.0390625,-0.7421875,0.61328125
91,0.03125,-0.75,0.61328125
92,0.02734375,-0.76171875,0.6171875
93,0.0390625,-0.765625,0.609375
94,0.03515625,-0.76171875,0.60546875
95,0.0234375,-0.7578125,0.59765625
96,0.02734375,-0.76171875,0.58203125
97,0.0390625,-0.7578125,0.609375
98,0.03125,-0.7421875,0.61328125
99,0.03515625,-0.75,0.61328125
100,0.03515625,-0.73828125,0.59765625
101,0.0234375,-0.734375,0.61328125
102,0.03125,-0.7265625,0.609375
103,0.02734375,-0.72265625,0.61328125
104,0.0390625,-0.73828125,0.61328125
105,0.03515625,-0.75,0.62890625
106,0.03125,-0.73828125,0.62109375
107,0.0390625,-0.73828125,0.6171875
108,0.0390625,-0.74609375,0.625
109,0.04296875,-0.7421875,0.625
110,0.0390625,-0.7421875,0.61328125
111,0.03515625,-0.7421875,0.62109375
112,0.046875,-0.75390625,0.6171875
113,0.03515625,-0.75,0.6015625
114,0.04296875,-0.7421875,0.62109375
115,0.04296875,-0.75,0.6171875
116,0.04296875,-0.75,0.62109375
117,0.046875,-0.7578125,0.6171875
118,0.0390625,-0.734375,0.61328125
119,0.04296875,-0.75390625,0.62109375
120,0.03515625,-0.73828125,0.62109375
121,0.0390625,-0.7421875,0.609375
122,0.0390625,-0.7578125,0.625
123,0.0703125,-0.74609375,0.64453125
124,0.03515625,-0.75,0.609375
125,0.04296875,-0.75,0.6171875
126,0.04296875,-0.75,0.59375
127,0.0390625,-0.73828125,0.6015625
128,0.046875,-0.75,0.6171875
129,0.03125,-0.74609375,0.609375
130,0.05078125,-0.75,0.62890625
131,0.03515625,-0.74609375,0.61328125
132,0.046875,-0.74609375,0.6171875
133,0.04296875,-0.7578125,0.61328125
134,0.0390625,-0.75,0.609375
135,0.03515625,-0.75,0.6171875
136,0.03515625,-0.75,0.62109375
137,0.03515625,-0.75,0.60546875
138,0.03125,-0.75,0.60546875
139,0.03515625,-0.75390625,0.609375
140,0.0390625,-0.75390625,0.609375
141,0.03515625,-0.75,0.60546875
142,0.046875,-0.75,0.625
143,0.03125,-0.75,0.60546875
144,0.04296875,-0.74609375,0.609375
145,0.046875,-0.75,0.59765625
146,0.03515625,-0.75,0.60546875
147,0.03125,-0.75,0.6015625
148,0.04296875,-0.7421875,0.6015625
149,0.0390625,-0.75,0.625
150,0.03515625,-0.73828125,0.62109375
151,0.04296875,-0.73828125,0.61328125
152,0.046875,-0.7421875,0.60546875
153,0.04296875,-0.74609375,0.6015625
154,0.046875,-0.74609375,0.60546875
155,0.046875,-0.73828125,0.625
156,0.03515625,-0.74609375,0.609375
157,0.046875,-0.75390625,0.61328125
158,0.046875,-0.74609375,0.61328125
159,0.04296875,-0.75390625,0.62109375
160,0.0390625,-0.75390625,0.61328125
161,0.0390625,-0.765625,0.609375
162,0.03515625,-0.75,0.61328125
163,0.04296875,-0.7578125,0.6171875
164,0.04296875,-0.7578125,0.61328125
165,0.03125,-0.74609375,0.62109375
166,0.046875,-0.75,0.60546875
167,0.046875,-0.74609375,0.60546875
168,0.0390625,-0.75,0.60546875
169,0.03125,-0.73046875,0.609375
170,0.0390625,-0.734375,0.60546875
171,0.03515625,-0.73828125,0.60546875
172,0.03125,-0.73828125,0.6171875
173,0.02734375,-0.7421875,0.62890625
174,0.02734375,-0.73828125,0.60546875
175,0.0234375,-0.7421875,0.61328125
176,0.03125,-0.74609375,0.609375
177,0.02734375,-0.7421875,0.6171875
178,0.04296875,-0.75,0.61328125
179,0.03125,-0.74609375,0.60546875
180,0.03125,-0.7578125,0.609375
181,0.05078125,-0.765625,0.60546875
182,0.04296875,-0.7578125,0.59765625
