,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.03515625,-0.96484375,0.0546875
1,0.0234375,-0.96875,0.06640625
2,0.02734375,-0.97265625,0.06640625
3,0.03125,-0.97265625,0.05078125
4,0.015625,-0.95703125,0.05859375
5,0.0078125,-0.99609375,0.02734375
6,0.0078125,-0.96484375,0.046875
7,0.01171875,-0.97265625,0.05078125
8,0.01171875,-0.9765625,0.04296875
9,0.01171875,-0.95703125,0.046875
10,0.0,-0.96484375,0.04296875
11,0.0078125,-0.95703125,0.03515625
12,0.00390625,-0.953125,0.046875
13,0.0,-0.953125,0.03125
14,0.0078125,-0.94921875,0.03515625
15,0.01171875,-0.96484375,0.03125
16,0.0,-0.95703125,0.01953125
17,0.00390625,-0.96484375,0.015625
18,0.0,-0.9765625,0.015625
19,0.00390625,-0.9609375,0.0078125
20,0.0,-0.9609375,0.01953125
21,0.0,-0.96484375,0.0234375
22,0.00390625,-0.9453125,0.0234375
23,0.0,-0.9453125,0.03125
24,0.0078125,-0.9375,0.0234375
25,0.01171875,-0.93359375,0.0078125
26,0.015625,-0.94140625,0.0234375
27,0.03125,-0.94140625,0.00390625
28,0.0390625,-0.93359375,0.0
29,0.05078125,-0.92578125,0.0
30,0.06640625,-0.91796875,0.01171875
31,0.0703125,-0.91796875,0.00390625
32,0.078125,-0.90625,0.01953125
33,0.0703125,-0.90625,0.0390625
34,0.0703125,-0.90625,0.05859375
35,0.07421875,-0.90234375,0.0625
36,0.09375,-0.91796875,0.06640625
37,0.09765625,-0.9296875,0.08984375
38,0.0859375,-0.9140625,0.109375
39,0.078125,-0.9453125,0.14453125
40,0.09375,-0.95703125,0.13671875
41,0.078125,-0.97265625,0.140625
42,0.078125,-0.98828125,0.1328125
43,0.078125,-1.015625,0.12890625
44,0.0625,-1.0390625,0.140625
45,0.04296875,-1.05078125,0.140625
46,0.046875,-1.0625,0.1328125
47,0.02734375,-1.05859375,0.1484375
48,0.02734375,-1.05859375,0.1484375
49,0.0390625,-1.06640625,0.16796875
50,0.0234375,-1.03515625,0.15234375
51,0.015625,-1.01953125,0.1484375
52,0.00390625,-1.0078125,0.16015625
53,0.00390625,-0.99609375,0.17578125
54,0.0,-0.98828125,0.15234375
55,0.0,-0.97265625,0.1640625
56,0.0,-0.96875,0.15625
57,0.0078125,-0.96875,0.12890625
58,0.0234375,-0.96875,0.12890625
59,0.02734375,-0.98046875,0.1328125
60,0.04296875,-0.98046875,0.13671875
61,0.04296875,-0.96484375,0.14453125
62,0.0546875,-0.9609375,0.1484375
63,0.078125,-0.9453125,0.15234375
64,0.0859375,-0.9375,0.14453125
65,0.09375,-0.93359375,0.171875
66,0.15625,-0.953125,0.09375
67,0.05078125,-0.9453125,0.12890625
68,0.06640625,-0.94140625,0.16015625
69,0.0703125,-0.94921875,0.15625
70,0.08203125,-0.94140625,0.14453125
71,0.05078125,-0.94140625,0.1640625
72,0.0859375,-0.92578125,0.140625
73,0.08984375,-0.9453125,0.1484375
74,0.07421875,-0.9375,0.1484375
75,0.05859375,-0.94140625,0.1328125
76,0.078125,-0.94140625,0.16015625
77,0.07421875,-0.92578125,0.13671875
78,0.08203125,-0.921875,0.12890625
79,0.10546875,-0.93359375,0.1640625
80,0.08984375,-0.89453125,0.14453125
