,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-0.984375,-0.13671875,0.078125,1
1,-0.9765625,-0.13671875,0.07421875,1
2,-0.96484375,-0.12890625,0.0625,1
3,-0.98046875,-0.140625,0.0703125,1
4,-0.97265625,-0.15234375,0.0703125,1
5,-0.9765625,-0.15234375,0.06640625,1
6,-0.984375,-0.14453125,0.078125,1
7,-0.98046875,-0.13671875,0.07421875,1
8,-0.9609375,-0.1484375,0.0625,1
9,-0.96484375,-0.1484375,0.06640625,1
10,-0.98046875,-0.14453125,0.078125,1
11,-0.9765625,-0.14453125,0.0625,1
12,-0.9765625,-0.1328125,0.0546875,1
13,-0.97265625,-0.14453125,0.0625,1
14,-0.9609375,-0.12890625,0.06640625,1
15,-0.94921875,-0.14453125,0.0703125,1
16,-0.96484375,-0.15234375,0.078125,1
17,-0.95703125,-0.14453125,0.06640625,1
18,-0.97265625,-0.140625,0.08203125,1
19,-0.96875,-0.1328125,0.078125,1
20,-0.9765625,-0.13671875,0.0703125,1
21,-0.96875,-0.12890625,0.0703125,1
22,-0.9921875,-0.140625,0.08984375,1
23,-0.984375,-0.140625,0.06640625,1
24,-0.984375,-0.15625,0.07421875,1
25,-0.98828125,-0.13671875,0.0625,1
26,-0.9921875,-0.14453125,0.06640625,1
27,-1.0,-0.140625,0.0546875,1
28,-0.984375,-0.140625,0.0546875,1
29,-0.9921875,-0.13671875,0.05859375,1
30,-0.9921875,-0.14453125,0.0546875,1
31,-1.00390625,-0.1484375,0.06640625,1
32,-0.9921875,-0.15625,0.06640625,1
33,-1.00390625,-0.15234375,0.05859375,1
34,-0.9765625,-0.171875,0.05859375,1
35,-0.9921875,-0.1640625,0.0546875,1
36,-0.9921875,-0.14453125,0.05859375,1
37,-0.98828125,-0.16796875,0.046875,1
38,-0.99609375,-0.16015625,0.0546875,1
39,-1.00390625,-0.171875,0.06640625,1
40,-1.0078125,-0.1640625,0.0546875,1
41,-0.98828125,-0.1640625,0.046875,1
42,-0.98828125,-0.1640625,0.046875,1
43,-0.9765625,-0.140625,0.0390625,1
44,-0.95703125,-0.13671875,0.01171875,1
45,-0.9609375,-0.109375,0.01171875,1
46,-0.9296875,-0.12109375,-0.00390625,1
47,-0.93359375,-0.1328125,-0.0078125,1
48,-0.9375,-0.109375,-0.015625,1
49,-0.92578125,-0.09375,-0.015625,1
50,-0.921875,-0.08984375,-0.0390625,1
51,-0.921875,-0.0546875,-0.04296875,1
52,-0.93359375,-0.04296875,-0.0390625,1
53,-0.9140625,-0.03125,-0.03515625,1
54,-0.91015625,-0.015625,-0.03515625,1
55,-0.9140625,-0.01953125,-0.03515625,1
56,-0.91015625,0.0,-0.04296875,1
57,-0.9140625,0.0,-0.05078125,1
58,-0.92578125,0.0,-0.03125,1
59,-0.93359375,0.0,-0.05078125,1
60,-0.95703125,0.0,-0.0390625,1
61,-0.97265625,0.00390625,-0.046875,1
62,-0.98046875,-0.0078125,-0.04296875,1
63,-1.01171875,-0.01171875,-0.04296875,1
64,-1.01953125,-0.03125,-0.04296875,1
65,-1.01171875,-0.04296875,-0.0390625,1
66,-1.015625,-0.0546875,-0.04296875,1
67,-1.01171875,-0.05078125,-0.015625,1
68,-1.0078125,-0.05859375,-0.01953125,1
69,-0.99609375,-0.0703125,-0.01171875,1
70,-1.0078125,-0.078125,0.0,1
71,-0.98046875,-0.0703125,-0.0078125,1
72,-0.96875,-0.0625,-0.01171875,1
73,-0.9765625,-0.08984375,-0.0078125,1
74,-0.98046875,-0.1015625,-0.00390625,1
75,-0.9765625,-0.109375,0.0,1
76,-0.96875,-0.09765625,-0.00390625,1
77,-0.97265625,-0.1015625,-0.01171875,1
78,-0.9609375,-0.1015625,0.0,1
79,-0.96875,-0.08984375,-0.0078125,1
80,-0.97265625,-0.1015625,0.0,1
81,-0.9765625,-0.1015625,0.0,1
82,-0.9765625,-0.11328125,-0.015625,1
83,-0.98046875,-0.11328125,0.0,1
84,-0.9921875,-0.08984375,0.0,1
85,-0.984375,-0.09765625,0.0,1
86,-0.984375,-0.1015625,0.0,1
87,-0.984375,-0.09375,0.0,1
88,-0.9921875,-0.1171875,-0.00390625,1
89,-0.99609375,-0.08984375,-0.0234375,1
90,-0.98828125,-0.10546875,-0.02734375,1
91,-1.00390625,-0.09375,-0.01171875,1
92,-0.9921875,-0.09765625,-0.03515625,1
93,-1.0,-0.09375,-0.03515625,1
94,-0.9921875,-0.1015625,-0.046875,1
95,-1.00390625,-0.09765625,-0.046875,1
96,-0.9921875,-0.1015625,-0.03515625,1
97,-1.0078125,-0.10546875,-0.04296875,1
98,-1.0078125,-0.109375,-0.04296875,1
99,-0.98046875,-0.09765625,-0.03125,1
100,-1.0,-0.08203125,0.00390625,1
101,-1.0078125,-0.09765625,-0.015625,1
102,-0.984375,-0.10546875,-0.00390625,1
103,-0.99609375,-0.109375,-0.00390625,1
104,-1.0,-0.109375,0.01953125,1
105,-0.984375,-0.08984375,0.0390625,1
106,-0.97265625,-0.109375,0.04296875,1
107,-0.9609375,-0.12890625,0.07421875,1
108,-0.9375,-0.10546875,0.09375,1
109,-0.92578125,-0.1171875,0.109375,1
110,-0.88671875,-0.12890625,0.1640625,1
111,-0.91796875,-0.125,0.15625,1
112,-0.8984375,-0.125,0.17578125,1
