,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),Label
0,-1.12890625,-1.03515625,-0.26953125,0
1,-1.3046875,-0.82421875,-0.23828125,0
2,-1.46875,-0.76171875,-0.265625,0
3,-1.5234375,-0.76953125,-0.28515625,0
4,-1.56640625,-0.87109375,-0.32421875,0
5,-1.578125,-0.9765625,-0.328125,0
6,-1.53515625,-1.05859375,-0.28515625,0
7,-1.57421875,-1.0703125,-0.234375,0
8,-1.5859375,-1.05859375,-0.15625,0
9,-1.6171875,-1.015625,-0.05078125,0
10,-1.62890625,-0.98046875,-0.05078125,0
11,-1.6015625,-0.92578125,-0.015625,0
12,-1.5625,-0.890625,0.00390625,0
13,-1.54296875,-0.86328125,0.00390625,0
14,-1.49609375,-0.83203125,-0.01953125,0
15,-1.453125,-0.75,-0.00390625,0
16,-1.390625,-0.72265625,-0.02734375,0
17,-1.32421875,-0.6796875,-0.05859375,0
18,-1.2734375,-0.66015625,-0.0703125,0
19,-1.25390625,-0.609375,-0.08984375,0
20,-1.2265625,-0.56640625,-0.09375,0
21,-1.24609375,-0.52734375,-0.08984375,0
22,-1.26171875,-0.5,-0.109375,0
23,-1.296875,-0.515625,-0.12890625,0
24,-1.33203125,-0.5,-0.12890625,0
25,-1.40625,-0.53125,-0.1484375,0
26,-1.48828125,-0.5390625,-0.13671875,0
27,-1.55859375,-0.56640625,-0.12890625,0
28,-1.609375,-0.5546875,-0.1015625,0
29,-1.66796875,-0.56640625,-0.01953125,0
30,-1.73046875,-0.5234375,-0.0234375,0
31,-1.75,-0.47265625,0.03125,0
32,-1.7578125,-0.44921875,0.0703125,0
33,-1.73828125,-0.4453125,0.1171875,0
34,-1.6796875,-0.39453125,0.16796875,0
35,-1.59765625,-0.3828125,0.2265625,0
36,-1.4921875,-0.33984375,0.2421875,0
37,-1.4140625,-0.34765625,0.265625,0
38,-1.30859375,-0.33203125,0.26171875,0
39,-1.16796875,-0.296875,0.27734375,0
40,-1.02734375,-0.27734375,0.24609375,0
41,-0.8984375,-0.23828125,0.26171875,0
42,-0.78125,-0.20703125,0.234375,0
43,-0.62109375,-0.15625,0.21875,0
44,-0.47265625,-0.1640625,0.12109375,0
45,-0.30859375,-0.171875,-0.02734375,0
