,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.03125,-1.00390625,-0.03515625
1,-0.02734375,-0.99609375,-0.03515625
2,-0.02734375,-0.9921875,-0.046875
3,-0.04296875,-0.98828125,-0.02734375
4,-0.0390625,-0.9921875,-0.0546875
5,-0.05859375,-1.00390625,-0.03125
6,-0.04296875,-0.9921875,-0.046875
7,-0.04296875,-0.98046875,-0.0390625
8,-0.0390625,-1.0,-0.0390625
9,-0.04296875,-1.00390625,-0.03125
10,-0.02734375,-1.00390625,-0.0546875
11,-0.03515625,-1.0078125,-0.0390625
12,-0.03125,-1.00390625,-0.05078125
13,-0.03515625,-1.0078125,-0.0390625
14,-0.02734375,-1.0078125,-0.046875
15,-0.04296875,-1.0,-0.05078125
16,-0.03515625,-0.99609375,-0.0390625
17,-0.0390625,-1.00390625,-0.04296875
18,-0.04296875,-0.9921875,-0.0390625
19,-0.01953125,-1.00390625,-0.02734375
20,-0.03515625,-0.99609375,-0.0390625
21,-0.0390625,-1.0078125,-0.05859375
22,-0.04296875,-1.0,-0.0546875
23,-0.04296875,-1.0,-0.0390625
24,-0.0390625,-1.01171875,-0.05078125
25,-0.03515625,-1.0078125,-0.04296875
26,-0.046875,-1.00390625,-0.0390625
27,-0.04296875,-1.00390625,-0.04296875
28,-0.0390625,-1.0078125,-0.046875
29,-0.03125,-1.00390625,-0.06640625
30,-0.0390625,-1.00390625,-0.0390625
31,-0.0390625,-1.00390625,-0.03515625
32,-0.03515625,-1.0078125,-0.05078125
33,-0.03515625,-0.9921875,-0.0546875
34,-0.0390625,-0.9921875,-0.03515625
35,-0.0390625,-1.00390625,-0.02734375
36,-0.03515625,-1.00390625,-0.02734375
37,-0.046875,-1.01953125,-0.03515625
38,-0.04296875,-1.01171875,-0.02734375
39,-0.04296875,-1.0,-0.04296875
40,-0.04296875,-1.02734375,-0.03515625
41,-0.05078125,-1.0078125,-0.03515625
42,-0.05078125,-1.0078125,-0.03515625
43,-0.0546875,-1.0,-0.046875
44,-0.0546875,-1.00390625,-0.046875
45,-0.04296875,-1.00390625,-0.04296875
46,-0.05078125,-1.0,-0.0546875
47,-0.03515625,-1.0,-0.0546875
48,-0.046875,-0.9921875,-0.046875
49,-0.046875,-0.9921875,-0.0546875
