,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0,-0.984375,0.02734375
1,0.0,-0.99609375,0.02734375
2,0.0,-0.98046875,0.03125
3,0.0,-0.99609375,0.03125
4,-0.00390625,-1.0,0.02734375
5,0.0,-1.0078125,0.01953125
6,0.0,-0.9921875,0.015625
7,-0.0078125,-0.98828125,0.0390625
8,0.0,-0.98828125,0.015625
9,0.0,-0.99609375,0.0234375
10,0.0,-1.0078125,0.03515625
11,-0.0078125,-0.99609375,0.03515625
12,-0.01171875,-0.9921875,0.04296875
13,0.0,-0.9921875,0.03515625
14,0.0,-0.99609375,0.0625
15,0.0,-0.98828125,0.02734375
16,-0.00390625,-0.99609375,0.04296875
17,0.0,-1.0,0.046875
18,-0.01171875,-1.0,0.0390625
19,-0.00390625,-0.99609375,0.04296875
20,0.0,-1.00390625,0.046875
21,0.0,-0.99609375,0.046875
22,0.00390625,-1.0,0.046875
23,0.0,-1.0,0.03515625
24,0.0,-0.9921875,0.05078125
25,0.00390625,-0.9765625,0.0390625
26,0.00390625,-0.98828125,0.0390625
27,0.0078125,-1.0,0.046875
28,0.01171875,-0.99609375,0.03515625
29,0.0078125,-0.98046875,0.03515625
30,0.0,-0.984375,0.046875
31,0.0,-0.9765625,0.0390625
32,0.0078125,-0.9921875,0.05859375
33,0.0078125,-1.0,0.04296875
34,0.00390625,-0.98828125,0.046875
35,0.0,-0.98828125,0.04296875
36,0.0,-0.984375,0.05078125
37,0.00390625,-0.98828125,0.03515625
38,-0.0078125,-0.984375,0.06640625
39,-0.01171875,-0.98046875,0.05859375
40,0.0,-0.9921875,0.0390625
41,-0.0078125,-1.0,0.0625
42,0.0,-1.00390625,0.046875
43,-0.0078125,-1.0078125,0.0390625
44,-0.02734375,-1.0078125,0.046875
45,-0.01953125,-1.02734375,0.0390625
46,-0.0234375,-1.0390625,0.0390625
47,-0.0234375,-1.03515625,0.03515625
48,-0.03125,-1.03515625,0.03125
49,-0.04296875,-1.046875,0.04296875
50,-0.05078125,-1.03515625,0.0390625
51,-0.03515625,-1.03515625,0.046875
52,-0.02734375,-1.03515625,0.0390625
53,-0.04296875,-1.02734375,0.05078125
54,-0.0546875,-1.00390625,0.07421875
55,-0.03125,-0.9921875,0.078125
56,0.0,-0.9921875,0.046875
57,-0.015625,-0.97265625,0.05859375
58,0.0,-0.96875,0.05078125
