,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-0.01171875,-1.05078125,-0.15234375
1,-0.0078125,-1.05859375,-0.15234375
2,-0.01953125,-1.03515625,-0.140625
3,-0.015625,-1.0390625,-0.1484375
4,-0.0234375,-1.04296875,-0.14453125
5,-0.02734375,-1.0390625,-0.23828125
6,-0.01171875,-1.04296875,-0.15234375
7,-0.01171875,-1.03515625,-0.15234375
8,-0.0234375,-1.03515625,-0.1484375
9,-0.0234375,-1.0234375,-0.13671875
10,-0.01171875,-1.03515625,-0.14453125
11,-0.01953125,-1.046875,-0.13671875
12,-0.01953125,-1.05078125,-0.12890625
13,-0.01953125,-1.05078125,-0.140625
14,-0.01171875,-1.05078125,-0.1328125
15,-0.01953125,-1.05078125,-0.12890625
16,-0.01171875,-1.046875,-0.1328125
17,-0.01953125,-1.05078125,-0.12109375
18,-0.0234375,-1.05078125,-0.12109375
19,-0.0234375,-1.05078125,-0.109375
20,-0.03515625,-1.04296875,-0.10546875
21,-0.02734375,-1.0546875,-0.09765625
22,-0.015625,-1.0703125,-0.15234375
23,-0.0390625,-1.046875,-0.0859375
24,-0.02734375,-1.1015625,-0.06640625
25,-0.0234375,-1.07421875,-0.0859375
26,-0.04296875,-1.1015625,-0.09765625
27,-0.046875,-1.0625,-0.10546875
28,-0.04296875,-1.08203125,-0.12890625
29,-0.0234375,-1.10546875,-0.09375
30,-0.0234375,-1.08984375,-0.1015625
31,-0.0234375,-1.05859375,-0.06640625
32,-0.015625,-1.06640625,-0.07421875
33,-0.01171875,-1.046875,-0.0703125
34,-0.03515625,-1.046875,-0.0859375
35,-0.015625,-1.04296875,-0.0703125
36,-0.015625,-1.0546875,-0.0859375
37,0.0234375,-1.0859375,-0.05078125
38,-0.01171875,-1.0234375,-0.1015625
39,0.0,-0.97265625,-0.10546875
40,-0.0078125,-1.015625,-0.08984375
41,0.015625,-1.03515625,-0.10546875
42,0.01171875,-1.0234375,-0.10546875
43,0.01171875,-1.02734375,-0.1171875
44,0.00390625,-1.02734375,-0.11328125
45,0.0234375,-1.02734375,-0.12109375
46,0.04296875,-1.03125,-0.12109375
47,0.0234375,-1.0234375,-0.1171875
48,0.0234375,-1.02734375,-0.125
49,0.0,-1.04296875,-0.1484375
50,0.03125,-1.0234375,-0.12890625
51,0.02734375,-1.03125,-0.14453125
52,0.01953125,-1.02734375,-0.1328125
53,0.0078125,-1.0078125,-0.12109375
54,0.03125,-0.99609375,-0.1171875
55,-0.01171875,-1.015625,-0.125
56,-0.015625,-1.0234375,-0.11328125
