,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.015625,-1.05859375,-0.03515625
1,0.015625,-1.05078125,-0.0234375
2,0.01953125,-1.06640625,-0.00390625
3,0.015625,-1.0546875,-0.03515625
4,0.01171875,-1.05859375,-0.0234375
5,0.0234375,-1.015625,-0.03125
6,0.015625,-1.07421875,-0.00390625
7,0.0234375,-1.0546875,-0.01953125
8,0.0078125,-1.0546875,0.0
9,0.0234375,-1.0625,-0.01171875
10,0.03125,-1.07421875,-0.03125
11,0.03515625,-1.0625,-0.02734375
12,0.015625,-1.0625,-0.03125
13,0.02734375,-1.05859375,-0.015625
14,0.015625,-1.05078125,-0.0234375
15,0.0234375,-1.05078125,-0.01171875
16,0.01953125,-1.0703125,-0.01953125
17,0.02734375,-1.0546875,-0.03515625
18,0.02734375,-1.05859375,-0.01953125
19,0.03125,-1.05078125,-0.0234375
20,0.03125,-1.05859375,-0.02734375
21,0.03515625,-1.0546875,-0.0390625
22,0.03515625,-1.05859375,0.0
23,0.03515625,-1.06640625,-0.046875
24,0.0546875,-1.0390625,-0.05859375
25,0.02734375,-1.08203125,-0.00390625
26,0.0234375,-1.05859375,-0.01171875
27,0.0234375,-1.06640625,-0.0078125
28,0.01953125,-1.05859375,-0.03125
29,0.0078125,-1.08984375,-0.03125
30,0.00390625,-1.0546875,-0.04296875
31,-0.00390625,-1.0703125,-0.0234375
32,-0.015625,-1.03515625,-0.03125
33,0.01953125,-1.04296875,-0.01953125
34,0.04296875,-1.03125,-0.0078125
35,0.05078125,-1.0546875,-0.00390625
36,0.03515625,-1.0625,-0.03515625
37,0.04296875,-1.07421875,0.015625
38,0.05859375,-1.0546875,-0.0078125
39,0.10546875,-1.08984375,-0.078125
40,0.015625,-1.0546875,-0.0390625
41,0.03125,-1.05859375,-0.03515625
42,0.02734375,-1.05859375,-0.04296875
43,0.03125,-1.06640625,-0.0234375
44,0.01953125,-1.05859375,0.01953125
45,0.03125,-1.0546875,-0.03125
46,0.0234375,-1.05859375,-0.03125
47,0.015625,-1.0625,-0.0390625
48,0.0234375,-1.0625,-0.0234375
49,0.0078125,-1.05859375,-0.02734375
50,0.03515625,-1.05859375,-0.02734375
51,0.03515625,-1.0703125,-0.01171875
52,0.03515625,-1.05859375,-0.0390625
53,0.03515625,-1.06640625,-0.0234375
54,0.02734375,-1.0546875,-0.03125
55,0.0234375,-1.0546875,-0.03125
56,0.02734375,-1.0625,-0.03515625
57,0.03515625,-1.06640625,-0.0390625
58,0.0234375,-1.0625,-0.0078125
59,0.02734375,-1.05859375,-0.0390625
60,0.03125,-1.05859375,-0.015625
61,0.03125,-1.0625,-0.04296875
62,0.03125,-1.05859375,-0.0234375
63,0.0234375,-1.0546875,-0.015625
64,0.01953125,-1.05859375,-0.02734375
65,0.0390625,-1.06640625,-0.0234375
66,0.0390625,-1.0625,-0.01953125
67,0.0390625,-1.0625,-0.03515625
68,0.03125,-1.05078125,-0.02734375
69,0.02734375,-1.0546875,-0.0234375
70,0.03515625,-1.05078125,-0.0078125
71,0.04296875,-1.05078125,-0.015625
72,0.03125,-1.05859375,-0.02734375
73,0.0390625,-1.0546875,-0.02734375
74,0.0390625,-1.05078125,-0.03125
75,0.03515625,-1.0546875,-0.00390625
76,0.01953125,-1.0390625,-0.0078125
77,0.02734375,-1.0546875,-0.0078125
78,0.04296875,-1.0625,-0.02734375
79,0.0390625,-1.05078125,-0.02734375
80,0.03125,-1.05078125,-0.01171875
81,0.01953125,-1.046875,-0.01953125
82,0.03125,-1.05078125,-0.01171875
83,0.03125,-1.05078125,-0.01953125
84,0.02734375,-1.0546875,0.0
85,0.03515625,-1.05859375,-0.015625
86,0.0234375,-1.0546875,-0.0078125
87,0.0234375,-1.0546875,-0.0234375
88,0.02734375,-1.0625,-0.015625
89,0.03515625,-1.06640625,-0.04296875
90,0.015625,-1.046875,-0.02734375
91,0.0390625,-1.0546875,-0.03515625
92,0.03125,-1.06640625,-0.01953125
93,0.03515625,-1.05859375,-0.0234375
94,0.03125,-1.06640625,-0.03515625
95,0.02734375,-1.05859375,-0.01171875
96,0.02734375,-1.0625,-0.015625
97,0.03515625,-1.0546875,-0.00390625
98,0.02734375,-1.0625,-0.01953125
99,0.01953125,-1.0546875,-0.01171875
100,0.03125,-1.07421875,-0.03515625
101,0.02734375,-1.07421875,-0.03125
102,0.04296875,-1.0625,-0.01171875
103,0.02734375,-1.0703125,-0.01953125
104,0.0234375,-1.0625,-0.015625
105,0.0234375,-1.0546875,-0.0234375
106,0.03125,-1.0703125,-0.01171875
107,0.01953125,-1.0546875,-0.015625
108,0.03125,-1.06640625,-0.03125
109,0.0234375,-1.06640625,-0.00390625
110,0.01953125,-1.05078125,-0.015625
111,0.0234375,-1.05859375,-0.01953125
112,0.0234375,-1.05859375,-0.02734375
113,0.03125,-1.06640625,-0.01171875
114,0.0390625,-1.0625,-0.015625
115,0.03125,-1.0625,-0.0390625
116,0.02734375,-1.0390625,-0.0234375
117,0.0390625,-1.0703125,-0.02734375
118,0.0234375,-1.05859375,-0.0234375
119,0.0390625,-1.06640625,-0.0234375
120,0.02734375,-1.06640625,-0.0234375
121,0.02734375,-1.0546875,-0.0078125
122,0.01953125,-1.0546875,-0.04296875
123,0.0234375,-1.0546875,-0.01953125
124,0.03125,-1.0625,-0.0390625
125,0.02734375,-1.05078125,-0.015625
126,0.03125,-1.05078125,-0.02734375
127,0.02734375,-1.05078125,-0.03515625
128,0.02734375,-1.0625,-0.01171875
129,0.01953125,-1.0625,-0.0234375
130,0.03125,-1.05078125,-0.02734375
131,0.0234375,-1.0546875,-0.015625
132,0.0234375,-1.0546875,-0.03515625
133,0.0234375,-1.0625,-0.01953125
134,0.03515625,-1.0625,-0.046875
135,0.03515625,-1.0703125,-0.02734375
136,0.015625,-1.0625,-0.02734375
137,0.03125,-1.05859375,-0.03515625
138,0.01953125,-1.0546875,-0.0078125
139,0.015625,-1.0546875,-0.01953125
140,0.0390625,-1.0625,-0.03125
141,0.03125,-1.0703125,-0.02734375
142,0.01953125,-1.05078125,-0.0390625
143,0.015625,-1.05078125,-0.03515625
144,0.03515625,-1.06640625,-0.046875
145,0.03125,-1.05859375,-0.046875
146,0.02734375,-1.06640625,-0.05078125
147,0.03515625,-1.0703125,-0.0078125
148,0.02734375,-1.0546875,-0.015625
149,0.0234375,-1.0546875,-0.03515625
150,0.03125,-1.05859375,-0.0390625
151,0.01171875,-1.0546875,-0.0078125
152,0.0234375,-1.06640625,-0.02734375
153,0.0234375,-1.0625,-0.01953125
154,0.0234375,-1.05859375,-0.02734375
