,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.01953125,-1.04296875,-0.16796875
1,0.03125,-1.046875,-0.14453125
2,0.0234375,-1.04296875,-0.1640625
3,0.015625,-1.046875,-0.15234375
4,0.02734375,-1.0546875,-0.14453125
5,0.015625,-1.0625,-0.15234375
6,0.015625,-1.0546875,-0.15234375
7,0.015625,-1.0625,-0.14453125
8,0.00390625,-1.05078125,-0.140625
9,0.015625,-1.0625,-0.14453125
10,0.0,-1.05078125,-0.14453125
11,0.0,-1.0546875,-0.14453125
12,-0.00390625,-1.0546875,-0.1484375
13,-0.01171875,-1.0546875,-0.15234375
14,-0.01171875,-1.0625,-0.14453125
15,-0.03125,-1.05859375,-0.15234375
16,-0.01953125,-1.05859375,-0.15234375
17,-0.02734375,-1.05078125,-0.15234375
18,-0.03125,-1.04296875,-0.1484375
19,-0.03515625,-1.0390625,-0.14453125
20,-0.0390625,-1.0546875,-0.1484375
21,-0.0390625,-1.046875,-0.140625
22,-0.0234375,-1.0390625,-0.10546875
23,-0.0390625,-1.0078125,-0.1328125
24,-0.00390625,-1.01953125,-0.07421875
25,-0.05078125,-1.0390625,-0.1875
26,-0.03515625,-1.09375,-0.08984375
27,-0.0234375,-1.0625,-0.140625
28,-0.03125,-1.03515625,-0.08984375
29,-0.0390625,-1.07421875,-0.1328125
30,-0.0078125,-1.03515625,-0.109375
31,-0.05859375,-1.05078125,-0.15234375
32,-0.03515625,-1.078125,-0.13671875
33,-0.00390625,-1.0546875,-0.0859375
34,-0.01953125,-1.0703125,-0.09375
35,-0.0234375,-1.078125,-0.12109375
36,-0.01171875,-1.046875,-0.09765625
37,-0.02734375,-1.0703125,-0.12109375
38,-0.0390625,-1.06640625,-0.078125
39,0.05859375,-1.046875,-0.09375
40,-0.0234375,-1.07421875,-0.1015625
41,-0.04296875,-1.0546875,-0.09765625
42,-0.02734375,-1.06640625,-0.078125
43,-0.03125,-1.05859375,-0.0859375
44,-0.03125,-1.05078125,-0.09765625
45,-0.0390625,-1.0546875,-0.09765625
46,-0.0390625,-1.05078125,-0.09375
47,-0.03515625,-1.0390625,-0.109375
48,-0.03125,-1.04296875,-0.1171875
49,-0.0234375,-1.0390625,-0.1171875
50,-0.01953125,-1.05078125,-0.1328125
51,-0.01953125,-1.046875,-0.14453125
52,-0.02734375,-1.03515625,-0.15625
53,-0.01171875,-1.046875,-0.15234375
54,-0.01953125,-1.015625,-0.12109375
55,0.0,-1.03125,-0.1640625
56,0.0078125,-1.01171875,-0.19921875
57,0.01171875,-0.99609375,-0.1796875
58,0.0234375,-0.9921875,-0.18359375
59,0.046875,-0.9765625,-0.2109375
60,0.0625,-0.96875,-0.203125
61,0.08203125,-0.96875,-0.21484375
62,0.09375,-0.9609375,-0.2109375
63,0.10546875,-0.96484375,-0.22265625
64,0.11328125,-0.96484375,-0.19921875
65,0.125,-0.9609375,-0.19921875
66,0.14453125,-0.97265625,-0.1875
67,0.140625,-0.9921875,-0.1875
68,0.12890625,-1.02734375,-0.1796875
