,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,51.2,-509.8666666666667,-155.73333333333332
1,46.93333333333333,-499.2,-155.73333333333332
2,40.53333333333333,-499.2,-157.86666666666667
3,49.06666666666666,-505.59999999999997,-160.0
4,49.06666666666666,-509.8666666666667,-149.33333333333334
5,38.4,-501.3333333333333,-157.86666666666667
6,51.2,-503.46666666666664,-147.2
7,49.06666666666666,-505.59999999999997,-162.13333333333333
8,44.8,-503.46666666666664,-142.93333333333334
9,46.93333333333333,-501.3333333333333,-145.06666666666666
10,46.93333333333333,-509.8666666666667,-155.73333333333332
11,46.93333333333333,-505.59999999999997,-151.46666666666667
12,49.06666666666666,-507.73333333333335,-149.33333333333334
13,59.733333333333334,-505.59999999999997,-155.73333333333332
14,53.333333333333336,-499.2,-151.46666666666667
15,46.93333333333333,-507.73333333333335,-149.33333333333334
16,36.266666666666666,-501.3333333333333,-128.0
17,46.93333333333333,-501.3333333333333,-155.73333333333332
18,46.93333333333333,-512.0,-145.06666666666666
19,51.2,-514.1333333333333,-155.73333333333332
20,46.93333333333333,-501.3333333333333,-145.06666666666666
21,42.666666666666664,-499.2,-147.2
22,49.06666666666666,-509.8666666666667,-151.46666666666667
23,46.93333333333333,-505.59999999999997,-153.6
24,44.8,-512.0,-157.86666666666667
25,46.93333333333333,-505.59999999999997,-155.73333333333332
26,40.53333333333333,-507.73333333333335,-162.13333333333333
27,44.8,-505.59999999999997,-149.33333333333334
28,36.266666666666666,-503.46666666666664,-153.6
29,38.4,-503.46666666666664,-151.46666666666667
30,42.666666666666664,-507.73333333333335,-149.33333333333334
31,46.93333333333333,-514.1333333333333,-145.06666666666666
32,40.53333333333333,-499.2,-151.46666666666667
33,44.8,-512.0,-160.0
34,38.4,-514.1333333333333,-151.46666666666667
35,42.666666666666664,-509.8666666666667,-151.46666666666667
36,44.8,-505.59999999999997,-149.33333333333334
37,42.666666666666664,-509.8666666666667,-160.0
38,42.666666666666664,-501.3333333333333,-142.93333333333334
39,46.93333333333333,-505.59999999999997,-151.46666666666667
40,49.06666666666666,-505.59999999999997,-147.2
41,38.4,-509.8666666666667,-153.6
42,42.666666666666664,-503.46666666666664,-153.6
43,49.06666666666666,-501.3333333333333,-153.6
44,40.53333333333333,-497.06666666666666,-162.13333333333333
45,51.2,-497.06666666666666,-149.33333333333334
46,42.666666666666664,-501.3333333333333,-157.86666666666667
47,53.333333333333336,-497.06666666666666,-157.86666666666667
48,38.4,-503.46666666666664,-151.46666666666667
49,46.93333333333333,-499.2,-149.33333333333334
50,44.8,-499.2,-155.73333333333332
51,46.93333333333333,-499.2,-147.2
52,51.2,-501.3333333333333,-151.46666666666667
53,51.2,-501.3333333333333,-149.33333333333334
54,51.2,-505.59999999999997,-155.73333333333332
55,46.93333333333333,-501.3333333333333,-157.86666666666667
56,51.2,-503.46666666666664,-155.73333333333332
57,53.333333333333336,-514.1333333333333,-149.33333333333334
58,42.666666666666664,-497.06666666666666,-155.73333333333332
59,42.666666666666664,-501.3333333333333,-147.2
60,49.06666666666666,-509.8666666666667,-142.93333333333334
61,46.93333333333333,-505.59999999999997,-145.06666666666666
62,49.06666666666666,-505.59999999999997,-153.6
63,40.53333333333333,-505.59999999999997,-153.6
64,46.93333333333333,-507.73333333333335,-147.2
65,46.93333333333333,-509.8666666666667,-151.46666666666667
66,51.2,-512.0,-151.46666666666667
67,40.53333333333333,-516.2666666666667,-149.33333333333334
68,49.06666666666666,-509.8666666666667,-138.66666666666666
69,51.2,-526.9333333333333,-153.6
70,49.06666666666666,-514.1333333333333,-153.6
71,49.06666666666666,-516.2666666666667,-157.86666666666667
72,53.333333333333336,-518.4,-149.33333333333334
73,49.06666666666666,-516.2666666666667,-149.33333333333334
74,49.06666666666666,-509.8666666666667,-151.46666666666667
75,46.93333333333333,-512.0,-151.46666666666667
76,42.666666666666664,-503.46666666666664,-149.33333333333334
77,49.06666666666666,-507.73333333333335,-155.73333333333332
78,51.2,-503.46666666666664,-149.33333333333334
79,53.333333333333336,-514.1333333333333,-149.33333333333334
80,44.8,-499.2,-153.6
81,46.93333333333333,-505.59999999999997,-160.0
82,40.53333333333333,-505.59999999999997,-155.73333333333332
83,44.8,-505.59999999999997,-153.6
84,44.8,-499.2,-149.33333333333334
85,44.8,-503.46666666666664,-151.46666666666667
86,46.93333333333333,-503.46666666666664,-142.93333333333334
87,40.53333333333333,-499.2,-147.2
88,40.53333333333333,-499.2,-142.93333333333334
89,42.666666666666664,-505.59999999999997,-153.6
90,49.06666666666666,-499.2,-145.06666666666666
91,51.2,-507.73333333333335,-149.33333333333334
92,53.333333333333336,-505.59999999999997,-147.2
93,44.8,-507.73333333333335,-153.6
94,44.8,-505.59999999999997,-147.2
95,40.53333333333333,-505.59999999999997,-147.2
96,36.266666666666666,-505.59999999999997,-147.2
97,44.8,-505.59999999999997,-153.6
98,46.93333333333333,-501.3333333333333,-157.86666666666667
99,42.666666666666664,-503.46666666666664,-147.2
100,42.666666666666664,-501.3333333333333,-151.46666666666667
101,44.8,-503.46666666666664,-153.6
102,36.266666666666666,-494.93333333333334,-142.93333333333334
103,46.93333333333333,-512.0,-157.86666666666667
104,49.06666666666666,-507.73333333333335,-155.73333333333332
105,53.333333333333336,-514.1333333333333,-155.73333333333332
106,49.06666666666666,-507.73333333333335,-149.33333333333334
107,46.93333333333333,-505.59999999999997,-153.6
108,46.93333333333333,-507.73333333333335,-153.6
109,40.53333333333333,-503.46666666666664,-162.13333333333333
110,40.53333333333333,-503.46666666666664,-153.6
111,40.53333333333333,-503.46666666666664,-151.46666666666667
112,44.8,-509.8666666666667,-153.6
113,34.13333333333333,-507.73333333333335,-149.33333333333334
114,46.93333333333333,-501.3333333333333,-160.0
115,40.53333333333333,-499.2,-149.33333333333334
116,40.53333333333333,-501.3333333333333,-157.86666666666667
117,46.93333333333333,-507.73333333333335,-164.26666666666665
118,44.8,-505.59999999999997,-155.73333333333332
119,44.8,-503.46666666666664,-155.73333333333332
120,44.8,-503.46666666666664,-149.33333333333334
121,44.8,-503.46666666666664,-140.8
122,44.8,-503.46666666666664,-153.6
123,49.06666666666666,-499.2,-145.06666666666666
124,44.8,-509.8666666666667,-166.4
125,49.06666666666666,-499.2,-155.73333333333332
126,46.93333333333333,-499.2,-162.13333333333333
127,46.93333333333333,-501.3333333333333,-149.33333333333334
128,51.2,-501.3333333333333,-153.6
129,53.333333333333336,-503.46666666666664,-160.0
130,44.8,-490.6666666666667,-155.73333333333332
131,40.53333333333333,-499.2,-168.53333333333333
132,46.93333333333333,-499.2,-155.73333333333332
133,44.8,-503.46666666666664,-164.26666666666665
134,51.2,-497.06666666666666,-162.13333333333333
135,44.8,-497.06666666666666,-149.33333333333334
136,40.53333333333333,-492.8,-162.13333333333333
137,44.8,-494.93333333333334,-166.4
138,44.8,-497.06666666666666,-164.26666666666665
139,46.93333333333333,-501.3333333333333,-162.13333333333333
140,42.666666666666664,-492.8,-162.13333333333333
141,44.8,-494.93333333333334,-172.8
142,51.2,-497.06666666666666,-168.53333333333333
143,46.93333333333333,-497.06666666666666,-160.0
144,49.06666666666666,-488.5333333333333,-172.8
145,42.666666666666664,-488.5333333333333,-164.26666666666665
146,38.4,-488.5333333333333,-172.8
147,42.666666666666664,-494.93333333333334,-166.4
148,42.666666666666664,-486.4,-177.06666666666666
149,42.666666666666664,-484.26666666666665,-168.53333333333333
150,46.93333333333333,-486.4,-172.8
151,44.8,-473.59999999999997,-179.2
152,38.4,-473.59999999999997,-179.2
153,40.53333333333333,-475.73333333333335,-196.26666666666665
154,38.4,-471.46666666666664,-183.46666666666667
155,42.666666666666664,-465.06666666666666,-189.86666666666667
156,44.8,-467.2,-194.13333333333333
157,46.93333333333333,-458.6666666666667,-202.66666666666666
158,46.93333333333333,-458.6666666666667,-202.66666666666666
159,44.8,-450.1333333333333,-198.4
160,44.8,-445.8666666666667,-200.53333333333333
161,46.93333333333333,-439.46666666666664,-196.26666666666665
162,42.666666666666664,-430.93333333333334,-196.26666666666665
163,44.8,-428.8,-192.0
164,42.666666666666664,-428.8,-194.13333333333333
165,44.8,-424.5333333333333,-202.66666666666666
166,38.4,-413.8666666666667,-206.93333333333334
167,36.266666666666666,-409.6,-209.06666666666666
168,25.6,-420.26666666666665,-213.33333333333334
169,34.13333333333333,-407.46666666666664,-206.93333333333334
170,38.4,-403.2,-209.06666666666666
171,38.4,-396.8,-206.93333333333334
172,36.266666666666666,-396.8,-206.93333333333334
173,34.13333333333333,-392.5333333333333,-204.8
174,34.13333333333333,-392.5333333333333,-200.53333333333333
175,27.733333333333334,-401.06666666666666,-189.86666666666667
176,32.0,-407.46666666666664,-200.53333333333333
177,32.0,-409.6,-196.26666666666665
178,32.0,-416.0,-194.13333333333333
179,32.0,-426.6666666666667,-196.26666666666665
180,29.866666666666667,-424.5333333333333,-204.8
181,29.866666666666667,-428.8,-217.6
182,23.466666666666665,-437.3333333333333,-228.26666666666665
183,25.6,-443.73333333333335,-230.4
184,25.6,-448.0,-243.2
185,23.466666666666665,-458.6666666666667,-251.73333333333332
186,19.2,-454.4,-253.86666666666667
187,29.866666666666667,-465.06666666666666,-268.8
188,32.0,-467.2,-260.26666666666665
189,25.6,-480.0,-258.1333333333333
190,32.0,-482.1333333333333,-277.3333333333333
191,19.2,-482.1333333333333,-256.0
192,23.466666666666665,-480.0,-245.33333333333334
193,23.466666666666665,-484.26666666666665,-256.0
