,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,10.666666666666666,-588.8,-96.0
1,6.4,-588.8,-91.73333333333333
2,8.533333333333333,-584.5333333333333,-91.73333333333333
3,10.666666666666666,-588.8,-87.46666666666667
4,6.4,-584.5333333333333,-98.13333333333333
5,12.8,-588.8,-87.46666666666667
6,10.666666666666666,-588.8,-100.26666666666667
7,12.8,-590.9333333333333,-96.0
8,19.2,-588.8,-98.13333333333333
9,12.8,-590.9333333333333,-96.0
10,10.666666666666666,-584.5333333333333,-93.86666666666666
11,6.4,-588.8,-100.26666666666667
12,12.8,-578.1333333333333,-102.4
13,14.933333333333334,-588.8,-96.0
14,19.2,-590.9333333333333,-91.73333333333333
15,25.6,-586.6666666666666,-91.73333333333333
16,23.466666666666665,-584.5333333333333,-100.26666666666667
17,25.6,-590.9333333333333,-98.13333333333333
18,29.866666666666667,-593.0666666666666,-100.26666666666667
19,27.733333333333334,-595.2,-102.4
20,21.333333333333332,-584.5333333333333,-91.73333333333333
21,8.533333333333333,-582.4,-96.0
22,4.266666666666667,-588.8,-102.4
23,0.0,-582.4,-96.0
24,-8.533333333333333,-582.4,-102.4
25,-12.8,-565.3333333333334,-115.2
26,-14.933333333333334,-588.8,-106.66666666666667
27,-19.2,-569.6,-104.53333333333333
28,-23.466666666666665,-567.4666666666667,-98.13333333333333
29,-27.733333333333334,-563.2,-108.8
30,-29.866666666666667,-558.9333333333333,-104.53333333333333
31,-32.0,-565.3333333333334,-102.4
32,-38.4,-558.9333333333333,-98.13333333333333
33,-38.4,-561.0666666666666,-106.66666666666667
34,-46.93333333333333,-556.8,-106.66666666666667
35,-34.13333333333333,-558.9333333333333,-100.26666666666667
36,-38.4,-561.0666666666666,-102.4
37,-44.8,-552.5333333333333,-121.6
38,-42.666666666666664,-558.9333333333333,-108.8
39,-40.53333333333333,-563.2,-91.73333333333333
40,-42.666666666666664,-563.2,-102.4
41,-40.53333333333333,-569.6,-104.53333333333333
42,-32.0,-567.4666666666667,-102.4
43,-32.0,-563.2,-81.06666666666666
44,-23.466666666666665,-571.7333333333333,-89.6
45,-21.333333333333332,-580.2666666666667,-98.13333333333333
46,-32.0,-573.8666666666667,-81.06666666666666
47,-10.666666666666666,-588.8,-91.73333333333333
48,-8.533333333333333,-580.2666666666667,-87.46666666666667
49,0.0,-580.2666666666667,-85.33333333333333
50,0.0,-588.8,-87.46666666666667
51,10.666666666666666,-590.9333333333333,-91.73333333333333
52,10.666666666666666,-588.8,-96.0
53,17.066666666666666,-588.8,-100.26666666666667
54,25.6,-582.4,-96.0
55,25.6,-580.2666666666667,-108.8
56,40.53333333333333,-582.4,-113.06666666666666
57,44.8,-576.0,-106.66666666666667
58,49.06666666666666,-578.1333333333333,-102.4
59,49.06666666666666,-567.4666666666667,-106.66666666666667
60,38.4,-563.2,-104.53333333333333
61,49.06666666666666,-567.4666666666667,-98.13333333333333
62,40.53333333333333,-558.9333333333333,-106.66666666666667
63,38.4,-552.5333333333333,-102.4
64,36.266666666666666,-552.5333333333333,-98.13333333333333
65,27.733333333333334,-546.1333333333333,-102.4
66,27.733333333333334,-548.2666666666667,-104.53333333333333
67,17.066666666666666,-550.4,-100.26666666666667
68,4.266666666666667,-548.2666666666667,-106.66666666666667
69,10.666666666666666,-550.4,-108.8
70,0.0,-556.8,-110.93333333333334
71,0.0,-550.4,-108.8
72,-6.4,-556.8,-106.66666666666667
73,-14.933333333333334,-552.5333333333333,-108.8
74,-19.2,-563.2,-115.2
75,-21.333333333333332,-554.6666666666666,-110.93333333333334
76,-23.466666666666665,-565.3333333333334,-108.8
77,-27.733333333333334,-565.3333333333334,-113.06666666666666
78,-34.13333333333333,-563.2,-125.86666666666666
79,-32.0,-563.2,-106.66666666666667
80,-32.0,-563.2,-121.6
81,-34.13333333333333,-561.0666666666666,-119.46666666666667
82,-34.13333333333333,-556.8,-121.6
83,-44.8,-554.6666666666666,-128.0
84,-32.0,-554.6666666666666,-128.0
85,-36.266666666666666,-546.1333333333333,-125.86666666666666
86,-25.6,-548.2666666666667,-119.46666666666667
87,-29.866666666666667,-541.8666666666667,-119.46666666666667
88,-29.866666666666667,-546.1333333333333,-117.33333333333333
89,-27.733333333333334,-531.2,-121.6
90,-25.6,-537.6,-113.06666666666666
91,-21.333333333333332,-544.0,-125.86666666666666
92,-19.2,-535.4666666666667,-125.86666666666666
93,-17.066666666666666,-533.3333333333334,-119.46666666666667
94,-6.4,-535.4666666666667,-125.86666666666666
95,-10.666666666666666,-529.0666666666666,-123.73333333333333
96,-2.1333333333333333,-541.8666666666667,-128.0
97,-6.4,-537.6,-125.86666666666666
98,-2.1333333333333333,-537.6,-119.46666666666667
99,0.0,-544.0,-123.73333333333333
100,-2.1333333333333333,-544.0,-123.73333333333333
101,6.4,-556.8,-132.26666666666665
102,2.1333333333333333,-556.8,-119.46666666666667
103,4.266666666666667,-561.0666666666666,-130.13333333333333
104,2.1333333333333333,-552.5333333333333,-130.13333333333333
105,8.533333333333333,-556.8,-130.13333333333333
106,8.533333333333333,-552.5333333333333,-136.53333333333333
107,4.266666666666667,-550.4,-134.4
108,8.533333333333333,-550.4,-140.8
109,6.4,-548.2666666666667,-134.4
110,0.0,-548.2666666666667,-155.73333333333332
111,-8.533333333333333,-550.4,-151.46666666666667
112,-4.266666666666667,-561.0666666666666,-145.06666666666666
113,-14.933333333333334,-546.1333333333333,-149.33333333333334
