,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-23.466666666666665,-509.8666666666667,32.0
1,-17.066666666666666,-509.8666666666667,38.4
2,-21.333333333333332,-512.0,49.06666666666666
3,-23.466666666666665,-526.9333333333333,38.4
4,-21.333333333333332,-514.1333333333333,49.06666666666666
5,-21.333333333333332,-514.1333333333333,42.666666666666664
6,-23.466666666666665,-526.9333333333333,57.6
7,-23.466666666666665,-531.2,40.53333333333333
8,-34.13333333333333,-529.0666666666666,44.8
9,-34.13333333333333,-526.9333333333333,40.53333333333333
10,-34.13333333333333,-516.2666666666667,57.6
11,-34.13333333333333,-524.8,32.0
12,-32.0,-524.8,40.53333333333333
13,-36.266666666666666,-512.0,51.2
14,-34.13333333333333,-509.8666666666667,42.666666666666664
15,-34.13333333333333,-499.2,44.8
16,-36.266666666666666,-486.4,46.93333333333333
17,-46.93333333333333,-501.3333333333333,44.8
18,-49.06666666666666,-501.3333333333333,36.266666666666666
19,-55.46666666666667,-503.46666666666664,44.8
20,-57.6,-512.0,44.8
21,-66.13333333333333,-516.2666666666667,46.93333333333333
22,-83.2,-522.6666666666666,46.93333333333333
23,-81.06666666666666,-526.9333333333333,53.333333333333336
24,-98.13333333333333,-533.3333333333334,53.333333333333336
25,-104.53333333333333,-535.4666666666667,61.86666666666667
26,-125.86666666666666,-539.7333333333333,66.13333333333333
27,-119.46666666666667,-550.4,61.86666666666667
28,-128.0,-565.3333333333334,72.53333333333333
29,-130.13333333333333,-569.6,76.8
30,-134.4,-580.2666666666667,72.53333333333333
31,-134.4,-593.0666666666666,76.8
32,-136.53333333333333,-608.0,72.53333333333333
33,-136.53333333333333,-618.6666666666666,66.13333333333333
34,-125.86666666666666,-622.9333333333333,74.66666666666667
35,-132.26666666666665,-633.6,72.53333333333333
36,-113.06666666666666,-642.1333333333333,76.8
37,-113.06666666666666,-637.8666666666667,78.93333333333334
38,-104.53333333333333,-652.8,81.06666666666666
39,-100.26666666666667,-644.2666666666667,85.33333333333333
40,-93.86666666666666,-650.6666666666666,96.0
41,-98.13333333333333,-654.9333333333333,96.0
42,-98.13333333333333,-650.6666666666666,102.4
43,-87.46666666666667,-642.1333333333333,100.26666666666667
44,-91.73333333333333,-640.0,104.53333333333333
45,-98.13333333333333,-633.6,110.93333333333334
46,-104.53333333333333,-642.1333333333333,117.33333333333333
47,-100.26666666666667,-652.8,98.13333333333333
