,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-19.2,-546.1333333333333,-27.733333333333334
1,-21.333333333333332,-544.0,-25.6
2,-25.6,-546.1333333333333,-19.2
3,-21.333333333333332,-546.1333333333333,-29.866666666666667
4,-27.733333333333334,-546.1333333333333,-27.733333333333334
5,-19.2,-554.6666666666666,-29.866666666666667
6,-23.466666666666665,-546.1333333333333,-32.0
7,-25.6,-546.1333333333333,-25.6
8,-23.466666666666665,-548.2666666666667,-34.13333333333333
9,-29.866666666666667,-544.0,-40.53333333333333
10,-25.6,-548.2666666666667,-25.6
11,-23.466666666666665,-541.8666666666667,-36.266666666666666
12,-19.2,-544.0,-21.333333333333332
13,-23.466666666666665,-548.2666666666667,-25.6
14,-27.733333333333334,-539.7333333333333,-21.333333333333332
15,-29.866666666666667,-565.3333333333334,-6.4
16,-19.2,-548.2666666666667,-25.6
17,-25.6,-539.7333333333333,-23.466666666666665
18,-17.066666666666666,-552.5333333333333,-23.466666666666665
19,-23.466666666666665,-546.1333333333333,-25.6
20,-27.733333333333334,-550.4,-27.733333333333334
21,-23.466666666666665,-548.2666666666667,-27.733333333333334
22,-27.733333333333334,-546.1333333333333,-19.2
23,-25.6,-550.4,-19.2
24,-19.2,-550.4,-25.6
25,-23.466666666666665,-550.4,-19.2
26,-21.333333333333332,-546.1333333333333,-29.866666666666667
27,-23.466666666666665,-546.1333333333333,-25.6
28,-23.466666666666665,-550.4,-29.866666666666667
29,-25.6,-544.0,-27.733333333333334
30,-23.466666666666665,-544.0,-29.866666666666667
31,-23.466666666666665,-539.7333333333333,-34.13333333333333
32,-27.733333333333334,-546.1333333333333,-34.13333333333333
33,-21.333333333333332,-539.7333333333333,-29.866666666666667
34,-23.466666666666665,-535.4666666666667,-34.13333333333333
35,-21.333333333333332,-537.6,-21.333333333333332
36,-25.6,-544.0,-27.733333333333334
37,-27.733333333333334,-535.4666666666667,-21.333333333333332
38,-21.333333333333332,-550.4,-25.6
39,-25.6,-544.0,-23.466666666666665
40,-19.2,-539.7333333333333,-21.333333333333332
41,-21.333333333333332,-544.0,-25.6
42,-21.333333333333332,-541.8666666666667,-27.733333333333334
43,-27.733333333333334,-550.4,-17.066666666666666
44,-27.733333333333334,-548.2666666666667,-23.466666666666665
45,-21.333333333333332,-550.4,-27.733333333333334
46,-27.733333333333334,-533.3333333333334,-29.866666666666667
47,-14.933333333333334,-554.6666666666666,-25.6
48,-25.6,-550.4,-34.13333333333333
49,-25.6,-546.1333333333333,-27.733333333333334
50,-23.466666666666665,-539.7333333333333,-27.733333333333334
51,-19.2,-539.7333333333333,-27.733333333333334
52,-21.333333333333332,-550.4,-25.6
53,-21.333333333333332,-548.2666666666667,-34.13333333333333
54,-27.733333333333334,-550.4,-19.2
55,-29.866666666666667,-548.2666666666667,-21.333333333333332
56,-21.333333333333332,-550.4,-23.466666666666665
57,-17.066666666666666,-550.4,-19.2
58,-29.866666666666667,-546.1333333333333,-29.866666666666667
59,-23.466666666666665,-544.0,-27.733333333333334
60,-21.333333333333332,-544.0,-34.13333333333333
61,-25.6,-541.8666666666667,-29.866666666666667
62,-25.6,-537.6,-34.13333333333333
63,-23.466666666666665,-544.0,-32.0
64,-23.466666666666665,-544.0,-29.866666666666667
65,-21.333333333333332,-548.2666666666667,-29.866666666666667
66,-21.333333333333332,-539.7333333333333,-38.4
67,-21.333333333333332,-548.2666666666667,-25.6
68,-25.6,-546.1333333333333,-29.866666666666667
69,-19.2,-552.5333333333333,-32.0
70,-19.2,-546.1333333333333,-29.866666666666667
71,-14.933333333333334,-550.4,-34.13333333333333
72,-25.6,-548.2666666666667,-23.466666666666665
73,-21.333333333333332,-548.2666666666667,-25.6
74,-23.466666666666665,-546.1333333333333,-27.733333333333334
75,-21.333333333333332,-548.2666666666667,-27.733333333333334
76,-21.333333333333332,-550.4,-25.6
77,-25.6,-541.8666666666667,-32.0
78,-25.6,-550.4,-36.266666666666666
79,-23.466666666666665,-541.8666666666667,-23.466666666666665
80,-23.466666666666665,-548.2666666666667,-27.733333333333334
81,-21.333333333333332,-550.4,-27.733333333333334
82,-23.466666666666665,-550.4,-21.333333333333332
83,-27.733333333333334,-541.8666666666667,-34.13333333333333
84,-27.733333333333334,-537.6,-23.466666666666665
85,-23.466666666666665,-541.8666666666667,-32.0
86,-21.333333333333332,-541.8666666666667,-21.333333333333332
87,-23.466666666666665,-544.0,-34.13333333333333
88,-23.466666666666665,-548.2666666666667,-23.466666666666665
89,-23.466666666666665,-544.0,-29.866666666666667
90,-25.6,-546.1333333333333,-23.466666666666665
91,-19.2,-550.4,-34.13333333333333
92,-25.6,-546.1333333333333,-29.866666666666667
93,-29.866666666666667,-546.1333333333333,-36.266666666666666
94,-25.6,-546.1333333333333,-25.6
95,-25.6,-546.1333333333333,-19.2
96,-29.866666666666667,-541.8666666666667,-21.333333333333332
97,-17.066666666666666,-546.1333333333333,-27.733333333333334
98,-29.866666666666667,-537.6,-32.0
99,-25.6,-544.0,-27.733333333333334
100,-23.466666666666665,-544.0,-32.0
101,-25.6,-541.8666666666667,-32.0
102,-23.466666666666665,-535.4666666666667,-34.13333333333333
103,-25.6,-550.4,-27.733333333333334
104,-23.466666666666665,-546.1333333333333,-23.466666666666665
105,-25.6,-544.0,-27.733333333333334
106,-21.333333333333332,-550.4,-25.6
107,-19.2,-546.1333333333333,-36.266666666666666
108,-23.466666666666665,-546.1333333333333,-34.13333333333333
109,-27.733333333333334,-541.8666666666667,-21.333333333333332
110,-23.466666666666665,-544.0,-21.333333333333332
111,-23.466666666666665,-546.1333333333333,-29.866666666666667
112,-21.333333333333332,-544.0,-23.466666666666665
113,-23.466666666666665,-535.4666666666667,-23.466666666666665
114,-23.466666666666665,-546.1333333333333,-34.13333333333333
115,-23.466666666666665,-541.8666666666667,-23.466666666666665
116,-27.733333333333334,-537.6,-27.733333333333334
117,-19.2,-546.1333333333333,-34.13333333333333
118,-17.066666666666666,-548.2666666666667,-14.933333333333334
119,-25.6,-546.1333333333333,-21.333333333333332
120,-21.333333333333332,-550.4,-29.866666666666667
121,-23.466666666666665,-548.2666666666667,-25.6
122,-23.466666666666665,-544.0,-25.6
123,-19.2,-554.6666666666666,-19.2
124,-25.6,-546.1333333333333,-23.466666666666665
125,-23.466666666666665,-546.1333333333333,-23.466666666666665
126,-25.6,-550.4,-23.466666666666665
127,-19.2,-548.2666666666667,-34.13333333333333
128,-21.333333333333332,-548.2666666666667,-36.266666666666666
129,-23.466666666666665,-539.7333333333333,-27.733333333333334
130,-23.466666666666665,-544.0,-34.13333333333333
131,-29.866666666666667,-541.8666666666667,-32.0
132,-27.733333333333334,-546.1333333333333,-29.866666666666667
133,-19.2,-548.2666666666667,-19.2
134,-21.333333333333332,-548.2666666666667,-21.333333333333332
135,-27.733333333333334,-548.2666666666667,-21.333333333333332
136,-19.2,-550.4,-29.866666666666667
137,-27.733333333333334,-544.0,-27.733333333333334
138,-25.6,-550.4,-27.733333333333334
139,-25.6,-544.0,-25.6
140,-23.466666666666665,-548.2666666666667,-34.13333333333333
141,-19.2,-546.1333333333333,-23.466666666666665
142,-19.2,-541.8666666666667,-32.0
143,-23.466666666666665,-546.1333333333333,-27.733333333333334
144,-23.466666666666665,-541.8666666666667,-25.6
145,-19.2,-541.8666666666667,-21.333333333333332
