,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-21.333333333333332,-541.8666666666667,-121.6
1,-19.2,-537.6,-113.06666666666666
2,-23.466666666666665,-539.7333333333333,-117.33333333333333
3,-17.066666666666666,-537.6,-119.46666666666667
4,-19.2,-539.7333333333333,-115.2
5,-21.333333333333332,-537.6,-117.33333333333333
6,-21.333333333333332,-539.7333333333333,-110.93333333333334
7,-25.6,-541.8666666666667,-117.33333333333333
8,-17.066666666666666,-541.8666666666667,-123.73333333333333
9,-23.466666666666665,-537.6,-117.33333333333333
10,-34.13333333333333,-541.8666666666667,-115.2
11,-27.733333333333334,-541.8666666666667,-125.86666666666666
12,-27.733333333333334,-537.6,-110.93333333333334
13,-36.266666666666666,-526.9333333333333,-128.0
14,-38.4,-529.0666666666666,-132.26666666666665
15,-42.666666666666664,-529.0666666666666,-132.26666666666665
16,-49.06666666666666,-531.2,-132.26666666666665
17,-36.266666666666666,-537.6,-125.86666666666666
18,-38.4,-541.8666666666667,-130.13333333333333
19,-38.4,-544.0,-125.86666666666666
20,-42.666666666666664,-541.8666666666667,-119.46666666666667
21,-38.4,-552.5333333333333,-128.0
22,-40.53333333333333,-544.0,-128.0
23,-34.13333333333333,-539.7333333333333,-125.86666666666666
24,-40.53333333333333,-544.0,-128.0
25,-40.53333333333333,-533.3333333333334,-130.13333333333333
26,-34.13333333333333,-518.4,-142.93333333333334
27,-42.666666666666664,-531.2,-134.4
28,-46.93333333333333,-537.6,-138.66666666666666
29,-49.06666666666666,-544.0,-140.8
30,-40.53333333333333,-548.2666666666667,-147.2
31,-36.266666666666666,-554.6666666666666,-142.93333333333334
32,-34.13333333333333,-565.3333333333334,-153.6
33,-49.06666666666666,-554.6666666666666,-147.2
34,-40.53333333333333,-558.9333333333333,-147.2
35,-42.666666666666664,-556.8,-140.8
36,-51.2,-546.1333333333333,-142.93333333333334
37,-42.666666666666664,-554.6666666666666,-134.4
38,-38.4,-539.7333333333333,-130.13333333333333
39,-44.8,-535.4666666666667,-140.8
40,-44.8,-529.0666666666666,-132.26666666666665
41,-40.53333333333333,-533.3333333333334,-134.4
42,-38.4,-529.0666666666666,-147.2
43,-38.4,-526.9333333333333,-134.4
44,-38.4,-529.0666666666666,-138.66666666666666
45,-44.8,-529.0666666666666,-145.06666666666666
46,-46.93333333333333,-529.0666666666666,-136.53333333333333
47,-49.06666666666666,-531.2,-130.13333333333333
48,-44.8,-537.6,-138.66666666666666
49,-44.8,-531.2,-130.13333333333333
50,-40.53333333333333,-531.2,-134.4
51,-49.06666666666666,-533.3333333333334,-123.73333333333333
52,-53.333333333333336,-537.6,-119.46666666666667
