,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-29.866666666666667,-546.1333333333333,4.266666666666667
1,-27.733333333333334,-550.4,12.8
2,-29.866666666666667,-546.1333333333333,8.533333333333333
3,-27.733333333333334,-550.4,12.8
4,-27.733333333333334,-548.2666666666667,14.933333333333334
5,-23.466666666666665,-539.7333333333333,17.066666666666666
6,-27.733333333333334,-548.2666666666667,8.533333333333333
7,-29.866666666666667,-550.4,17.066666666666666
8,-25.6,-554.6666666666666,14.933333333333334
9,-29.866666666666667,-550.4,12.8
10,-25.6,-552.5333333333333,14.933333333333334
11,-19.2,-552.5333333333333,14.933333333333334
12,-25.6,-552.5333333333333,14.933333333333334
13,-32.0,-546.1333333333333,8.533333333333333
14,-25.6,-552.5333333333333,17.066666666666666
15,-27.733333333333334,-548.2666666666667,8.533333333333333
16,-21.333333333333332,-552.5333333333333,6.4
17,-27.733333333333334,-548.2666666666667,10.666666666666666
18,-29.866666666666667,-550.4,10.666666666666666
19,-34.13333333333333,-550.4,10.666666666666666
20,-23.466666666666665,-550.4,12.8
21,-21.333333333333332,-550.4,4.266666666666667
22,-21.333333333333332,-550.4,10.666666666666666
23,-27.733333333333334,-548.2666666666667,0.0
24,-21.333333333333332,-552.5333333333333,6.4
25,-25.6,-552.5333333333333,6.4
26,-27.733333333333334,-546.1333333333333,4.266666666666667
27,-29.866666666666667,-550.4,14.933333333333334
28,-27.733333333333334,-548.2666666666667,17.066666666666666
29,-27.733333333333334,-546.1333333333333,8.533333333333333
30,-32.0,-546.1333333333333,14.933333333333334
31,-27.733333333333334,-546.1333333333333,6.4
32,-23.466666666666665,-550.4,14.933333333333334
33,-32.0,-550.4,6.4
34,-25.6,-548.2666666666667,8.533333333333333
35,-27.733333333333334,-548.2666666666667,12.8
36,-27.733333333333334,-548.2666666666667,17.066666666666666
37,-25.6,-558.9333333333333,10.666666666666666
38,-29.866666666666667,-550.4,12.8
39,-25.6,-552.5333333333333,6.4
40,-29.866666666666667,-548.2666666666667,8.533333333333333
41,-32.0,-548.2666666666667,12.8
42,-27.733333333333334,-552.5333333333333,10.666666666666666
43,-29.866666666666667,-548.2666666666667,12.8
44,-27.733333333333334,-544.0,12.8
45,-23.466666666666665,-548.2666666666667,17.066666666666666
46,-23.466666666666665,-550.4,4.266666666666667
47,-34.13333333333333,-546.1333333333333,17.066666666666666
48,-27.733333333333334,-548.2666666666667,8.533333333333333
49,-27.733333333333334,-552.5333333333333,4.266666666666667
50,-27.733333333333334,-552.5333333333333,10.666666666666666
51,-23.466666666666665,-550.4,8.533333333333333
52,-19.2,-554.6666666666666,17.066666666666666
53,-32.0,-550.4,12.8
54,-25.6,-548.2666666666667,12.8
55,-29.866666666666667,-548.2666666666667,19.2
56,-27.733333333333334,-550.4,10.666666666666666
57,-32.0,-552.5333333333333,10.666666666666666
58,-25.6,-546.1333333333333,21.333333333333332
59,-29.866666666666667,-552.5333333333333,14.933333333333334
60,-27.733333333333334,-550.4,17.066666666666666
61,-34.13333333333333,-546.1333333333333,8.533333333333333
62,-32.0,-546.1333333333333,17.066666666666666
63,-29.866666666666667,-546.1333333333333,12.8
64,-29.866666666666667,-548.2666666666667,10.666666666666666
65,-32.0,-554.6666666666666,12.8
66,-29.866666666666667,-546.1333333333333,4.266666666666667
67,-27.733333333333334,-550.4,17.066666666666666
68,-32.0,-546.1333333333333,10.666666666666666
69,-25.6,-548.2666666666667,17.066666666666666
70,-32.0,-552.5333333333333,10.666666666666666
71,-32.0,-548.2666666666667,17.066666666666666
72,-29.866666666666667,-550.4,19.2
73,-32.0,-548.2666666666667,14.933333333333334
74,-32.0,-546.1333333333333,6.4
75,-27.733333333333334,-554.6666666666666,12.8
76,-34.13333333333333,-550.4,8.533333333333333
77,-34.13333333333333,-548.2666666666667,12.8
78,-32.0,-556.8,21.333333333333332
79,-29.866666666666667,-558.9333333333333,12.8
80,-23.466666666666665,-552.5333333333333,10.666666666666666
81,-25.6,-552.5333333333333,14.933333333333334
82,-32.0,-548.2666666666667,14.933333333333334
83,-25.6,-552.5333333333333,17.066666666666666
84,-32.0,-548.2666666666667,14.933333333333334
85,-27.733333333333334,-546.1333333333333,17.066666666666666
86,-25.6,-548.2666666666667,17.066666666666666
87,-29.866666666666667,-550.4,12.8
88,-27.733333333333334,-552.5333333333333,14.933333333333334
89,-32.0,-548.2666666666667,8.533333333333333
90,-25.6,-546.1333333333333,10.666666666666666
91,-29.866666666666667,-548.2666666666667,14.933333333333334
92,-32.0,-548.2666666666667,10.666666666666666
93,-27.733333333333334,-550.4,10.666666666666666
94,-23.466666666666665,-550.4,17.066666666666666
