,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-42.666666666666664,-556.8,-68.26666666666667
1,-40.53333333333333,-554.6666666666666,-81.06666666666666
2,-34.13333333333333,-550.4,-72.53333333333333
3,-34.13333333333333,-558.9333333333333,-70.4
4,-29.866666666666667,-552.5333333333333,-78.93333333333334
5,-27.733333333333334,-548.2666666666667,-81.06666666666666
6,-25.6,-558.9333333333333,-72.53333333333333
7,-21.333333333333332,-556.8,-81.06666666666666
8,-23.466666666666665,-565.3333333333334,-70.4
9,-21.333333333333332,-563.2,-68.26666666666667
10,-17.066666666666666,-558.9333333333333,-72.53333333333333
11,-14.933333333333334,-563.2,-68.26666666666667
12,-21.333333333333332,-565.3333333333334,-70.4
13,-17.066666666666666,-563.2,-64.0
14,-8.533333333333333,-552.5333333333333,-70.4
15,-23.466666666666665,-554.6666666666666,-81.06666666666666
16,-4.266666666666667,-556.8,-74.66666666666667
17,-12.8,-554.6666666666666,-74.66666666666667
18,-6.4,-548.2666666666667,-78.93333333333334
19,-8.533333333333333,-546.1333333333333,-78.93333333333334
20,-4.266666666666667,-548.2666666666667,-76.8
21,-4.266666666666667,-539.7333333333333,-76.8
22,-2.1333333333333333,-531.2,-78.93333333333334
23,4.266666666666667,-531.2,-81.06666666666666
24,6.4,-533.3333333333334,-78.93333333333334
25,6.4,-522.6666666666666,-89.6
26,10.666666666666666,-529.0666666666666,-98.13333333333333
27,8.533333333333333,-522.6666666666666,-91.73333333333333
28,21.333333333333332,-522.6666666666666,-87.46666666666667
29,23.466666666666665,-524.8,-87.46666666666667
30,21.333333333333332,-526.9333333333333,-93.86666666666666
31,25.6,-535.4666666666667,-96.0
32,21.333333333333332,-541.8666666666667,-91.73333333333333
33,19.2,-548.2666666666667,-98.13333333333333
34,19.2,-556.8,-96.0
35,14.933333333333334,-561.0666666666666,-96.0
36,25.6,-573.8666666666667,-93.86666666666666
37,19.2,-565.3333333333334,-74.66666666666667
38,6.4,-584.5333333333333,-91.73333333333333
39,2.1333333333333333,-584.5333333333333,-96.0
40,0.0,-580.2666666666667,-89.6
41,-6.4,-580.2666666666667,-91.73333333333333
42,-10.666666666666666,-586.6666666666666,-87.46666666666667
43,-10.666666666666666,-584.5333333333333,-81.06666666666666
44,-21.333333333333332,-576.0,-87.46666666666667
45,-19.2,-578.1333333333333,-85.33333333333333
46,-23.466666666666665,-576.0,-81.06666666666666
47,-21.333333333333332,-578.1333333333333,-89.6
48,-21.333333333333332,-571.7333333333333,-81.06666666666666
49,-25.6,-569.6,-87.46666666666667
50,-25.6,-563.2,-89.6
51,-25.6,-565.3333333333334,-81.06666666666666
52,-21.333333333333332,-552.5333333333333,-89.6
53,-29.866666666666667,-554.6666666666666,-89.6
54,-23.466666666666665,-554.6666666666666,-91.73333333333333
55,-32.0,-550.4,-78.93333333333334
56,-29.866666666666667,-552.5333333333333,-85.33333333333333
57,-29.866666666666667,-548.2666666666667,-78.93333333333334
58,-32.0,-546.1333333333333,-81.06666666666666
59,-38.4,-544.0,-78.93333333333334
60,-40.53333333333333,-544.0,-70.4
61,-44.8,-544.0,-61.86666666666667
62,-51.2,-544.0,-59.733333333333334
63,-55.46666666666667,-537.6,-66.13333333333333
64,-61.86666666666667,-535.4666666666667,-70.4
65,-70.4,-535.4666666666667,-68.26666666666667
66,-74.66666666666667,-539.7333333333333,-61.86666666666667
67,-72.53333333333333,-537.6,-66.13333333333333
68,-76.8,-535.4666666666667,-70.4
69,-81.06666666666666,-544.0,-64.0
70,-74.66666666666667,-541.8666666666667,-61.86666666666667
71,-83.2,-548.2666666666667,-64.0
72,-72.53333333333333,-550.4,-61.86666666666667
73,-72.53333333333333,-550.4,-66.13333333333333
74,-74.66666666666667,-550.4,-68.26666666666667
75,-66.13333333333333,-556.8,-68.26666666666667
76,-68.26666666666667,-556.8,-68.26666666666667
77,-68.26666666666667,-550.4,-59.733333333333334
78,-68.26666666666667,-558.9333333333333,-70.4
79,-68.26666666666667,-548.2666666666667,-66.13333333333333
80,-61.86666666666667,-548.2666666666667,-57.6
81,-57.6,-558.9333333333333,-61.86666666666667
82,-64.0,-552.5333333333333,-64.0
83,-55.46666666666667,-558.9333333333333,-57.6
84,-61.86666666666667,-558.9333333333333,-57.6
85,-59.733333333333334,-565.3333333333334,-61.86666666666667
86,-59.733333333333334,-578.1333333333333,-59.733333333333334
87,-57.6,-573.8666666666667,-57.6
88,-51.2,-576.0,-66.13333333333333
89,-55.46666666666667,-584.5333333333333,-66.13333333333333
90,-61.86666666666667,-584.5333333333333,-53.333333333333336
91,-53.333333333333336,-584.5333333333333,-61.86666666666667
92,-55.46666666666667,-578.1333333333333,-66.13333333333333
93,-64.0,-578.1333333333333,-76.8
94,-59.733333333333334,-571.7333333333333,-66.13333333333333
95,-66.13333333333333,-565.3333333333334,-59.733333333333334
96,-66.13333333333333,-563.2,-66.13333333333333
97,-66.13333333333333,-558.9333333333333,-66.13333333333333
98,-59.733333333333334,-548.2666666666667,-59.733333333333334
99,-66.13333333333333,-546.1333333333333,-64.0
100,-66.13333333333333,-539.7333333333333,-59.733333333333334
101,-68.26666666666667,-524.8,-74.66666666666667
102,-66.13333333333333,-541.8666666666667,-66.13333333333333
103,-64.0,-539.7333333333333,-59.733333333333334
104,-66.13333333333333,-529.0666666666666,-51.2
105,-64.0,-535.4666666666667,-57.6
106,-57.6,-531.2,-55.46666666666667
107,-61.86666666666667,-524.8,-61.86666666666667
108,-55.46666666666667,-526.9333333333333,-49.06666666666666
109,-53.333333333333336,-531.2,-53.333333333333336
110,-51.2,-526.9333333333333,-59.733333333333334
