,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,2.1333333333333333,-529.0666666666666,-160.0
1,0.0,-529.0666666666666,-170.66666666666666
2,2.1333333333333333,-526.9333333333333,-166.4
3,2.1333333333333333,-529.0666666666666,-166.4
4,-2.1333333333333333,-518.4,-170.66666666666666
5,0.0,-533.3333333333334,-177.06666666666666
6,-2.1333333333333333,-524.8,-168.53333333333333
7,2.1333333333333333,-526.9333333333333,-172.8
8,0.0,-529.0666666666666,-172.8
9,-4.266666666666667,-518.4,-174.93333333333334
10,2.1333333333333333,-526.9333333333333,-168.53333333333333
11,-2.1333333333333333,-526.9333333333333,-168.53333333333333
12,2.1333333333333333,-522.6666666666666,-164.26666666666665
13,-2.1333333333333333,-522.6666666666666,-160.0
14,-2.1333333333333333,-526.9333333333333,-155.73333333333332
15,-2.1333333333333333,-524.8,-160.0
16,0.0,-533.3333333333334,-166.4
17,-2.1333333333333333,-524.8,-164.26666666666665
18,0.0,-524.8,-168.53333333333333
19,0.0,-529.0666666666666,-168.53333333333333
20,-4.266666666666667,-529.0666666666666,-168.53333333333333
21,0.0,-524.8,-168.53333333333333
22,-6.4,-522.6666666666666,-166.4
23,-2.1333333333333333,-520.5333333333333,-164.26666666666665
24,-4.266666666666667,-524.8,-162.13333333333333
25,-2.1333333333333333,-520.5333333333333,-160.0
26,-6.4,-518.4,-162.13333333333333
27,0.0,-524.8,-164.26666666666665
28,-2.1333333333333333,-524.8,-153.6
29,-2.1333333333333333,-529.0666666666666,-164.26666666666665
30,-4.266666666666667,-529.0666666666666,-160.0
31,-4.266666666666667,-522.6666666666666,-170.66666666666666
32,-2.1333333333333333,-524.8,-174.93333333333334
33,-4.266666666666667,-524.8,-172.8
34,2.1333333333333333,-524.8,-164.26666666666665
35,0.0,-526.9333333333333,-162.13333333333333
36,0.0,-531.2,-177.06666666666666
37,-2.1333333333333333,-529.0666666666666,-172.8
38,0.0,-533.3333333333334,-168.53333333333333
39,-2.1333333333333333,-529.0666666666666,-170.66666666666666
40,0.0,-533.3333333333334,-162.13333333333333
41,-2.1333333333333333,-535.4666666666667,-166.4
42,-6.4,-524.8,-170.66666666666666
43,0.0,-526.9333333333333,-168.53333333333333
44,-6.4,-533.3333333333334,-164.26666666666665
45,-6.4,-524.8,-170.66666666666666
46,-4.266666666666667,-522.6666666666666,-164.26666666666665
47,-10.666666666666666,-531.2,-166.4
48,-8.533333333333333,-529.0666666666666,-170.66666666666666
49,-8.533333333333333,-522.6666666666666,-168.53333333333333
50,-4.266666666666667,-526.9333333333333,-166.4
51,-2.1333333333333333,-526.9333333333333,-166.4
52,0.0,-520.5333333333333,-166.4
53,-6.4,-518.4,-170.66666666666666
54,-6.4,-514.1333333333333,-164.26666666666665
55,-6.4,-520.5333333333333,-172.8
56,-2.1333333333333333,-524.8,-166.4
57,-6.4,-522.6666666666666,-172.8
58,2.1333333333333333,-516.2666666666667,-168.53333333333333
59,0.0,-522.6666666666666,-164.26666666666665
60,0.0,-516.2666666666667,-164.26666666666665
61,-4.266666666666667,-522.6666666666666,-170.66666666666666
62,0.0,-524.8,-166.4
63,-4.266666666666667,-522.6666666666666,-168.53333333333333
64,0.0,-524.8,-164.26666666666665
65,-6.4,-524.8,-164.26666666666665
66,-6.4,-531.2,-157.86666666666667
67,2.1333333333333333,-531.2,-172.8
68,-4.266666666666667,-533.3333333333334,-168.53333333333333
69,-8.533333333333333,-535.4666666666667,-168.53333333333333
