,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,40.53333333333333,-475.73333333333335,-264.5333333333333
1,40.53333333333333,-475.73333333333335,-277.3333333333333
2,40.53333333333333,-471.46666666666664,-266.6666666666667
3,40.53333333333333,-475.73333333333335,-273.06666666666666
4,44.8,-480.0,-275.2
5,44.8,-471.46666666666664,-273.06666666666666
6,49.06666666666666,-480.0,-270.93333333333334
7,42.666666666666664,-473.59999999999997,-266.6666666666667
8,38.4,-471.46666666666664,-277.3333333333333
9,49.06666666666666,-473.59999999999997,-281.6
10,46.93333333333333,-473.59999999999997,-268.8
11,44.8,-477.8666666666667,-277.3333333333333
12,55.46666666666667,-475.73333333333335,-277.3333333333333
13,42.666666666666664,-475.73333333333335,-277.3333333333333
14,46.93333333333333,-473.59999999999997,-268.8
15,42.666666666666664,-482.1333333333333,-281.6
16,46.93333333333333,-473.59999999999997,-275.2
17,44.8,-482.1333333333333,-270.93333333333334
18,46.93333333333333,-477.8666666666667,-266.6666666666667
19,44.8,-471.46666666666664,-273.06666666666666
20,44.8,-477.8666666666667,-268.8
21,49.06666666666666,-477.8666666666667,-268.8
22,32.0,-467.2,-264.5333333333333
23,44.8,-507.73333333333335,-268.8
24,32.0,-484.26666666666665,-279.46666666666664
25,51.2,-467.2,-273.06666666666666
26,44.8,-488.5333333333333,-262.4
27,40.53333333333333,-462.93333333333334,-266.6666666666667
28,38.4,-477.8666666666667,-281.6
29,64.0,-467.2,-258.1333333333333
30,42.666666666666664,-465.06666666666666,-266.6666666666667
31,53.333333333333336,-458.6666666666667,-279.46666666666664
32,46.93333333333333,-477.8666666666667,-264.5333333333333
33,40.53333333333333,-467.2,-281.6
34,46.93333333333333,-475.73333333333335,-266.6666666666667
35,42.666666666666664,-462.93333333333334,-277.3333333333333
36,32.0,-494.93333333333334,-281.6
37,70.4,-462.93333333333334,-285.8666666666667
38,53.333333333333336,-469.3333333333333,-268.8
39,38.4,-488.5333333333333,-245.33333333333334
40,42.666666666666664,-475.73333333333335,-277.3333333333333
41,42.666666666666664,-473.59999999999997,-279.46666666666664
42,46.93333333333333,-482.1333333333333,-277.3333333333333
43,44.8,-477.8666666666667,-279.46666666666664
44,57.6,-469.3333333333333,-270.93333333333334
45,42.666666666666664,-469.3333333333333,-266.6666666666667
46,40.53333333333333,-473.59999999999997,-266.6666666666667
47,49.06666666666666,-480.0,-281.6
48,44.8,-473.59999999999997,-277.3333333333333
49,49.06666666666666,-462.93333333333334,-266.6666666666667
50,42.666666666666664,-473.59999999999997,-270.93333333333334
