,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,49.06666666666666,-558.9333333333333,-136.53333333333333
1,40.53333333333333,-567.4666666666667,-121.6
2,32.0,-582.4,-115.2
3,38.4,-582.4,-100.26666666666667
4,40.53333333333333,-590.9333333333333,-87.46666666666667
5,44.8,-586.6666666666666,-64.0
6,44.8,-578.1333333333333,-61.86666666666667
7,46.93333333333333,-582.4,-68.26666666666667
8,42.666666666666664,-567.4666666666667,-68.26666666666667
9,51.2,-563.2,-70.4
10,38.4,-539.7333333333333,-64.0
11,38.4,-522.6666666666666,-72.53333333333333
12,40.53333333333333,-512.0,-72.53333333333333
13,32.0,-499.2,-66.13333333333333
14,36.266666666666666,-492.8,-51.2
15,40.53333333333333,-501.3333333333333,-44.8
16,55.46666666666667,-492.8,-51.2
17,49.06666666666666,-490.6666666666667,-34.13333333333333
18,53.333333333333336,-486.4,-23.466666666666665
19,61.86666666666667,-482.1333333333333,-23.466666666666665
20,57.6,-475.73333333333335,-19.2
21,61.86666666666667,-465.06666666666666,-14.933333333333334
22,59.733333333333334,-467.2,-10.666666666666666
23,59.733333333333334,-445.8666666666667,-10.666666666666666
24,55.46666666666667,-448.0,-6.4
25,55.46666666666667,-441.59999999999997,-6.4
26,51.2,-448.0,8.533333333333333
27,44.8,-439.46666666666664,6.4
28,44.8,-452.26666666666665,19.2
29,42.666666666666664,-450.1333333333333,23.466666666666665
30,40.53333333333333,-458.6666666666667,27.733333333333334
31,40.53333333333333,-473.59999999999997,38.4
32,46.93333333333333,-492.8,40.53333333333333
33,44.8,-490.6666666666667,38.4
34,53.333333333333336,-505.59999999999997,44.8
35,61.86666666666667,-516.2666666666667,42.666666666666664
36,68.26666666666667,-518.4,49.06666666666666
37,68.26666666666667,-518.4,36.266666666666666
38,89.6,-512.0,64.0
39,100.26666666666667,-509.8666666666667,68.26666666666667
40,102.4,-512.0,70.4
41,104.53333333333333,-509.8666666666667,83.2
42,96.0,-516.2666666666667,93.86666666666666
43,102.4,-514.1333333333333,100.26666666666667
44,96.0,-512.0,85.33333333333333
45,85.33333333333333,-499.2,70.4
46,87.46666666666667,-486.4,64.0
47,96.0,-475.73333333333335,49.06666666666666
