,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-78.93333333333334,-541.8666666666667,-25.6
1,-72.53333333333333,-539.7333333333333,-17.066666666666666
2,-78.93333333333334,-537.6,-29.866666666666667
3,-74.66666666666667,-537.6,-32.0
4,-78.93333333333334,-535.4666666666667,-25.6
5,-68.26666666666667,-548.2666666666667,-40.53333333333333
6,-74.66666666666667,-539.7333333333333,-21.333333333333332
7,-74.66666666666667,-539.7333333333333,-34.13333333333333
8,-72.53333333333333,-539.7333333333333,-17.066666666666666
9,-74.66666666666667,-541.8666666666667,-25.6
10,-74.66666666666667,-537.6,-29.866666666666667
11,-70.4,-541.8666666666667,-25.6
12,-70.4,-541.8666666666667,-29.866666666666667
13,-76.8,-537.6,-32.0
14,-74.66666666666667,-535.4666666666667,-21.333333333333332
15,-70.4,-541.8666666666667,-29.866666666666667
16,-72.53333333333333,-544.0,-25.6
17,-76.8,-535.4666666666667,-21.333333333333332
18,-74.66666666666667,-541.8666666666667,-12.8
19,-70.4,-546.1333333333333,-27.733333333333334
20,-72.53333333333333,-533.3333333333334,-21.333333333333332
21,-72.53333333333333,-537.6,-23.466666666666665
22,-70.4,-539.7333333333333,-23.466666666666665
23,-64.0,-539.7333333333333,-29.866666666666667
24,-70.4,-533.3333333333334,-34.13333333333333
25,-72.53333333333333,-531.2,-21.333333333333332
26,-76.8,-535.4666666666667,-12.8
27,-76.8,-526.9333333333333,-17.066666666666666
28,-76.8,-531.2,-21.333333333333332
29,-74.66666666666667,-537.6,-23.466666666666665
30,-72.53333333333333,-531.2,-27.733333333333334
31,-72.53333333333333,-537.6,-21.333333333333332
32,-76.8,-537.6,-19.2
33,-78.93333333333334,-537.6,-23.466666666666665
34,-70.4,-535.4666666666667,-23.466666666666665
35,-78.93333333333334,-539.7333333333333,-21.333333333333332
36,-78.93333333333334,-539.7333333333333,-27.733333333333334
37,-76.8,-537.6,-19.2
38,-70.4,-535.4666666666667,-25.6
39,-76.8,-535.4666666666667,-17.066666666666666
40,-78.93333333333334,-535.4666666666667,-17.066666666666666
41,-72.53333333333333,-535.4666666666667,-32.0
42,-74.66666666666667,-533.3333333333334,-23.466666666666665
43,-76.8,-535.4666666666667,-29.866666666666667
44,-78.93333333333334,-537.6,-27.733333333333334
