,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,44.8,-554.6666666666666,-106.66666666666667
1,44.8,-554.6666666666666,-102.4
2,46.93333333333333,-565.3333333333334,-108.8
3,42.666666666666664,-558.9333333333333,-117.33333333333333
4,42.666666666666664,-563.2,-110.93333333333334
5,44.8,-563.2,-110.93333333333334
6,44.8,-565.3333333333334,-117.33333333333333
7,44.8,-558.9333333333333,-113.06666666666666
8,53.333333333333336,-563.2,-113.06666666666666
9,46.93333333333333,-567.4666666666667,-117.33333333333333
10,38.4,-567.4666666666667,-108.8
11,53.333333333333336,-569.6,-113.06666666666666
12,51.2,-569.6,-100.26666666666667
13,57.6,-565.3333333333334,-117.33333333333333
14,42.666666666666664,-569.6,-110.93333333333334
15,53.333333333333336,-567.4666666666667,-121.6
16,53.333333333333336,-563.2,-98.13333333333333
17,53.333333333333336,-556.8,-104.53333333333333
18,51.2,-561.0666666666666,-113.06666666666666
19,49.06666666666666,-556.8,-106.66666666666667
20,49.06666666666666,-556.8,-110.93333333333334
21,53.333333333333336,-561.0666666666666,-100.26666666666667
22,53.333333333333336,-552.5333333333333,-110.93333333333334
23,57.6,-550.4,-102.4
24,55.46666666666667,-554.6666666666666,-100.26666666666667
25,53.333333333333336,-552.5333333333333,-93.86666666666666
26,57.6,-548.2666666666667,-113.06666666666666
27,40.53333333333333,-544.0,-113.06666666666666
28,46.93333333333333,-550.4,-106.66666666666667
29,49.06666666666666,-556.8,-108.8
30,46.93333333333333,-552.5333333333333,-110.93333333333334
31,44.8,-550.4,-104.53333333333333
32,44.8,-556.8,-104.53333333333333
33,57.6,-556.8,-104.53333333333333
34,49.06666666666666,-558.9333333333333,-113.06666666666666
35,51.2,-558.9333333333333,-108.8
36,55.46666666666667,-558.9333333333333,-110.93333333333334
37,44.8,-563.2,-108.8
38,46.93333333333333,-563.2,-110.93333333333334
39,49.06666666666666,-569.6,-108.8
40,46.93333333333333,-567.4666666666667,-121.6
41,46.93333333333333,-571.7333333333333,-108.8
42,46.93333333333333,-569.6,-110.93333333333334
43,46.93333333333333,-565.3333333333334,-110.93333333333334
44,46.93333333333333,-565.3333333333334,-113.06666666666666
45,46.93333333333333,-569.6,-113.06666666666666
46,44.8,-561.0666666666666,-106.66666666666667
47,42.666666666666664,-554.6666666666666,-125.86666666666666
48,40.53333333333333,-554.6666666666666,-115.2
49,49.06666666666666,-558.9333333333333,-119.46666666666667
50,46.93333333333333,-554.6666666666666,-115.2
51,53.333333333333336,-565.3333333333334,-115.2
52,46.93333333333333,-556.8,-108.8
53,51.2,-558.9333333333333,-113.06666666666666
54,38.4,-561.0666666666666,-115.2
55,40.53333333333333,-558.9333333333333,-113.06666666666666
56,51.2,-563.2,-115.2
57,46.93333333333333,-558.9333333333333,-108.8
58,44.8,-556.8,-106.66666666666667
59,40.53333333333333,-552.5333333333333,-104.53333333333333
60,44.8,-556.8,-98.13333333333333
61,51.2,-552.5333333333333,-108.8
62,40.53333333333333,-552.5333333333333,-115.2
63,44.8,-552.5333333333333,-108.8
64,49.06666666666666,-554.6666666666666,-104.53333333333333
65,46.93333333333333,-554.6666666666666,-106.66666666666667
66,46.93333333333333,-548.2666666666667,-106.66666666666667
67,46.93333333333333,-552.5333333333333,-108.8
68,51.2,-548.2666666666667,-113.06666666666666
69,55.46666666666667,-554.6666666666666,-100.26666666666667
70,53.333333333333336,-556.8,-98.13333333333333
71,46.93333333333333,-554.6666666666666,-106.66666666666667
72,51.2,-563.2,-104.53333333333333
73,53.333333333333336,-563.2,-104.53333333333333
74,49.06666666666666,-558.9333333333333,-106.66666666666667
75,49.06666666666666,-556.8,-104.53333333333333
76,49.06666666666666,-561.0666666666666,-115.2
77,49.06666666666666,-554.6666666666666,-104.53333333333333
78,44.8,-561.0666666666666,-106.66666666666667
79,44.8,-563.2,-110.93333333333334
80,49.06666666666666,-552.5333333333333,-119.46666666666667
81,49.06666666666666,-556.8,-110.93333333333334
82,44.8,-554.6666666666666,-113.06666666666666
83,42.666666666666664,-548.2666666666667,-108.8
84,46.93333333333333,-552.5333333333333,-102.4
85,44.8,-552.5333333333333,-115.2
86,44.8,-546.1333333333333,-100.26666666666667
87,49.06666666666666,-552.5333333333333,-100.26666666666667
88,51.2,-552.5333333333333,-108.8
89,44.8,-552.5333333333333,-119.46666666666667
90,46.93333333333333,-554.6666666666666,-115.2
