,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-72.53333333333333,-529.0666666666666,-130.13333333333333
1,-76.8,-533.3333333333334,-128.0
2,-74.66666666666667,-526.9333333333333,-117.33333333333333
3,-78.93333333333334,-529.0666666666666,-121.6
4,-70.4,-526.9333333333333,-123.73333333333333
5,-83.2,-537.6,-142.93333333333334
6,-74.66666666666667,-529.0666666666666,-125.86666666666666
7,-74.66666666666667,-535.4666666666667,-128.0
8,-72.53333333333333,-531.2,-130.13333333333333
9,-74.66666666666667,-529.0666666666666,-125.86666666666666
10,-72.53333333333333,-529.0666666666666,-121.6
11,-70.4,-533.3333333333334,-125.86666666666666
12,-74.66666666666667,-531.2,-125.86666666666666
13,-74.66666666666667,-535.4666666666667,-117.33333333333333
14,-78.93333333333334,-529.0666666666666,-125.86666666666666
15,-74.66666666666667,-531.2,-130.13333333333333
16,-76.8,-531.2,-130.13333333333333
17,-78.93333333333334,-533.3333333333334,-130.13333333333333
18,-81.06666666666666,-531.2,-130.13333333333333
19,-76.8,-535.4666666666667,-130.13333333333333
20,-76.8,-531.2,-125.86666666666666
21,-78.93333333333334,-533.3333333333334,-128.0
22,-74.66666666666667,-531.2,-121.6
23,-76.8,-533.3333333333334,-128.0
24,-78.93333333333334,-526.9333333333333,-125.86666666666666
25,-74.66666666666667,-526.9333333333333,-130.13333333333333
26,-74.66666666666667,-539.7333333333333,-96.0
27,-81.06666666666666,-529.0666666666666,-130.13333333333333
28,-72.53333333333333,-529.0666666666666,-130.13333333333333
29,-70.4,-524.8,-130.13333333333333
30,-70.4,-529.0666666666666,-125.86666666666666
31,-74.66666666666667,-529.0666666666666,-125.86666666666666
32,-76.8,-526.9333333333333,-130.13333333333333
33,-81.06666666666666,-529.0666666666666,-128.0
34,-70.4,-531.2,-123.73333333333333
35,-76.8,-529.0666666666666,-117.33333333333333
36,-85.33333333333333,-526.9333333333333,-128.0
37,-74.66666666666667,-535.4666666666667,-134.4
38,-74.66666666666667,-531.2,-128.0
39,-81.06666666666666,-531.2,-128.0
40,-81.06666666666666,-535.4666666666667,-132.26666666666665
41,-78.93333333333334,-537.6,-128.0
42,-76.8,-533.3333333333334,-119.46666666666667
43,-76.8,-531.2,-128.0
44,-72.53333333333333,-535.4666666666667,-128.0
45,-78.93333333333334,-531.2,-128.0
46,-70.4,-531.2,-132.26666666666665
47,-74.66666666666667,-529.0666666666666,-125.86666666666666
48,-57.6,-516.2666666666667,-125.86666666666666
49,-76.8,-531.2,-132.26666666666665
50,-74.66666666666667,-529.0666666666666,-121.6
