,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-25.6,-494.93333333333334,215.46666666666667
1,-21.333333333333332,-497.06666666666666,221.86666666666667
2,-32.0,-492.8,224.0
3,-23.466666666666665,-503.46666666666664,217.6
4,-23.466666666666665,-494.93333333333334,219.73333333333332
5,-36.266666666666666,-490.6666666666667,217.6
6,-25.6,-494.93333333333334,215.46666666666667
7,-21.333333333333332,-490.6666666666667,221.86666666666667
8,-21.333333333333332,-494.93333333333334,217.6
9,-23.466666666666665,-490.6666666666667,219.73333333333332
10,-21.333333333333332,-490.6666666666667,221.86666666666667
11,-25.6,-486.4,226.13333333333333
12,-19.2,-492.8,224.0
13,-17.066666666666666,-494.93333333333334,221.86666666666667
14,-14.933333333333334,-503.46666666666664,224.0
15,-21.333333333333332,-501.3333333333333,221.86666666666667
16,-19.2,-486.4,215.46666666666667
17,-27.733333333333334,-484.26666666666665,224.0
18,-21.333333333333332,-490.6666666666667,221.86666666666667
19,-23.466666666666665,-492.8,217.6
20,-21.333333333333332,-499.2,219.73333333333332
21,-23.466666666666665,-492.8,217.6
22,-25.6,-499.2,217.6
23,-23.466666666666665,-494.93333333333334,226.13333333333333
24,-23.466666666666665,-494.93333333333334,219.73333333333332
25,-25.6,-494.93333333333334,219.73333333333332
26,-23.466666666666665,-484.26666666666665,228.26666666666665
27,-27.733333333333334,-499.2,221.86666666666667
28,-23.466666666666665,-494.93333333333334,228.26666666666665
29,-21.333333333333332,-488.5333333333333,213.33333333333334
30,-27.733333333333334,-499.2,224.0
31,-23.466666666666665,-499.2,224.0
32,-27.733333333333334,-494.93333333333334,226.13333333333333
33,-23.466666666666665,-497.06666666666666,224.0
34,-25.6,-484.26666666666665,209.06666666666666
35,-19.2,-497.06666666666666,215.46666666666667
36,-23.466666666666665,-494.93333333333334,224.0
37,-21.333333333333332,-492.8,219.73333333333332
38,-25.6,-492.8,221.86666666666667
39,-21.333333333333332,-492.8,213.33333333333334
40,-25.6,-490.6666666666667,224.0
41,-21.333333333333332,-492.8,226.13333333333333
42,-17.066666666666666,-494.93333333333334,226.13333333333333
43,-23.466666666666665,-494.93333333333334,226.13333333333333
44,-27.733333333333334,-492.8,224.0
45,-32.0,-488.5333333333333,224.0
46,-27.733333333333334,-488.5333333333333,221.86666666666667
47,-25.6,-494.93333333333334,221.86666666666667
48,-8.533333333333333,-488.5333333333333,236.79999999999998
49,-23.466666666666665,-497.06666666666666,221.86666666666667
50,-25.6,-494.93333333333334,226.13333333333333
51,-25.6,-492.8,219.73333333333332
52,-23.466666666666665,-497.06666666666666,224.0
53,-27.733333333333334,-490.6666666666667,217.6
54,-19.2,-492.8,217.6
55,-23.466666666666665,-503.46666666666664,219.73333333333332
56,-27.733333333333334,-494.93333333333334,224.0
57,-25.6,-499.2,217.6
58,-25.6,-499.2,217.6
59,-27.733333333333334,-492.8,219.73333333333332
60,-19.2,-494.93333333333334,226.13333333333333
61,-25.6,-492.8,219.73333333333332
62,-25.6,-501.3333333333333,213.33333333333334
63,-25.6,-490.6666666666667,217.6
64,-19.2,-490.6666666666667,219.73333333333332
65,-21.333333333333332,-490.6666666666667,219.73333333333332
66,-32.0,-486.4,219.73333333333332
67,-21.333333333333332,-494.93333333333334,224.0
68,-19.2,-494.93333333333334,217.6
69,-21.333333333333332,-488.5333333333333,219.73333333333332
70,-12.8,-497.06666666666666,217.6
71,-27.733333333333334,-494.93333333333334,211.2
72,-21.333333333333332,-494.93333333333334,219.73333333333332
73,-23.466666666666665,-492.8,228.26666666666665
74,-23.466666666666665,-492.8,224.0
75,-21.333333333333332,-494.93333333333334,224.0
76,-25.6,-494.93333333333334,219.73333333333332
77,-23.466666666666665,-497.06666666666666,219.73333333333332
78,-25.6,-492.8,217.6
79,-27.733333333333334,-494.93333333333334,224.0
80,-25.6,-492.8,217.6
81,-32.0,-490.6666666666667,228.26666666666665
82,-25.6,-492.8,224.0
83,-25.6,-486.4,224.0
84,-27.733333333333334,-490.6666666666667,226.13333333333333
85,-25.6,-486.4,219.73333333333332
86,-23.466666666666665,-494.93333333333334,213.33333333333334
87,-21.333333333333332,-490.6666666666667,221.86666666666667
88,-25.6,-492.8,215.46666666666667
89,-21.333333333333332,-494.93333333333334,224.0
90,-25.6,-490.6666666666667,230.4
91,-25.6,-497.06666666666666,226.13333333333333
92,-36.266666666666666,-499.2,224.0
93,-21.333333333333332,-492.8,224.0
