,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,36.266666666666666,-531.2,38.4
1,32.0,-529.0666666666666,34.13333333333333
2,29.866666666666667,-526.9333333333333,36.266666666666666
3,29.866666666666667,-529.0666666666666,42.666666666666664
4,36.266666666666666,-531.2,42.666666666666664
5,27.733333333333334,-529.0666666666666,42.666666666666664
6,38.4,-535.4666666666667,46.93333333333333
7,38.4,-524.8,44.8
8,38.4,-526.9333333333333,46.93333333333333
9,32.0,-533.3333333333334,44.8
10,36.266666666666666,-535.4666666666667,51.2
11,29.866666666666667,-522.6666666666666,42.666666666666664
12,27.733333333333334,-522.6666666666666,46.93333333333333
13,36.266666666666666,-520.5333333333333,38.4
14,29.866666666666667,-522.6666666666666,34.13333333333333
15,38.4,-526.9333333333333,38.4
16,29.866666666666667,-533.3333333333334,40.53333333333333
17,34.13333333333333,-526.9333333333333,36.266666666666666
18,38.4,-529.0666666666666,36.266666666666666
19,36.266666666666666,-520.5333333333333,42.666666666666664
20,38.4,-531.2,42.666666666666664
21,32.0,-522.6666666666666,42.666666666666664
22,38.4,-529.0666666666666,44.8
23,36.266666666666666,-526.9333333333333,36.266666666666666
24,29.866666666666667,-531.2,51.2
25,34.13333333333333,-524.8,42.666666666666664
26,32.0,-522.6666666666666,29.866666666666667
27,34.13333333333333,-529.0666666666666,36.266666666666666
28,40.53333333333333,-522.6666666666666,38.4
29,34.13333333333333,-531.2,44.8
30,29.866666666666667,-520.5333333333333,38.4
31,36.266666666666666,-526.9333333333333,34.13333333333333
32,34.13333333333333,-524.8,42.666666666666664
33,38.4,-526.9333333333333,32.0
34,36.266666666666666,-522.6666666666666,36.266666666666666
35,29.866666666666667,-524.8,49.06666666666666
36,32.0,-524.8,44.8
37,44.8,-529.0666666666666,42.666666666666664
38,36.266666666666666,-520.5333333333333,42.666666666666664
39,38.4,-522.6666666666666,49.06666666666666
40,34.13333333333333,-516.2666666666667,44.8
41,36.266666666666666,-531.2,42.666666666666664
42,38.4,-524.8,40.53333333333333
43,38.4,-531.2,29.866666666666667
44,32.0,-526.9333333333333,44.8
45,32.0,-529.0666666666666,40.53333333333333
46,38.4,-520.5333333333333,38.4
47,44.8,-524.8,32.0
48,32.0,-529.0666666666666,44.8
49,38.4,-531.2,36.266666666666666
50,34.13333333333333,-520.5333333333333,46.93333333333333
51,38.4,-529.0666666666666,38.4
52,29.866666666666667,-529.0666666666666,49.06666666666666
53,38.4,-529.0666666666666,38.4
54,29.866666666666667,-518.4,42.666666666666664
55,38.4,-526.9333333333333,44.8
56,40.53333333333333,-524.8,40.53333333333333
57,40.53333333333333,-526.9333333333333,51.2
58,53.333333333333336,-522.6666666666666,27.733333333333334
59,34.13333333333333,-514.1333333333333,38.4
60,34.13333333333333,-522.6666666666666,42.666666666666664
61,34.13333333333333,-526.9333333333333,42.666666666666664
62,42.666666666666664,-533.3333333333334,36.266666666666666
63,38.4,-531.2,40.53333333333333
