,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,10.666666666666666,-541.8666666666667,-185.6
1,10.666666666666666,-535.4666666666667,-181.33333333333334
2,17.066666666666666,-539.7333333333333,-174.93333333333334
3,6.4,-535.4666666666667,-181.33333333333334
4,10.666666666666666,-533.3333333333334,-174.93333333333334
5,19.2,-529.0666666666666,-185.6
6,14.933333333333334,-529.0666666666666,-183.46666666666667
7,14.933333333333334,-522.6666666666666,-187.73333333333332
8,17.066666666666666,-526.9333333333333,-183.46666666666667
9,14.933333333333334,-524.8,-177.06666666666666
10,14.933333333333334,-529.0666666666666,-183.46666666666667
11,12.8,-526.9333333333333,-185.6
12,14.933333333333334,-529.0666666666666,-189.86666666666667
13,21.333333333333332,-533.3333333333334,-192.0
14,23.466666666666665,-546.1333333333333,-172.8
15,27.733333333333334,-548.2666666666667,-185.6
16,14.933333333333334,-539.7333333333333,-189.86666666666667
17,19.2,-539.7333333333333,-189.86666666666667
18,21.333333333333332,-541.8666666666667,-192.0
19,17.066666666666666,-533.3333333333334,-187.73333333333332
20,17.066666666666666,-533.3333333333334,-211.2
21,19.2,-533.3333333333334,-194.13333333333333
22,21.333333333333332,-537.6,-204.8
23,34.13333333333333,-537.6,-206.93333333333334
24,27.733333333333334,-544.0,-206.93333333333334
25,34.13333333333333,-537.6,-215.46666666666667
26,40.53333333333333,-544.0,-209.06666666666666
27,40.53333333333333,-535.4666666666667,-219.73333333333332
28,36.266666666666666,-537.6,-209.06666666666666
29,49.06666666666666,-529.0666666666666,-215.46666666666667
30,44.8,-533.3333333333334,-211.2
31,49.06666666666666,-531.2,-213.33333333333334
32,53.333333333333336,-529.0666666666666,-213.33333333333334
33,55.46666666666667,-531.2,-198.4
34,51.2,-529.0666666666666,-196.26666666666665
35,51.2,-522.6666666666666,-187.73333333333332
36,51.2,-524.8,-177.06666666666666
37,42.666666666666664,-520.5333333333333,-174.93333333333334
38,36.266666666666666,-509.8666666666667,-160.0
39,29.866666666666667,-509.8666666666667,-149.33333333333334
40,12.8,-490.6666666666667,-145.06666666666666
41,6.4,-492.8,-138.66666666666666
42,-4.266666666666667,-486.4,-130.13333333333333
43,-6.4,-492.8,-130.13333333333333
44,-21.333333333333332,-488.5333333333333,-125.86666666666666
45,-29.866666666666667,-486.4,-119.46666666666667
46,-32.0,-494.93333333333334,-113.06666666666666
47,-34.13333333333333,-505.59999999999997,-104.53333333333333
48,-34.13333333333333,-516.2666666666667,-104.53333333333333
49,-34.13333333333333,-524.8,-102.4
50,-29.866666666666667,-537.6,-113.06666666666666
51,-12.8,-541.8666666666667,-115.2
52,2.1333333333333333,-550.4,-123.73333333333333
53,17.066666666666666,-548.2666666666667,-130.13333333333333
54,38.4,-552.5333333333333,-132.26666666666665
55,51.2,-558.9333333333333,-134.4
56,61.86666666666667,-544.0,-138.66666666666666
57,64.0,-539.7333333333333,-147.2
58,72.53333333333333,-539.7333333333333,-147.2
59,72.53333333333333,-535.4666666666667,-145.06666666666666
60,78.93333333333334,-533.3333333333334,-147.2
61,64.0,-526.9333333333333,-160.0
62,64.0,-520.5333333333333,-151.46666666666667
63,53.333333333333336,-524.8,-145.06666666666666
64,49.06666666666666,-524.8,-151.46666666666667
65,44.8,-522.6666666666666,-149.33333333333334
66,42.666666666666664,-520.5333333333333,-145.06666666666666
67,34.13333333333333,-524.8,-151.46666666666667
68,38.4,-522.6666666666666,-153.6
69,44.8,-544.0,-132.26666666666665
70,40.53333333333333,-526.9333333333333,-145.06666666666666
71,36.266666666666666,-524.8,-155.73333333333332
72,44.8,-529.0666666666666,-149.33333333333334
73,46.93333333333333,-531.2,-153.6
74,44.8,-533.3333333333334,-155.73333333333332
75,44.8,-531.2,-149.33333333333334
76,46.93333333333333,-531.2,-157.86666666666667
77,61.86666666666667,-529.0666666666666,-153.6
78,57.6,-529.0666666666666,-151.46666666666667
79,57.6,-526.9333333333333,-157.86666666666667
80,55.46666666666667,-524.8,-153.6
81,51.2,-520.5333333333333,-153.6
82,55.46666666666667,-520.5333333333333,-147.2
83,59.733333333333334,-516.2666666666667,-160.0
84,46.93333333333333,-512.0,-155.73333333333332
85,42.666666666666664,-514.1333333333333,-145.06666666666666
86,34.13333333333333,-516.2666666666667,-153.6
87,34.13333333333333,-512.0,-155.73333333333332
88,32.0,-518.4,-151.46666666666667
89,25.6,-518.4,-160.0
90,27.733333333333334,-526.9333333333333,-166.4
91,27.733333333333334,-524.8,-168.53333333333333
92,14.933333333333334,-531.2,-166.4
93,23.466666666666665,-529.0666666666666,-162.13333333333333
94,23.466666666666665,-535.4666666666667,-181.33333333333334
95,19.2,-533.3333333333334,-177.06666666666666
96,23.466666666666665,-533.3333333333334,-177.06666666666666
97,23.466666666666665,-533.3333333333334,-179.2
98,19.2,-535.4666666666667,-177.06666666666666
99,27.733333333333334,-537.6,-183.46666666666667
100,29.866666666666667,-546.1333333333333,-187.73333333333332
101,27.733333333333334,-546.1333333333333,-183.46666666666667
102,36.266666666666666,-548.2666666666667,-185.6
103,36.266666666666666,-548.2666666666667,-179.2
104,44.8,-541.8666666666667,-185.6
105,42.666666666666664,-544.0,-189.86666666666667
106,46.93333333333333,-544.0,-187.73333333333332
107,49.06666666666666,-546.1333333333333,-187.73333333333332
108,49.06666666666666,-541.8666666666667,-187.73333333333332
109,51.2,-533.3333333333334,-192.0
110,38.4,-529.0666666666666,-185.6
111,29.866666666666667,-529.0666666666666,-185.6
112,29.866666666666667,-524.8,-187.73333333333332
113,23.466666666666665,-518.4,-189.86666666666667
114,19.2,-514.1333333333333,-194.13333333333333
115,12.8,-505.59999999999997,-200.53333333333333
116,6.4,-501.3333333333333,-202.66666666666666
117,-6.4,-486.4,-211.2
118,-8.533333333333333,-471.46666666666664,-215.46666666666667
119,-19.2,-469.3333333333333,-228.26666666666665
120,-29.866666666666667,-458.6666666666667,-228.26666666666665
121,-29.866666666666667,-456.5333333333333,-224.0
122,-29.866666666666667,-448.0,-234.66666666666666
123,-36.266666666666666,-445.8666666666667,-230.4
124,-51.2,-441.59999999999997,-224.0
125,-42.666666666666664,-448.0,-232.53333333333333
126,-40.53333333333333,-456.5333333333333,-224.0
127,-36.266666666666666,-471.46666666666664,-221.86666666666667
128,-34.13333333333333,-488.5333333333333,-226.13333333333333
129,-32.0,-509.8666666666667,-230.4
130,-23.466666666666665,-529.0666666666666,-221.86666666666667
131,-19.2,-539.7333333333333,-236.79999999999998
132,-25.6,-569.6,-243.2
133,-32.0,-593.0666666666666,-230.4
134,-32.0,-610.1333333333333,-236.79999999999998
135,-32.0,-631.4666666666667,-232.53333333333333
