,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,23.466666666666665,-526.9333333333333,-155.73333333333332
1,25.6,-526.9333333333333,-149.33333333333334
2,32.0,-533.3333333333334,-151.46666666666667
3,27.733333333333334,-529.0666666666666,-157.86666666666667
4,34.13333333333333,-526.9333333333333,-147.2
5,29.866666666666667,-531.2,-151.46666666666667
6,34.13333333333333,-531.2,-142.93333333333334
7,27.733333333333334,-531.2,-140.8
8,29.866666666666667,-529.0666666666666,-147.2
9,32.0,-529.0666666666666,-153.6
10,27.733333333333334,-529.0666666666666,-147.2
11,32.0,-531.2,-142.93333333333334
12,38.4,-529.0666666666666,-145.06666666666666
13,32.0,-531.2,-147.2
14,27.733333333333334,-529.0666666666666,-153.6
15,27.733333333333334,-529.0666666666666,-151.46666666666667
16,32.0,-531.2,-145.06666666666666
17,29.866666666666667,-531.2,-157.86666666666667
18,27.733333333333334,-529.0666666666666,-149.33333333333334
19,34.13333333333333,-535.4666666666667,-147.2
20,29.866666666666667,-531.2,-149.33333333333334
21,19.2,-529.0666666666666,-149.33333333333334
22,29.866666666666667,-529.0666666666666,-149.33333333333334
23,27.733333333333334,-531.2,-149.33333333333334
24,29.866666666666667,-526.9333333333333,-151.46666666666667
25,32.0,-526.9333333333333,-153.6
26,14.933333333333334,-529.0666666666666,-157.86666666666667
27,29.866666666666667,-529.0666666666666,-160.0
28,36.266666666666666,-526.9333333333333,-151.46666666666667
29,25.6,-526.9333333333333,-142.93333333333334
30,27.733333333333334,-531.2,-149.33333333333334
31,36.266666666666666,-531.2,-142.93333333333334
32,32.0,-529.0666666666666,-142.93333333333334
33,29.866666666666667,-529.0666666666666,-149.33333333333334
34,25.6,-526.9333333333333,-147.2
35,27.733333333333334,-535.4666666666667,-149.33333333333334
36,34.13333333333333,-531.2,-145.06666666666666
37,34.13333333333333,-531.2,-155.73333333333332
38,27.733333333333334,-529.0666666666666,-149.33333333333334
39,36.266666666666666,-531.2,-149.33333333333334
40,34.13333333333333,-531.2,-149.33333333333334
41,29.866666666666667,-533.3333333333334,-149.33333333333334
42,27.733333333333334,-531.2,-151.46666666666667
43,25.6,-526.9333333333333,-153.6
44,27.733333333333334,-526.9333333333333,-151.46666666666667
45,23.466666666666665,-529.0666666666666,-151.46666666666667
46,25.6,-529.0666666666666,-147.2
47,29.866666666666667,-531.2,-153.6
48,29.866666666666667,-516.2666666666667,-160.0
49,27.733333333333334,-529.0666666666666,-151.46666666666667
50,21.333333333333332,-524.8,-147.2
51,29.866666666666667,-531.2,-140.8
