,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,66.13333333333333,-390.4,288.0
1,59.733333333333334,-396.8,290.1333333333333
2,66.13333333333333,-394.6666666666667,292.26666666666665
3,66.13333333333333,-390.4,296.5333333333333
4,64.0,-403.2,294.4
5,59.733333333333334,-398.93333333333334,296.5333333333333
6,59.733333333333334,-392.5333333333333,290.1333333333333
7,61.86666666666667,-394.6666666666667,290.1333333333333
8,59.733333333333334,-396.8,292.26666666666665
9,59.733333333333334,-392.5333333333333,292.26666666666665
10,64.0,-394.6666666666667,283.73333333333335
11,57.6,-394.6666666666667,296.5333333333333
12,55.46666666666667,-388.26666666666665,288.0
13,59.733333333333334,-394.6666666666667,283.73333333333335
14,59.733333333333334,-390.4,288.0
15,55.46666666666667,-392.5333333333333,300.8
16,66.13333333333333,-398.93333333333334,294.4
17,61.86666666666667,-403.2,296.5333333333333
18,64.0,-396.8,283.73333333333335
19,57.6,-390.4,288.0
20,55.46666666666667,-396.8,292.26666666666665
21,59.733333333333334,-394.6666666666667,294.4
22,57.6,-390.4,290.1333333333333
23,61.86666666666667,-394.6666666666667,294.4
24,59.733333333333334,-394.6666666666667,285.8666666666667
25,61.86666666666667,-392.5333333333333,294.4
26,57.6,-386.1333333333333,292.26666666666665
27,61.86666666666667,-396.8,285.8666666666667
28,66.13333333333333,-394.6666666666667,292.26666666666665
29,53.333333333333336,-390.4,294.4
30,59.733333333333334,-394.6666666666667,292.26666666666665
31,57.6,-390.4,285.8666666666667
32,51.2,-394.6666666666667,294.4
33,61.86666666666667,-398.93333333333334,290.1333333333333
34,57.6,-390.4,296.5333333333333
35,57.6,-394.6666666666667,288.0
36,61.86666666666667,-394.6666666666667,294.4
37,57.6,-392.5333333333333,290.1333333333333
38,59.733333333333334,-390.4,283.73333333333335
39,57.6,-403.2,288.0
40,59.733333333333334,-401.06666666666666,290.1333333333333
41,59.733333333333334,-396.8,288.0
42,64.0,-394.6666666666667,283.73333333333335
43,64.0,-398.93333333333334,288.0
44,61.86666666666667,-392.5333333333333,290.1333333333333
45,66.13333333333333,-394.6666666666667,285.8666666666667
46,64.0,-381.8666666666667,283.73333333333335
47,61.86666666666667,-377.6,294.4
48,61.86666666666667,-379.73333333333335,290.1333333333333
49,55.46666666666667,-381.8666666666667,298.6666666666667
50,61.86666666666667,-398.93333333333334,292.26666666666665
51,57.6,-401.06666666666666,298.6666666666667
52,61.86666666666667,-401.06666666666666,288.0
53,61.86666666666667,-405.3333333333333,300.8
54,66.13333333333333,-411.73333333333335,296.5333333333333
55,66.13333333333333,-403.2,298.6666666666667
56,57.6,-401.06666666666666,296.5333333333333
57,57.6,-396.8,292.26666666666665
58,64.0,-392.5333333333333,292.26666666666665
59,64.0,-394.6666666666667,285.8666666666667
60,57.6,-386.1333333333333,290.1333333333333
61,59.733333333333334,-386.1333333333333,285.8666666666667
62,53.333333333333336,-384.0,294.4
63,59.733333333333334,-386.1333333333333,277.3333333333333
64,55.46666666666667,-384.0,283.73333333333335
65,61.86666666666667,-388.26666666666665,298.6666666666667
66,59.733333333333334,-388.26666666666665,288.0
67,57.6,-392.5333333333333,285.8666666666667
68,61.86666666666667,-390.4,285.8666666666667
69,61.86666666666667,-396.8,294.4
70,61.86666666666667,-394.6666666666667,298.6666666666667
71,59.733333333333334,-401.06666666666666,294.4
72,61.86666666666667,-390.4,296.5333333333333
73,59.733333333333334,-394.6666666666667,296.5333333333333
74,59.733333333333334,-392.5333333333333,292.26666666666665
75,64.0,-392.5333333333333,298.6666666666667
