,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-38.4,-556.8,98.13333333333333
1,-36.266666666666666,-558.9333333333333,93.86666666666666
2,-32.0,-563.2,93.86666666666666
3,-32.0,-561.0666666666666,89.6
4,-32.0,-561.0666666666666,96.0
5,-36.266666666666666,-556.8,83.2
6,-38.4,-552.5333333333333,98.13333333333333
7,-36.266666666666666,-554.6666666666666,89.6
8,-34.13333333333333,-550.4,96.0
9,-32.0,-558.9333333333333,98.13333333333333
10,-36.266666666666666,-561.0666666666666,89.6
11,-34.13333333333333,-563.2,89.6
12,-34.13333333333333,-571.7333333333333,89.6
13,-38.4,-558.9333333333333,87.46666666666667
14,-32.0,-556.8,93.86666666666666
15,-42.666666666666664,-561.0666666666666,81.06666666666666
16,-34.13333333333333,-552.5333333333333,100.26666666666667
17,-32.0,-565.3333333333334,91.73333333333333
18,-25.6,-565.3333333333334,104.53333333333333
19,-36.266666666666666,-561.0666666666666,102.4
20,-27.733333333333334,-550.4,93.86666666666666
21,-40.53333333333333,-554.6666666666666,96.0
22,-38.4,-556.8,93.86666666666666
23,-25.6,-561.0666666666666,98.13333333333333
24,-46.93333333333333,-552.5333333333333,110.93333333333334
25,-40.53333333333333,-552.5333333333333,98.13333333333333
26,-32.0,-552.5333333333333,100.26666666666667
27,-27.733333333333334,-561.0666666666666,98.13333333333333
28,-29.866666666666667,-548.2666666666667,93.86666666666666
29,-32.0,-554.6666666666666,98.13333333333333
30,-25.6,-556.8,85.33333333333333
31,-8.533333333333333,-514.1333333333333,91.73333333333333
32,-57.6,-552.5333333333333,125.86666666666666
33,-38.4,-544.0,87.46666666666667
34,-61.86666666666667,-531.2,93.86666666666666
35,-21.333333333333332,-567.4666666666667,83.2
36,-21.333333333333332,-546.1333333333333,108.8
37,-32.0,-567.4666666666667,57.6
38,-64.0,-546.1333333333333,128.0
39,-29.866666666666667,-556.8,96.0
40,-34.13333333333333,-558.9333333333333,85.33333333333333
41,-36.266666666666666,-558.9333333333333,96.0
42,-36.266666666666666,-552.5333333333333,102.4
43,-34.13333333333333,-558.9333333333333,91.73333333333333
44,-38.4,-556.8,102.4
45,-19.2,-561.0666666666666,83.2
46,-25.6,-563.2,78.93333333333334
47,-38.4,-552.5333333333333,104.53333333333333
48,-36.266666666666666,-569.6,102.4
49,-44.8,-578.1333333333333,98.13333333333333
50,-19.2,-578.1333333333333,113.06666666666666
51,-38.4,-563.2,87.46666666666667
52,-44.8,-561.0666666666666,74.66666666666667
53,-23.466666666666665,-556.8,106.66666666666667
54,-32.0,-580.2666666666667,66.13333333333333
55,-64.0,-569.6,108.8
56,-38.4,-561.0666666666666,89.6
57,-38.4,-558.9333333333333,96.0
58,-34.13333333333333,-561.0666666666666,96.0
59,-29.866666666666667,-565.3333333333334,87.46666666666667
60,-42.666666666666664,-556.8,76.8
61,-38.4,-567.4666666666667,96.0
62,-17.066666666666666,-533.3333333333334,78.93333333333334
63,-25.6,-537.6,93.86666666666666
64,-40.53333333333333,-584.5333333333333,87.46666666666667
65,-34.13333333333333,-573.8666666666667,98.13333333333333
66,-17.066666666666666,-552.5333333333333,93.86666666666666
67,-32.0,-565.3333333333334,81.06666666666666
68,-32.0,-554.6666666666666,104.53333333333333
69,-27.733333333333334,-554.6666666666666,106.66666666666667
70,-44.8,-563.2,81.06666666666666
71,-32.0,-554.6666666666666,93.86666666666666
72,-34.13333333333333,-552.5333333333333,91.73333333333333
73,-34.13333333333333,-552.5333333333333,91.73333333333333
74,-32.0,-552.5333333333333,93.86666666666666
75,-19.2,-548.2666666666667,110.93333333333334
76,-29.866666666666667,-544.0,93.86666666666666
77,-34.13333333333333,-520.5333333333333,66.13333333333333
78,-36.266666666666666,-550.4,121.6
79,-40.53333333333333,-533.3333333333334,78.93333333333334
80,-38.4,-529.0666666666666,93.86666666666666
81,-40.53333333333333,-548.2666666666667,102.4
82,-64.0,-529.0666666666666,78.93333333333334
83,-10.666666666666666,-605.8666666666667,119.46666666666667
84,-23.466666666666665,-567.4666666666667,93.86666666666666
85,-32.0,-554.6666666666666,100.26666666666667
86,-42.666666666666664,-565.3333333333334,104.53333333333333
87,-27.733333333333334,-563.2,91.73333333333333
88,-34.13333333333333,-561.0666666666666,96.0
89,-29.866666666666667,-556.8,89.6
90,-27.733333333333334,-561.0666666666666,91.73333333333333
91,-27.733333333333334,-548.2666666666667,81.06666666666666
92,2.1333333333333333,-588.8,108.8
93,-55.46666666666667,-554.6666666666666,87.46666666666667
94,-42.666666666666664,-546.1333333333333,70.4
95,-44.8,-535.4666666666667,72.53333333333333
96,-40.53333333333333,-593.0666666666666,108.8
97,-51.2,-556.8,89.6
98,-19.2,-558.9333333333333,81.06666666666666
99,-29.866666666666667,-554.6666666666666,98.13333333333333
100,-38.4,-567.4666666666667,96.0
101,-32.0,-556.8,89.6
102,-36.266666666666666,-561.0666666666666,93.86666666666666
103,-34.13333333333333,-561.0666666666666,87.46666666666667
104,-32.0,-561.0666666666666,89.6
105,-38.4,-554.6666666666666,83.2
106,-19.2,-584.5333333333333,96.0
107,-34.13333333333333,-561.0666666666666,93.86666666666666
108,-40.53333333333333,-561.0666666666666,102.4
109,-51.2,-556.8,89.6
110,-34.13333333333333,-552.5333333333333,93.86666666666666
111,-29.866666666666667,-554.6666666666666,93.86666666666666
112,-32.0,-565.3333333333334,91.73333333333333
113,-34.13333333333333,-558.9333333333333,89.6
114,-23.466666666666665,-556.8,87.46666666666667
115,-36.266666666666666,-558.9333333333333,89.6
116,-38.4,-554.6666666666666,89.6
117,-32.0,-563.2,96.0
118,-32.0,-558.9333333333333,89.6
119,-29.866666666666667,-584.5333333333333,76.8
120,-27.733333333333334,-552.5333333333333,91.73333333333333
121,-36.266666666666666,-556.8,96.0
122,-38.4,-563.2,93.86666666666666
123,-32.0,-554.6666666666666,98.13333333333333
124,-34.13333333333333,-554.6666666666666,89.6
125,-34.13333333333333,-558.9333333333333,98.13333333333333
126,-38.4,-554.6666666666666,93.86666666666666
127,-32.0,-561.0666666666666,93.86666666666666
128,-29.866666666666667,-565.3333333333334,93.86666666666666
129,-34.13333333333333,-561.0666666666666,93.86666666666666
130,-34.13333333333333,-561.0666666666666,91.73333333333333
131,-25.6,-563.2,96.0
132,-42.666666666666664,-550.4,93.86666666666666
133,-27.733333333333334,-571.7333333333333,70.4
134,-27.733333333333334,-561.0666666666666,89.6
135,-34.13333333333333,-556.8,93.86666666666666
136,-38.4,-558.9333333333333,98.13333333333333
137,-34.13333333333333,-558.9333333333333,89.6
138,-36.266666666666666,-554.6666666666666,87.46666666666667
139,-40.53333333333333,-558.9333333333333,93.86666666666666
140,-32.0,-563.2,93.86666666666666
141,-29.866666666666667,-563.2,93.86666666666666
142,-32.0,-558.9333333333333,93.86666666666666
143,-34.13333333333333,-556.8,96.0
144,-36.266666666666666,-558.9333333333333,100.26666666666667
145,-29.866666666666667,-561.0666666666666,96.0
146,-34.13333333333333,-558.9333333333333,98.13333333333333
147,-34.13333333333333,-558.9333333333333,96.0
148,-27.733333333333334,-558.9333333333333,100.26666666666667
149,-29.866666666666667,-558.9333333333333,96.0
150,-34.13333333333333,-563.2,93.86666666666666
151,-29.866666666666667,-558.9333333333333,96.0
152,-34.13333333333333,-558.9333333333333,96.0
153,-32.0,-556.8,102.4
154,-29.866666666666667,-563.2,89.6
155,-38.4,-556.8,93.86666666666666
156,-32.0,-552.5333333333333,96.0
157,-27.733333333333334,-558.9333333333333,102.4
158,-27.733333333333334,-558.9333333333333,87.46666666666667
159,-27.733333333333334,-556.8,104.53333333333333
160,-29.866666666666667,-556.8,96.0
161,-32.0,-550.4,93.86666666666666
162,-29.866666666666667,-554.6666666666666,98.13333333333333
163,-38.4,-556.8,100.26666666666667
164,-29.866666666666667,-563.2,98.13333333333333
165,-29.866666666666667,-563.2,98.13333333333333
166,-32.0,-561.0666666666666,93.86666666666666
167,-25.6,-561.0666666666666,98.13333333333333
168,-34.13333333333333,-554.6666666666666,93.86666666666666
169,-34.13333333333333,-550.4,89.6
170,-27.733333333333334,-561.0666666666666,91.73333333333333
171,-32.0,-554.6666666666666,96.0
172,-34.13333333333333,-558.9333333333333,100.26666666666667
173,-34.13333333333333,-556.8,98.13333333333333
174,-36.266666666666666,-561.0666666666666,100.26666666666667
175,-36.266666666666666,-561.0666666666666,102.4
176,-27.733333333333334,-561.0666666666666,98.13333333333333
177,-36.266666666666666,-561.0666666666666,93.86666666666666
178,-32.0,-558.9333333333333,89.6
179,-23.466666666666665,-565.3333333333334,104.53333333333333
180,-32.0,-563.2,98.13333333333333
181,-25.6,-565.3333333333334,93.86666666666666
182,-27.733333333333334,-563.2,93.86666666666666
183,-32.0,-556.8,104.53333333333333
184,-32.0,-561.0666666666666,93.86666666666666
185,-38.4,-550.4,98.13333333333333
186,-40.53333333333333,-550.4,100.26666666666667
187,-29.866666666666667,-558.9333333333333,93.86666666666666
188,-34.13333333333333,-556.8,96.0
189,-36.266666666666666,-558.9333333333333,98.13333333333333
190,-34.13333333333333,-558.9333333333333,96.0
191,-34.13333333333333,-563.2,96.0
192,-32.0,-556.8,91.73333333333333
193,-32.0,-561.0666666666666,96.0
194,-36.266666666666666,-554.6666666666666,96.0
195,-38.4,-561.0666666666666,98.13333333333333
196,-36.266666666666666,-552.5333333333333,96.0
197,-36.266666666666666,-548.2666666666667,98.13333333333333
198,-36.266666666666666,-550.4,87.46666666666667
199,-38.4,-554.6666666666666,100.26666666666667
200,-27.733333333333334,-556.8,87.46666666666667
201,-36.266666666666666,-554.6666666666666,98.13333333333333
202,-38.4,-561.0666666666666,96.0
203,-34.13333333333333,-548.2666666666667,93.86666666666666
204,-29.866666666666667,-558.9333333333333,93.86666666666666
205,-25.6,-558.9333333333333,91.73333333333333
206,-29.866666666666667,-561.0666666666666,93.86666666666666
207,-27.733333333333334,-552.5333333333333,108.8
208,-27.733333333333334,-552.5333333333333,85.33333333333333
209,-29.866666666666667,-556.8,98.13333333333333
210,-38.4,-552.5333333333333,93.86666666666666
211,-34.13333333333333,-554.6666666666666,98.13333333333333
