,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,40.53333333333333,-490.6666666666667,-200.53333333333333
1,34.13333333333333,-486.4,-200.53333333333333
2,42.666666666666664,-488.5333333333333,-196.26666666666665
3,34.13333333333333,-486.4,-200.53333333333333
4,32.0,-492.8,-200.53333333333333
5,34.13333333333333,-501.3333333333333,-181.33333333333334
6,36.266666666666666,-490.6666666666667,-192.0
7,34.13333333333333,-490.6666666666667,-189.86666666666667
8,32.0,-492.8,-189.86666666666667
9,38.4,-494.93333333333334,-192.0
10,34.13333333333333,-488.5333333333333,-198.4
11,38.4,-488.5333333333333,-189.86666666666667
12,42.666666666666664,-494.93333333333334,-196.26666666666665
13,32.0,-492.8,-204.8
14,36.266666666666666,-492.8,-185.6
15,51.2,-492.8,-192.0
16,32.0,-492.8,-174.93333333333334
17,36.266666666666666,-492.8,-192.0
18,38.4,-492.8,-185.6
19,32.0,-492.8,-196.26666666666665
20,34.13333333333333,-494.93333333333334,-194.13333333333333
21,34.13333333333333,-490.6666666666667,-196.26666666666665
22,34.13333333333333,-492.8,-192.0
23,34.13333333333333,-482.1333333333333,-192.0
24,38.4,-492.8,-194.13333333333333
25,40.53333333333333,-486.4,-183.46666666666667
26,29.866666666666667,-497.06666666666666,-189.86666666666667
27,38.4,-486.4,-198.4
28,36.266666666666666,-492.8,-196.26666666666665
29,36.266666666666666,-490.6666666666667,-198.4
30,38.4,-488.5333333333333,-196.26666666666665
31,36.266666666666666,-492.8,-194.13333333333333
32,32.0,-488.5333333333333,-194.13333333333333
33,29.866666666666667,-490.6666666666667,-187.73333333333332
34,34.13333333333333,-488.5333333333333,-192.0
35,42.666666666666664,-494.93333333333334,-194.13333333333333
36,40.53333333333333,-494.93333333333334,-196.26666666666665
37,34.13333333333333,-484.26666666666665,-202.66666666666666
38,34.13333333333333,-484.26666666666665,-194.13333333333333
39,44.8,-494.93333333333334,-196.26666666666665
40,34.13333333333333,-488.5333333333333,-194.13333333333333
41,36.266666666666666,-492.8,-194.13333333333333
42,34.13333333333333,-488.5333333333333,-194.13333333333333
43,38.4,-497.06666666666666,-194.13333333333333
44,42.666666666666664,-486.4,-200.53333333333333
45,38.4,-488.5333333333333,-192.0
46,38.4,-484.26666666666665,-181.33333333333334
47,40.53333333333333,-480.0,-200.53333333333333
48,23.466666666666665,-480.0,-211.2
49,42.666666666666664,-480.0,-192.0
50,40.53333333333333,-484.26666666666665,-189.86666666666667
51,49.06666666666666,-482.1333333333333,-183.46666666666667
52,46.93333333333333,-486.4,-198.4
53,42.666666666666664,-482.1333333333333,-185.6
54,38.4,-477.8666666666667,-179.2
55,40.53333333333333,-486.4,-172.8
56,34.13333333333333,-475.73333333333335,-187.73333333333332
57,42.666666666666664,-486.4,-181.33333333333334
58,38.4,-480.0,-185.6
59,27.733333333333334,-477.8666666666667,-185.6
60,44.8,-486.4,-185.6
61,40.53333333333333,-477.8666666666667,-196.26666666666665
62,40.53333333333333,-490.6666666666667,-187.73333333333332
63,40.53333333333333,-490.6666666666667,-185.6
64,42.666666666666664,-486.4,-187.73333333333332
65,40.53333333333333,-488.5333333333333,-189.86666666666667
66,42.666666666666664,-490.6666666666667,-189.86666666666667
67,49.06666666666666,-492.8,-174.93333333333334
68,36.266666666666666,-497.06666666666666,-189.86666666666667
69,38.4,-488.5333333333333,-189.86666666666667
70,42.666666666666664,-490.6666666666667,-189.86666666666667
71,42.666666666666664,-486.4,-187.73333333333332
72,40.53333333333333,-488.5333333333333,-194.13333333333333
73,44.8,-488.5333333333333,-187.73333333333332
