,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,29.866666666666667,-465.06666666666666,-179.2
1,23.466666666666665,-467.2,-183.46666666666667
2,14.933333333333334,-475.73333333333335,-187.73333333333332
3,19.2,-477.8666666666667,-194.13333333333333
4,19.2,-490.6666666666667,-174.93333333333334
5,14.933333333333334,-484.26666666666665,-166.4
6,10.666666666666666,-494.93333333333334,-181.33333333333334
7,6.4,-499.2,-179.2
8,10.666666666666666,-501.3333333333333,-177.06666666666666
9,4.266666666666667,-507.73333333333335,-174.93333333333334
10,4.266666666666667,-512.0,-177.06666666666666
11,2.1333333333333333,-509.8666666666667,-166.4
12,4.266666666666667,-514.1333333333333,-179.2
13,4.266666666666667,-509.8666666666667,-170.66666666666666
14,-2.1333333333333333,-512.0,-185.6
15,0.0,-505.59999999999997,-170.66666666666666
16,8.533333333333333,-505.59999999999997,-183.46666666666667
17,0.0,-505.59999999999997,-172.8
18,4.266666666666667,-507.73333333333335,-170.66666666666666
19,14.933333333333334,-509.8666666666667,-183.46666666666667
20,10.666666666666666,-505.59999999999997,-172.8
21,17.066666666666666,-516.2666666666667,-174.93333333333334
22,14.933333333333334,-516.2666666666667,-168.53333333333333
23,10.666666666666666,-514.1333333333333,-168.53333333333333
24,12.8,-509.8666666666667,-170.66666666666666
25,27.733333333333334,-514.1333333333333,-164.26666666666665
26,19.2,-518.4,-168.53333333333333
27,29.866666666666667,-518.4,-155.73333333333332
28,34.13333333333333,-516.2666666666667,-157.86666666666667
29,34.13333333333333,-518.4,-160.0
30,40.53333333333333,-520.5333333333333,-153.6
31,42.666666666666664,-516.2666666666667,-149.33333333333334
32,40.53333333333333,-512.0,-151.46666666666667
33,40.53333333333333,-512.0,-160.0
34,46.93333333333333,-507.73333333333335,-153.6
35,49.06666666666666,-514.1333333333333,-153.6
36,46.93333333333333,-507.73333333333335,-170.66666666666666
37,44.8,-507.73333333333335,-170.66666666666666
38,44.8,-512.0,-147.2
39,51.2,-512.0,-149.33333333333334
40,53.333333333333336,-514.1333333333333,-155.73333333333332
41,57.6,-507.73333333333335,-155.73333333333332
42,64.0,-509.8666666666667,-160.0
43,64.0,-503.46666666666664,-162.13333333333333
44,70.4,-512.0,-153.6
45,55.46666666666667,-499.2,-157.86666666666667
46,66.13333333333333,-494.93333333333334,-149.33333333333334
47,68.26666666666667,-509.8666666666667,-164.26666666666665
48,66.13333333333333,-503.46666666666664,-157.86666666666667
49,72.53333333333333,-492.8,-164.26666666666665
50,83.2,-503.46666666666664,-164.26666666666665
51,85.33333333333333,-503.46666666666664,-157.86666666666667
52,91.73333333333333,-503.46666666666664,-160.0
53,93.86666666666666,-503.46666666666664,-166.4
54,87.46666666666667,-501.3333333333333,-170.66666666666666
55,98.13333333333333,-497.06666666666666,-162.13333333333333
56,93.86666666666666,-497.06666666666666,-166.4
57,83.2,-497.06666666666666,-164.26666666666665
58,85.33333333333333,-497.06666666666666,-164.26666666666665
59,89.6,-488.5333333333333,-162.13333333333333
60,91.73333333333333,-501.3333333333333,-162.13333333333333
61,91.73333333333333,-507.73333333333335,-162.13333333333333
62,83.2,-505.59999999999997,-160.0
63,76.8,-505.59999999999997,-168.53333333333333
64,74.66666666666667,-499.2,-162.13333333333333
65,64.0,-505.59999999999997,-164.26666666666665
66,66.13333333333333,-507.73333333333335,-170.66666666666666
