,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,10.666666666666666,-535.4666666666667,17.066666666666666
1,23.466666666666665,-544.0,21.333333333333332
2,19.2,-529.0666666666666,17.066666666666666
3,21.333333333333332,-533.3333333333334,8.533333333333333
4,29.866666666666667,-539.7333333333333,8.533333333333333
5,36.266666666666666,-544.0,-4.266666666666667
6,38.4,-541.8666666666667,4.266666666666667
7,34.13333333333333,-550.4,0.0
8,42.666666666666664,-552.5333333333333,14.933333333333334
9,42.666666666666664,-552.5333333333333,21.333333333333332
10,46.93333333333333,-554.6666666666666,14.933333333333334
11,49.06666666666666,-554.6666666666666,27.733333333333334
12,55.46666666666667,-558.9333333333333,32.0
13,55.46666666666667,-552.5333333333333,36.266666666666666
14,59.733333333333334,-563.2,27.733333333333334
15,46.93333333333333,-554.6666666666666,29.866666666666667
16,36.266666666666666,-544.0,19.2
17,29.866666666666667,-539.7333333333333,6.4
18,19.2,-541.8666666666667,14.933333333333334
19,6.4,-544.0,10.666666666666666
20,8.533333333333333,-546.1333333333333,8.533333333333333
21,0.0,-539.7333333333333,10.666666666666666
22,-8.533333333333333,-541.8666666666667,21.333333333333332
23,-4.266666666666667,-544.0,34.13333333333333
24,-14.933333333333334,-537.6,36.266666666666666
25,-17.066666666666666,-537.6,49.06666666666666
26,-10.666666666666666,-544.0,42.666666666666664
27,-10.666666666666666,-539.7333333333333,55.46666666666667
28,-19.2,-546.1333333333333,61.86666666666667
29,-4.266666666666667,-552.5333333333333,59.733333333333334
30,-14.933333333333334,-552.5333333333333,68.26666666666667
31,-10.666666666666666,-552.5333333333333,72.53333333333333
32,-8.533333333333333,-561.0666666666666,83.2
33,2.1333333333333333,-567.4666666666667,87.46666666666667
34,0.0,-576.0,74.66666666666667
35,0.0,-586.6666666666666,78.93333333333334
36,-4.266666666666667,-588.8,68.26666666666667
37,-6.4,-582.4,72.53333333333333
38,-4.266666666666667,-573.8666666666667,68.26666666666667
39,-4.266666666666667,-571.7333333333333,68.26666666666667
40,-4.266666666666667,-571.7333333333333,61.86666666666667
41,-4.266666666666667,-561.0666666666666,74.66666666666667
42,-10.666666666666666,-552.5333333333333,66.13333333333333
43,-10.666666666666666,-541.8666666666667,68.26666666666667
44,-2.1333333333333333,-544.0,51.2
45,-10.666666666666666,-526.9333333333333,55.46666666666667
46,0.0,-516.2666666666667,55.46666666666667
47,0.0,-514.1333333333333,59.733333333333334
48,14.933333333333334,-507.73333333333335,61.86666666666667
49,8.533333333333333,-503.46666666666664,72.53333333333333
50,14.933333333333334,-501.3333333333333,64.0
51,27.733333333333334,-505.59999999999997,66.13333333333333
52,29.866666666666667,-505.59999999999997,59.733333333333334
53,42.666666666666664,-512.0,59.733333333333334
54,49.06666666666666,-512.0,61.86666666666667
55,49.06666666666666,-516.2666666666667,66.13333333333333
56,51.2,-522.6666666666666,61.86666666666667
57,49.06666666666666,-520.5333333333333,53.333333333333336
58,51.2,-533.3333333333334,51.2
59,49.06666666666666,-531.2,53.333333333333336
60,46.93333333333333,-531.2,55.46666666666667
61,49.06666666666666,-535.4666666666667,55.46666666666667
62,55.46666666666667,-537.6,64.0
63,51.2,-541.8666666666667,66.13333333333333
64,55.46666666666667,-537.6,64.0
65,55.46666666666667,-531.2,68.26666666666667
66,49.06666666666666,-526.9333333333333,70.4
67,49.06666666666666,-529.0666666666666,59.733333333333334
68,42.666666666666664,-524.8,66.13333333333333
69,49.06666666666666,-526.9333333333333,57.6
70,51.2,-529.0666666666666,57.6
71,42.666666666666664,-526.9333333333333,66.13333333333333
72,42.666666666666664,-526.9333333333333,59.733333333333334
73,53.333333333333336,-529.0666666666666,53.333333333333336
74,49.06666666666666,-526.9333333333333,55.46666666666667
75,55.46666666666667,-535.4666666666667,51.2
76,44.8,-537.6,53.333333333333336
77,51.2,-539.7333333333333,59.733333333333334
78,51.2,-533.3333333333334,51.2
79,51.2,-535.4666666666667,59.733333333333334
80,57.6,-529.0666666666666,57.6
81,49.06666666666666,-529.0666666666666,61.86666666666667
82,64.0,-529.0666666666666,55.46666666666667
83,64.0,-522.6666666666666,64.0
84,66.13333333333333,-526.9333333333333,66.13333333333333
85,59.733333333333334,-522.6666666666666,66.13333333333333
86,66.13333333333333,-524.8,59.733333333333334
87,66.13333333333333,-526.9333333333333,64.0
88,72.53333333333333,-529.0666666666666,64.0
89,70.4,-524.8,49.06666666666666
