,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-21.333333333333332,-450.1333333333333,-288.0
1,-27.733333333333334,-460.8,-285.8666666666667
2,-21.333333333333332,-456.5333333333333,-281.6
3,-23.466666666666665,-460.8,-279.46666666666664
4,-27.733333333333334,-460.8,-281.6
5,-25.6,-465.06666666666666,-285.8666666666667
6,-34.13333333333333,-456.5333333333333,-285.8666666666667
7,-36.266666666666666,-454.4,-283.73333333333335
8,-21.333333333333332,-465.06666666666666,-283.73333333333335
9,-19.2,-471.46666666666664,-288.0
10,-25.6,-460.8,-292.26666666666665
11,-27.733333333333334,-462.93333333333334,-283.73333333333335
12,-27.733333333333334,-462.93333333333334,-283.73333333333335
13,-27.733333333333334,-465.06666666666666,-279.46666666666664
14,-21.333333333333332,-465.06666666666666,-285.8666666666667
15,-27.733333333333334,-460.8,-290.1333333333333
16,-25.6,-456.5333333333333,-285.8666666666667
17,-25.6,-458.6666666666667,-285.8666666666667
18,-25.6,-460.8,-290.1333333333333
19,-23.466666666666665,-458.6666666666667,-283.73333333333335
20,-23.466666666666665,-454.4,-283.73333333333335
21,-23.466666666666665,-452.26666666666665,-281.6
22,-19.2,-458.6666666666667,-268.8
23,-38.4,-456.5333333333333,-277.3333333333333
24,-23.466666666666665,-454.4,-296.5333333333333
25,-25.6,-448.0,-298.6666666666667
26,-27.733333333333334,-445.8666666666667,-311.46666666666664
27,-27.733333333333334,-452.26666666666665,-279.46666666666664
28,-12.8,-475.73333333333335,-273.06666666666666
29,-40.53333333333333,-448.0,-292.26666666666665
30,-44.8,-471.46666666666664,-281.6
31,-27.733333333333334,-458.6666666666667,-288.0
32,-23.466666666666665,-443.73333333333335,-283.73333333333335
33,-10.666666666666666,-445.8666666666667,-292.26666666666665
34,-17.066666666666666,-454.4,-283.73333333333335
35,-17.066666666666666,-443.73333333333335,-292.26666666666665
36,-23.466666666666665,-456.5333333333333,-315.73333333333335
37,-19.2,-448.0,-283.73333333333335
38,-32.0,-454.4,-283.73333333333335
39,17.066666666666666,-522.6666666666666,-232.53333333333333
40,-29.866666666666667,-458.6666666666667,-275.2
41,-25.6,-456.5333333333333,-288.0
42,-23.466666666666665,-462.93333333333334,-281.6
43,-21.333333333333332,-458.6666666666667,-288.0
44,-21.333333333333332,-456.5333333333333,-288.0
45,-27.733333333333334,-458.6666666666667,-285.8666666666667
46,-23.466666666666665,-460.8,-285.8666666666667
47,-27.733333333333334,-454.4,-285.8666666666667
48,-29.866666666666667,-462.93333333333334,-281.6
49,-21.333333333333332,-462.93333333333334,-279.46666666666664
50,-23.466666666666665,-454.4,-281.6
51,-27.733333333333334,-454.4,-285.8666666666667
52,-34.13333333333333,-456.5333333333333,-285.8666666666667
53,-34.13333333333333,-452.26666666666665,-277.3333333333333
54,-23.466666666666665,-452.26666666666665,-281.6
55,-34.13333333333333,-448.0,-275.2
56,-25.6,-443.73333333333335,-281.6
57,-32.0,-445.8666666666667,-277.3333333333333
58,-23.466666666666665,-458.6666666666667,-281.6
59,-25.6,-450.1333333333333,-285.8666666666667
60,-25.6,-458.6666666666667,-290.1333333333333
61,-32.0,-460.8,-285.8666666666667
62,-32.0,-465.06666666666666,-285.8666666666667
63,-25.6,-458.6666666666667,-283.73333333333335
64,-25.6,-456.5333333333333,-279.46666666666664
65,-25.6,-460.8,-290.1333333333333
66,-29.866666666666667,-458.6666666666667,-279.46666666666664
67,-23.466666666666665,-458.6666666666667,-277.3333333333333
68,-23.466666666666665,-460.8,-283.73333333333335
69,-27.733333333333334,-456.5333333333333,-290.1333333333333
70,-25.6,-458.6666666666667,-275.2
71,-19.2,-462.93333333333334,-277.3333333333333
72,-25.6,-456.5333333333333,-275.2
73,-27.733333333333334,-456.5333333333333,-277.3333333333333
74,-21.333333333333332,-460.8,-281.6
75,-21.333333333333332,-458.6666666666667,-279.46666666666664
76,-21.333333333333332,-454.4,-275.2
77,-27.733333333333334,-460.8,-279.46666666666664
78,-27.733333333333334,-462.93333333333334,-281.6
79,-25.6,-460.8,-281.6
80,-27.733333333333334,-452.26666666666665,-288.0
81,-34.13333333333333,-460.8,-277.3333333333333
82,-25.6,-458.6666666666667,-283.73333333333335
83,-25.6,-458.6666666666667,-279.46666666666664
84,-23.466666666666665,-458.6666666666667,-273.06666666666666
85,-27.733333333333334,-458.6666666666667,-281.6
86,-29.866666666666667,-454.4,-277.3333333333333
87,-32.0,-458.6666666666667,-275.2
88,-29.866666666666667,-462.93333333333334,-281.6
89,-27.733333333333334,-460.8,-283.73333333333335
90,-36.266666666666666,-456.5333333333333,-279.46666666666664
91,-29.866666666666667,-460.8,-277.3333333333333
92,-27.733333333333334,-462.93333333333334,-279.46666666666664
93,-29.866666666666667,-454.4,-277.3333333333333
94,-23.466666666666665,-454.4,-277.3333333333333
95,-29.866666666666667,-467.2,-283.73333333333335
96,-27.733333333333334,-460.8,-279.46666666666664
97,-29.866666666666667,-454.4,-279.46666666666664
98,-29.866666666666667,-454.4,-281.6
99,-27.733333333333334,-460.8,-279.46666666666664
100,-25.6,-460.8,-281.6
101,-23.466666666666665,-456.5333333333333,-277.3333333333333
102,-34.13333333333333,-454.4,-281.6
103,-29.866666666666667,-456.5333333333333,-279.46666666666664
104,-25.6,-462.93333333333334,-281.6
105,-34.13333333333333,-458.6666666666667,-290.1333333333333
106,-32.0,-460.8,-285.8666666666667
107,-29.866666666666667,-454.4,-283.73333333333335
108,-29.866666666666667,-458.6666666666667,-283.73333333333335
109,-29.866666666666667,-458.6666666666667,-277.3333333333333
110,-23.466666666666665,-456.5333333333333,-285.8666666666667
111,-27.733333333333334,-454.4,-281.6
112,-32.0,-462.93333333333334,-283.73333333333335
113,-29.866666666666667,-454.4,-279.46666666666664
114,-29.866666666666667,-465.06666666666666,-283.73333333333335
115,-23.466666666666665,-456.5333333333333,-281.6
116,-29.866666666666667,-456.5333333333333,-279.46666666666664
117,-23.466666666666665,-460.8,-281.6
118,-29.866666666666667,-462.93333333333334,-281.6
119,-21.333333333333332,-460.8,-283.73333333333335
120,-23.466666666666665,-462.93333333333334,-279.46666666666664
121,-27.733333333333334,-460.8,-290.1333333333333
122,-29.866666666666667,-452.26666666666665,-279.46666666666664
123,-32.0,-456.5333333333333,-279.46666666666664
124,-25.6,-458.6666666666667,-285.8666666666667
125,-27.733333333333334,-462.93333333333334,-275.2
126,-32.0,-452.26666666666665,-285.8666666666667
127,-32.0,-454.4,-277.3333333333333
128,-25.6,-454.4,-283.73333333333335
129,-23.466666666666665,-454.4,-283.73333333333335
130,-23.466666666666665,-456.5333333333333,-283.73333333333335
131,-25.6,-456.5333333333333,-281.6
132,-32.0,-456.5333333333333,-279.46666666666664
133,-25.6,-458.6666666666667,-283.73333333333335
134,-27.733333333333334,-454.4,-281.6
135,-29.866666666666667,-456.5333333333333,-283.73333333333335
136,-34.13333333333333,-452.26666666666665,-281.6
137,-29.866666666666667,-456.5333333333333,-281.6
138,-34.13333333333333,-454.4,-283.73333333333335
139,-34.13333333333333,-465.06666666666666,-283.73333333333335
140,-29.866666666666667,-462.93333333333334,-277.3333333333333
141,-29.866666666666667,-467.2,-288.0
142,-29.866666666666667,-448.0,-292.26666666666665
143,-27.733333333333334,-454.4,-279.46666666666664
144,-29.866666666666667,-458.6666666666667,-279.46666666666664
145,-25.6,-460.8,-281.6
146,-29.866666666666667,-454.4,-283.73333333333335
147,-25.6,-458.6666666666667,-281.6
148,-34.13333333333333,-448.0,-281.6
149,-32.0,-454.4,-279.46666666666664
150,-25.6,-454.4,-279.46666666666664
151,-27.733333333333334,-452.26666666666665,-281.6
