,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,10.666666666666666,-514.1333333333333,-100.26666666666667
1,12.8,-520.5333333333333,-89.6
2,14.933333333333334,-520.5333333333333,-102.4
3,10.666666666666666,-520.5333333333333,-106.66666666666667
4,12.8,-522.6666666666666,-102.4
5,8.533333333333333,-514.1333333333333,-98.13333333333333
6,10.666666666666666,-516.2666666666667,-100.26666666666667
7,12.8,-526.9333333333333,-104.53333333333333
8,4.266666666666667,-520.5333333333333,-98.13333333333333
9,6.4,-512.0,-102.4
10,4.266666666666667,-518.4,-102.4
11,4.266666666666667,-520.5333333333333,-96.0
12,6.4,-520.5333333333333,-106.66666666666667
13,8.533333333333333,-520.5333333333333,-98.13333333333333
14,12.8,-520.5333333333333,-100.26666666666667
15,10.666666666666666,-522.6666666666666,-100.26666666666667
16,8.533333333333333,-516.2666666666667,-102.4
17,8.533333333333333,-516.2666666666667,-96.0
18,14.933333333333334,-522.6666666666666,-96.0
19,10.666666666666666,-524.8,-98.13333333333333
20,6.4,-512.0,-96.0
21,8.533333333333333,-524.8,-100.26666666666667
22,6.4,-522.6666666666666,-104.53333333333333
23,8.533333333333333,-518.4,-91.73333333333333
24,10.666666666666666,-516.2666666666667,-93.86666666666666
25,14.933333333333334,-526.9333333333333,-102.4
26,14.933333333333334,-522.6666666666666,-93.86666666666666
27,17.066666666666666,-518.4,-106.66666666666667
28,14.933333333333334,-522.6666666666666,-102.4
29,8.533333333333333,-520.5333333333333,-96.0
30,8.533333333333333,-520.5333333333333,-102.4
31,19.2,-526.9333333333333,-106.66666666666667
32,14.933333333333334,-529.0666666666666,-102.4
33,14.933333333333334,-514.1333333333333,-106.66666666666667
34,12.8,-512.0,-104.53333333333333
35,12.8,-520.5333333333333,-91.73333333333333
36,12.8,-509.8666666666667,-98.13333333333333
37,12.8,-529.0666666666666,-89.6
38,17.066666666666666,-520.5333333333333,-106.66666666666667
39,14.933333333333334,-526.9333333333333,-100.26666666666667
40,4.266666666666667,-522.6666666666666,-104.53333333333333
41,12.8,-524.8,-100.26666666666667
42,10.666666666666666,-526.9333333333333,-108.8
43,14.933333333333334,-522.6666666666666,-93.86666666666666
44,8.533333333333333,-524.8,-96.0
45,10.666666666666666,-520.5333333333333,-104.53333333333333
46,14.933333333333334,-518.4,-102.4
47,10.666666666666666,-518.4,-102.4
48,12.8,-518.4,-108.8
49,10.666666666666666,-518.4,-98.13333333333333
50,10.666666666666666,-516.2666666666667,-100.26666666666667
51,14.933333333333334,-516.2666666666667,-117.33333333333333
