,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,78.93333333333334,-499.2,-198.4
1,78.93333333333334,-501.3333333333333,-206.93333333333334
2,83.2,-494.93333333333334,-200.53333333333333
3,81.06666666666666,-494.93333333333334,-209.06666666666666
4,81.06666666666666,-486.4,-206.93333333333334
5,91.73333333333333,-486.4,-211.2
6,78.93333333333334,-486.4,-209.06666666666666
7,76.8,-471.46666666666664,-198.4
8,64.0,-475.73333333333335,-198.4
9,68.26666666666667,-475.73333333333335,-209.06666666666666
10,64.0,-469.3333333333333,-202.66666666666666
11,70.4,-467.2,-204.8
12,66.13333333333333,-471.46666666666664,-211.2
13,64.0,-477.8666666666667,-228.26666666666665
14,70.4,-475.73333333333335,-230.4
15,72.53333333333333,-492.8,-249.6
16,74.66666666666667,-492.8,-236.79999999999998
17,83.2,-507.73333333333335,-247.46666666666667
18,87.46666666666667,-512.0,-253.86666666666667
19,91.73333333333333,-529.0666666666666,-253.86666666666667
20,102.4,-544.0,-253.86666666666667
21,110.93333333333334,-550.4,-258.1333333333333
22,113.06666666666666,-563.2,-258.1333333333333
23,121.6,-576.0,-241.06666666666666
24,119.46666666666667,-590.9333333333333,-243.2
25,123.73333333333333,-603.7333333333333,-243.2
26,130.13333333333333,-618.6666666666666,-215.46666666666667
27,128.0,-625.0666666666666,-219.73333333333332
28,130.13333333333333,-635.7333333333333,-211.2
29,128.0,-644.2666666666667,-200.53333333333333
30,123.73333333333333,-646.4,-192.0
31,121.6,-646.4,-194.13333333333333
32,108.8,-642.1333333333333,-194.13333333333333
33,104.53333333333333,-637.8666666666667,-192.0
34,91.73333333333333,-631.4666666666667,-185.6
35,93.86666666666666,-622.9333333333333,-189.86666666666667
36,83.2,-618.6666666666666,-185.6
37,76.8,-608.0,-183.46666666666667
38,68.26666666666667,-599.4666666666667,-183.46666666666667
39,66.13333333333333,-586.6666666666666,-189.86666666666667
40,59.733333333333334,-576.0,-189.86666666666667
41,57.6,-565.3333333333334,-196.26666666666665
42,59.733333333333334,-552.5333333333333,-198.4
43,59.733333333333334,-544.0,-192.0
44,61.86666666666667,-531.2,-198.4
45,68.26666666666667,-516.2666666666667,-196.26666666666665
46,76.8,-503.46666666666664,-204.8
47,68.26666666666667,-490.6666666666667,-204.8
48,93.86666666666666,-488.5333333333333,-200.53333333333333
49,104.53333333333333,-488.5333333333333,-206.93333333333334
50,110.93333333333334,-484.26666666666665,-198.4
51,123.73333333333333,-482.1333333333333,-198.4
52,136.53333333333333,-473.59999999999997,-200.53333333333333
53,142.93333333333334,-480.0,-185.6
54,155.73333333333332,-475.73333333333335,-185.6
55,162.13333333333333,-475.73333333333335,-183.46666666666667
56,194.13333333333333,-482.1333333333333,-172.8
57,189.86666666666667,-477.8666666666667,-168.53333333333333
58,183.46666666666667,-484.26666666666665,-183.46666666666667
59,206.93333333333334,-490.6666666666667,-174.93333333333334
60,213.33333333333334,-490.6666666666667,-168.53333333333333
61,219.73333333333332,-499.2,-174.93333333333334
62,219.73333333333332,-505.59999999999997,-160.0
63,230.4,-516.2666666666667,-157.86666666666667
64,219.73333333333332,-516.2666666666667,-149.33333333333334
65,221.86666666666667,-531.2,-155.73333333333332
66,224.0,-533.3333333333334,-147.2
67,209.06666666666666,-546.1333333333333,-153.6
68,200.53333333333333,-550.4,-153.6
69,194.13333333333333,-550.4,-149.33333333333334
70,181.33333333333334,-561.0666666666666,-157.86666666666667
71,177.06666666666666,-569.6,-155.73333333333332
72,168.53333333333333,-576.0,-153.6
73,151.46666666666667,-582.4,-151.46666666666667
