,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-70.4,-507.73333333333335,-168.53333333333333
1,-66.13333333333333,-514.1333333333333,-172.8
2,-70.4,-507.73333333333335,-181.33333333333334
3,-72.53333333333333,-507.73333333333335,-174.93333333333334
4,-64.0,-516.2666666666667,-172.8
5,-72.53333333333333,-514.1333333333333,-181.33333333333334
6,-68.26666666666667,-507.73333333333335,-174.93333333333334
7,-68.26666666666667,-516.2666666666667,-185.6
8,-66.13333333333333,-514.1333333333333,-181.33333333333334
9,-68.26666666666667,-512.0,-183.46666666666667
10,-68.26666666666667,-512.0,-183.46666666666667
11,-72.53333333333333,-512.0,-177.06666666666666
12,-68.26666666666667,-514.1333333333333,-179.2
13,-72.53333333333333,-507.73333333333335,-183.46666666666667
14,-64.0,-509.8666666666667,-183.46666666666667
15,-66.13333333333333,-507.73333333333335,-179.2
16,-68.26666666666667,-514.1333333333333,-174.93333333333334
17,-68.26666666666667,-516.2666666666667,-170.66666666666666
18,-66.13333333333333,-514.1333333333333,-179.2
19,-57.6,-518.4,-179.2
20,-64.0,-518.4,-179.2
21,-51.2,-520.5333333333333,-179.2
22,-55.46666666666667,-529.0666666666666,-179.2
23,-49.06666666666666,-520.5333333333333,-174.93333333333334
24,-44.8,-522.6666666666666,-181.33333333333334
25,-49.06666666666666,-524.8,-170.66666666666666
26,-55.46666666666667,-529.0666666666666,-166.4
27,-49.06666666666666,-526.9333333333333,-168.53333333333333
28,-51.2,-539.7333333333333,-170.66666666666666
29,-57.6,-526.9333333333333,-170.66666666666666
30,-61.86666666666667,-526.9333333333333,-160.0
31,-59.733333333333334,-529.0666666666666,-160.0
32,-70.4,-526.9333333333333,-164.26666666666665
33,-66.13333333333333,-520.5333333333333,-166.4
34,-59.733333333333334,-520.5333333333333,-160.0
35,-49.06666666666666,-524.8,-157.86666666666667
36,-59.733333333333334,-526.9333333333333,-145.06666666666666
37,-44.8,-520.5333333333333,-168.53333333333333
38,-42.666666666666664,-518.4,-164.26666666666665
39,-36.266666666666666,-522.6666666666666,-155.73333333333332
40,-38.4,-520.5333333333333,-155.73333333333332
41,-38.4,-522.6666666666666,-155.73333333333332
42,-42.666666666666664,-516.2666666666667,-170.66666666666666
43,-34.13333333333333,-512.0,-168.53333333333333
44,-44.8,-516.2666666666667,-174.93333333333334
45,-46.93333333333333,-509.8666666666667,-170.66666666666666
46,-46.93333333333333,-509.8666666666667,-181.33333333333334
47,-42.666666666666664,-509.8666666666667,-170.66666666666666
48,-44.8,-512.0,-160.0
49,-46.93333333333333,-518.4,-160.0
50,-49.06666666666666,-509.8666666666667,-160.0
51,-46.93333333333333,-507.73333333333335,-160.0
52,-46.93333333333333,-514.1333333333333,-160.0
53,-49.06666666666666,-512.0,-162.13333333333333
54,-55.46666666666667,-518.4,-160.0
55,-46.93333333333333,-526.9333333333333,-157.86666666666667
56,-49.06666666666666,-526.9333333333333,-160.0
57,-46.93333333333333,-529.0666666666666,-162.13333333333333
58,-51.2,-531.2,-155.73333333333332
59,-53.333333333333336,-522.6666666666666,-157.86666666666667
60,-57.6,-526.9333333333333,-157.86666666666667
61,-53.333333333333336,-526.9333333333333,-153.6
62,-55.46666666666667,-526.9333333333333,-157.86666666666667
63,-55.46666666666667,-518.4,-162.13333333333333
64,-53.333333333333336,-512.0,-153.6
65,-53.333333333333336,-518.4,-166.4
66,-57.6,-514.1333333333333,-162.13333333333333
67,-51.2,-512.0,-168.53333333333333
68,-53.333333333333336,-518.4,-164.26666666666665
69,-53.333333333333336,-514.1333333333333,-160.0
70,-49.06666666666666,-518.4,-170.66666666666666
71,-49.06666666666666,-516.2666666666667,-164.26666666666665
72,-44.8,-512.0,-162.13333333333333
73,-49.06666666666666,-514.1333333333333,-170.66666666666666
74,-46.93333333333333,-514.1333333333333,-172.8
75,-46.93333333333333,-516.2666666666667,-168.53333333333333
76,-42.666666666666664,-516.2666666666667,-174.93333333333334
77,-44.8,-518.4,-174.93333333333334
78,-42.666666666666664,-522.6666666666666,-174.93333333333334
79,-46.93333333333333,-522.6666666666666,-168.53333333333333
80,-44.8,-518.4,-172.8
81,-42.666666666666664,-518.4,-170.66666666666666
82,-49.06666666666666,-518.4,-170.66666666666666
83,-49.06666666666666,-524.8,-164.26666666666665
84,-55.46666666666667,-524.8,-166.4
85,-57.6,-524.8,-168.53333333333333
86,-49.06666666666666,-520.5333333333333,-172.8
87,-53.333333333333336,-520.5333333333333,-185.6
88,-44.8,-522.6666666666666,-183.46666666666667
89,-49.06666666666666,-516.2666666666667,-179.2
90,-44.8,-522.6666666666666,-185.6
91,-46.93333333333333,-520.5333333333333,-187.73333333333332
92,-42.666666666666664,-518.4,-183.46666666666667
93,-44.8,-516.2666666666667,-192.0
94,-34.13333333333333,-518.4,-192.0
95,-32.0,-518.4,-187.73333333333332
96,-36.266666666666666,-509.8666666666667,-204.8
97,-32.0,-514.1333333333333,-194.13333333333333
98,-34.13333333333333,-516.2666666666667,-196.26666666666665
99,-44.8,-520.5333333333333,-196.26666666666665
100,-46.93333333333333,-509.8666666666667,-202.66666666666666
101,-49.06666666666666,-512.0,-209.06666666666666
102,-49.06666666666666,-518.4,-204.8
103,-46.93333333333333,-518.4,-196.26666666666665
104,-49.06666666666666,-516.2666666666667,-198.4
105,-55.46666666666667,-509.8666666666667,-192.0
106,-61.86666666666667,-509.8666666666667,-196.26666666666665
107,-66.13333333333333,-505.59999999999997,-194.13333333333333
108,-64.0,-501.3333333333333,-200.53333333333333
109,-68.26666666666667,-505.59999999999997,-202.66666666666666
110,-61.86666666666667,-497.06666666666666,-202.66666666666666
111,-72.53333333333333,-497.06666666666666,-200.53333333333333
112,-76.8,-490.6666666666667,-196.26666666666665
113,-70.4,-488.5333333333333,-189.86666666666667
114,-76.8,-492.8,-185.6
115,-81.06666666666666,-492.8,-194.13333333333333
116,-68.26666666666667,-503.46666666666664,-192.0
117,-76.8,-497.06666666666666,-196.26666666666665
118,-85.33333333333333,-501.3333333333333,-181.33333333333334
119,-85.33333333333333,-503.46666666666664,-194.13333333333333
120,-91.73333333333333,-501.3333333333333,-194.13333333333333
121,-93.86666666666666,-507.73333333333335,-189.86666666666667
122,-102.4,-512.0,-185.6
123,-96.0,-524.8,-183.46666666666667
124,-100.26666666666667,-533.3333333333334,-177.06666666666666
125,-104.53333333333333,-535.4666666666667,-177.06666666666666
126,-110.93333333333334,-539.7333333333333,-185.6
127,-113.06666666666666,-537.6,-181.33333333333334
128,-119.46666666666667,-535.4666666666667,-181.33333333333334
129,-115.2,-529.0666666666666,-170.66666666666666
130,-119.46666666666667,-520.5333333333333,-166.4
131,-115.2,-503.46666666666664,-147.2
132,-117.33333333333333,-505.59999999999997,-151.46666666666667
133,-108.8,-505.59999999999997,-157.86666666666667
134,-110.93333333333334,-499.2,-136.53333333333333
135,-98.13333333333333,-494.93333333333334,-125.86666666666666
136,-96.0,-492.8,-123.73333333333333
137,-98.13333333333333,-499.2,-117.33333333333333
138,-98.13333333333333,-503.46666666666664,-119.46666666666667
139,-89.6,-499.2,-121.6
140,-83.2,-501.3333333333333,-121.6
141,-81.06666666666666,-514.1333333333333,-119.46666666666667
142,-83.2,-522.6666666666666,-117.33333333333333
143,-68.26666666666667,-526.9333333333333,-115.2
144,-66.13333333333333,-524.8,-119.46666666666667
145,-64.0,-529.0666666666666,-119.46666666666667
146,-57.6,-529.0666666666666,-115.2
147,-53.333333333333336,-535.4666666666667,-115.2
148,-49.06666666666666,-529.0666666666666,-113.06666666666666
149,-49.06666666666666,-535.4666666666667,-121.6
150,-59.733333333333334,-533.3333333333334,-142.93333333333334
151,-61.86666666666667,-529.0666666666666,-151.46666666666667
152,-83.2,-526.9333333333333,-153.6
153,-85.33333333333333,-529.0666666666666,-145.06666666666666
154,-96.0,-522.6666666666666,-151.46666666666667
