,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-21.333333333333332,-381.8666666666667,-343.46666666666664
1,-14.933333333333334,-392.5333333333333,-345.6
2,-19.2,-390.4,-345.6
3,-10.666666666666666,-379.73333333333335,-349.8666666666667
4,-14.933333333333334,-379.73333333333335,-349.8666666666667
5,-14.933333333333334,-371.2,-347.73333333333335
6,-8.533333333333333,-381.8666666666667,-341.3333333333333
7,-6.4,-392.5333333333333,-339.2
8,-12.8,-394.6666666666667,-339.2
9,-10.666666666666666,-386.1333333333333,-337.06666666666666
10,-8.533333333333333,-394.6666666666667,-328.5333333333333
11,-14.933333333333334,-390.4,-330.6666666666667
12,-10.666666666666666,-390.4,-330.6666666666667
13,-6.4,-396.8,-324.26666666666665
14,-14.933333333333334,-392.5333333333333,-330.6666666666667
15,-17.066666666666666,-396.8,-317.8666666666667
16,-8.533333333333333,-401.06666666666666,-332.8
17,-14.933333333333334,-394.6666666666667,-324.26666666666665
18,-12.8,-396.8,-320.0
19,-14.933333333333334,-394.6666666666667,-326.4
20,-8.533333333333333,-394.6666666666667,-317.8666666666667
21,-8.533333333333333,-401.06666666666666,-317.8666666666667
22,-14.933333333333334,-386.1333333333333,-328.5333333333333
23,-6.4,-390.4,-322.1333333333333
24,-4.266666666666667,-390.4,-320.0
25,-8.533333333333333,-390.4,-324.26666666666665
26,-6.4,-396.8,-330.6666666666667
27,-8.533333333333333,-388.26666666666665,-332.8
28,-8.533333333333333,-396.8,-332.8
29,-8.533333333333333,-390.4,-334.93333333333334
30,-8.533333333333333,-403.2,-339.2
31,-8.533333333333333,-403.2,-332.8
32,-12.8,-405.3333333333333,-349.8666666666667
33,-17.066666666666666,-405.3333333333333,-345.6
34,-17.066666666666666,-411.73333333333335,-356.26666666666665
35,-19.2,-416.0,-347.73333333333335
36,-12.8,-416.0,-360.5333333333333
37,-10.666666666666666,-416.0,-373.3333333333333
38,-12.8,-424.5333333333333,-366.93333333333334
39,-21.333333333333332,-424.5333333333333,-373.3333333333333
40,-10.666666666666666,-422.4,-377.6
41,-17.066666666666666,-426.6666666666667,-381.8666666666667
42,-19.2,-424.5333333333333,-379.73333333333335
43,-19.2,-424.5333333333333,-381.8666666666667
44,-25.6,-420.26666666666665,-375.46666666666664
45,-21.333333333333332,-420.26666666666665,-392.5333333333333
46,-27.733333333333334,-422.4,-390.4
47,-40.53333333333333,-413.8666666666667,-379.73333333333335
48,-36.266666666666666,-405.3333333333333,-405.3333333333333
49,-27.733333333333334,-418.1333333333333,-390.4
50,-36.266666666666666,-411.73333333333335,-384.0
51,-36.266666666666666,-403.2,-381.8666666666667
52,-38.4,-403.2,-388.26666666666665
