,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,42.666666666666664,-445.8666666666667,273.06666666666666
1,40.53333333333333,-439.46666666666664,277.3333333333333
2,40.53333333333333,-445.8666666666667,275.2
3,38.4,-443.73333333333335,281.6
4,38.4,-448.0,279.46666666666664
5,42.666666666666664,-448.0,279.46666666666664
6,34.13333333333333,-443.73333333333335,283.73333333333335
7,38.4,-441.59999999999997,281.6
8,34.13333333333333,-441.59999999999997,290.1333333333333
9,38.4,-443.73333333333335,277.3333333333333
10,42.666666666666664,-448.0,283.73333333333335
11,46.93333333333333,-445.8666666666667,283.73333333333335
12,42.666666666666664,-450.1333333333333,279.46666666666664
13,44.8,-441.59999999999997,277.3333333333333
14,36.266666666666666,-437.3333333333333,275.2
15,40.53333333333333,-443.73333333333335,281.6
16,36.266666666666666,-441.59999999999997,277.3333333333333
17,40.53333333333333,-445.8666666666667,285.8666666666667
18,44.8,-439.46666666666664,279.46666666666664
19,42.666666666666664,-445.8666666666667,277.3333333333333
20,46.93333333333333,-441.59999999999997,273.06666666666666
21,40.53333333333333,-443.73333333333335,281.6
22,38.4,-443.73333333333335,277.3333333333333
23,44.8,-445.8666666666667,283.73333333333335
24,40.53333333333333,-450.1333333333333,283.73333333333335
25,40.53333333333333,-441.59999999999997,277.3333333333333
26,36.266666666666666,-443.73333333333335,283.73333333333335
27,36.266666666666666,-452.26666666666665,279.46666666666664
28,38.4,-441.59999999999997,285.8666666666667
29,38.4,-445.8666666666667,281.6
30,44.8,-445.8666666666667,279.46666666666664
31,40.53333333333333,-439.46666666666664,279.46666666666664
32,40.53333333333333,-441.59999999999997,281.6
33,38.4,-441.59999999999997,281.6
34,34.13333333333333,-441.59999999999997,279.46666666666664
35,44.8,-443.73333333333335,277.3333333333333
36,40.53333333333333,-445.8666666666667,281.6
37,40.53333333333333,-441.59999999999997,283.73333333333335
38,38.4,-441.59999999999997,288.0
39,44.8,-452.26666666666665,288.0
40,38.4,-443.73333333333335,277.3333333333333
41,42.666666666666664,-445.8666666666667,275.2
42,42.666666666666664,-448.0,288.0
43,36.266666666666666,-439.46666666666664,283.73333333333335
44,38.4,-445.8666666666667,277.3333333333333
45,36.266666666666666,-437.3333333333333,277.3333333333333
46,38.4,-448.0,288.0
47,34.13333333333333,-445.8666666666667,277.3333333333333
48,40.53333333333333,-443.73333333333335,281.6
49,42.666666666666664,-452.26666666666665,279.46666666666664
50,44.8,-448.0,277.3333333333333
51,46.93333333333333,-443.73333333333335,288.0
52,42.666666666666664,-437.3333333333333,279.46666666666664
53,38.4,-437.3333333333333,283.73333333333335
54,42.666666666666664,-439.46666666666664,285.8666666666667
55,40.53333333333333,-443.73333333333335,277.3333333333333
56,38.4,-439.46666666666664,285.8666666666667
57,42.666666666666664,-441.59999999999997,283.73333333333335
58,42.666666666666664,-439.46666666666664,281.6
59,40.53333333333333,-445.8666666666667,279.46666666666664
60,38.4,-443.73333333333335,283.73333333333335
61,44.8,-450.1333333333333,285.8666666666667
62,42.666666666666664,-454.4,285.8666666666667
63,40.53333333333333,-450.1333333333333,281.6
64,44.8,-454.4,275.2
65,38.4,-452.26666666666665,275.2
66,40.53333333333333,-441.59999999999997,277.3333333333333
67,38.4,-443.73333333333335,268.8
68,44.8,-445.8666666666667,275.2
69,42.666666666666664,-450.1333333333333,279.46666666666664
70,38.4,-445.8666666666667,273.06666666666666
71,46.93333333333333,-445.8666666666667,275.2
72,40.53333333333333,-452.26666666666665,328.5333333333333
73,38.4,-443.73333333333335,279.46666666666664
74,38.4,-441.59999999999997,281.6
75,40.53333333333333,-439.46666666666664,288.0
76,42.666666666666664,-439.46666666666664,283.73333333333335
77,38.4,-448.0,283.73333333333335
78,36.266666666666666,-443.73333333333335,279.46666666666664
79,36.266666666666666,-435.2,279.46666666666664
80,38.4,-443.73333333333335,285.8666666666667
81,32.0,-441.59999999999997,281.6
82,34.13333333333333,-437.3333333333333,275.2
83,38.4,-433.06666666666666,279.46666666666664
84,38.4,-439.46666666666664,279.46666666666664
85,44.8,-443.73333333333335,279.46666666666664
86,38.4,-441.59999999999997,277.3333333333333
87,38.4,-437.3333333333333,285.8666666666667
88,36.266666666666666,-437.3333333333333,283.73333333333335
89,42.666666666666664,-441.59999999999997,283.73333333333335
90,38.4,-443.73333333333335,283.73333333333335
91,44.8,-443.73333333333335,283.73333333333335
92,44.8,-441.59999999999997,279.46666666666664
93,46.93333333333333,-448.0,281.6
94,38.4,-441.59999999999997,279.46666666666664
95,38.4,-443.73333333333335,288.0
96,51.2,-443.73333333333335,285.8666666666667
97,44.8,-452.26666666666665,283.73333333333335
98,42.666666666666664,-448.0,285.8666666666667
99,46.93333333333333,-443.73333333333335,281.6
100,42.666666666666664,-433.06666666666666,273.06666666666666
101,36.266666666666666,-441.59999999999997,283.73333333333335
102,38.4,-439.46666666666664,279.46666666666664
103,36.266666666666666,-441.59999999999997,285.8666666666667
104,42.666666666666664,-448.0,283.73333333333335
105,38.4,-441.59999999999997,273.06666666666666
106,44.8,-450.1333333333333,277.3333333333333
107,42.666666666666664,-441.59999999999997,288.0
108,49.06666666666666,-445.8666666666667,277.3333333333333
109,44.8,-448.0,283.73333333333335
110,49.06666666666666,-450.1333333333333,288.0
111,40.53333333333333,-448.0,281.6
112,40.53333333333333,-448.0,283.73333333333335
113,36.266666666666666,-450.1333333333333,285.8666666666667
114,36.266666666666666,-445.8666666666667,279.46666666666664
115,36.266666666666666,-450.1333333333333,279.46666666666664
116,42.666666666666664,-443.73333333333335,281.6
117,42.666666666666664,-445.8666666666667,283.73333333333335
118,40.53333333333333,-445.8666666666667,279.46666666666664
119,44.8,-450.1333333333333,281.6
120,36.266666666666666,-441.59999999999997,279.46666666666664
121,36.266666666666666,-433.06666666666666,285.8666666666667
122,32.0,-445.8666666666667,288.0
123,38.4,-443.73333333333335,288.0
124,40.53333333333333,-441.59999999999997,288.0
125,42.666666666666664,-445.8666666666667,283.73333333333335
126,40.53333333333333,-450.1333333333333,283.73333333333335
127,32.0,-441.59999999999997,292.26666666666665
128,34.13333333333333,-448.0,288.0
129,38.4,-439.46666666666664,279.46666666666664
130,36.266666666666666,-443.73333333333335,294.4
131,40.53333333333333,-448.0,292.26666666666665
132,36.266666666666666,-445.8666666666667,290.1333333333333
133,36.266666666666666,-443.73333333333335,290.1333333333333
134,42.666666666666664,-443.73333333333335,283.73333333333335
135,46.93333333333333,-443.73333333333335,279.46666666666664
136,34.13333333333333,-448.0,288.0
137,36.266666666666666,-439.46666666666664,279.46666666666664
138,46.93333333333333,-441.59999999999997,288.0
139,46.93333333333333,-448.0,285.8666666666667
140,46.93333333333333,-445.8666666666667,283.73333333333335
141,42.666666666666664,-441.59999999999997,275.2
142,40.53333333333333,-445.8666666666667,285.8666666666667
143,46.93333333333333,-439.46666666666664,277.3333333333333
144,49.06666666666666,-439.46666666666664,279.46666666666664
145,42.666666666666664,-439.46666666666664,279.46666666666664
146,42.666666666666664,-433.06666666666666,281.6
147,46.93333333333333,-433.06666666666666,279.46666666666664
148,40.53333333333333,-435.2,281.6
149,42.666666666666664,-430.93333333333334,285.8666666666667
150,42.666666666666664,-437.3333333333333,288.0
151,38.4,-441.59999999999997,283.73333333333335
152,40.53333333333333,-441.59999999999997,275.2
153,49.06666666666666,-441.59999999999997,283.73333333333335
154,40.53333333333333,-439.46666666666664,281.6
155,42.666666666666664,-445.8666666666667,277.3333333333333
156,42.666666666666664,-443.73333333333335,275.2
157,32.0,-435.2,275.2
158,38.4,-437.3333333333333,273.06666666666666
159,36.266666666666666,-439.46666666666664,279.46666666666664
160,36.266666666666666,-441.59999999999997,277.3333333333333
161,42.666666666666664,-437.3333333333333,281.6
162,40.53333333333333,-441.59999999999997,277.3333333333333
163,38.4,-439.46666666666664,281.6
164,32.0,-450.1333333333333,279.46666666666664
165,46.93333333333333,-445.8666666666667,283.73333333333335
166,40.53333333333333,-445.8666666666667,275.2
167,38.4,-441.59999999999997,283.73333333333335
168,40.53333333333333,-441.59999999999997,277.3333333333333
169,38.4,-448.0,283.73333333333335
170,40.53333333333333,-439.46666666666664,281.6
171,44.8,-448.0,283.73333333333335
172,38.4,-443.73333333333335,281.6
173,38.4,-445.8666666666667,275.2
174,32.0,-437.3333333333333,281.6
175,36.266666666666666,-439.46666666666664,285.8666666666667
176,36.266666666666666,-437.3333333333333,283.73333333333335
177,38.4,-443.73333333333335,277.3333333333333
178,42.666666666666664,-437.3333333333333,279.46666666666664
179,44.8,-445.8666666666667,283.73333333333335
180,42.666666666666664,-445.8666666666667,283.73333333333335
181,34.13333333333333,-439.46666666666664,277.3333333333333
182,42.666666666666664,-454.4,283.73333333333335
183,40.53333333333333,-441.59999999999997,277.3333333333333
184,29.866666666666667,-452.26666666666665,283.73333333333335
185,46.93333333333333,-450.1333333333333,281.6
186,42.666666666666664,-456.5333333333333,281.6
187,42.666666666666664,-448.0,277.3333333333333
188,40.53333333333333,-450.1333333333333,288.0
189,44.8,-443.73333333333335,281.6
190,49.06666666666666,-443.73333333333335,277.3333333333333
191,36.266666666666666,-441.59999999999997,281.6
192,34.13333333333333,-439.46666666666664,277.3333333333333
193,34.13333333333333,-443.73333333333335,275.2
194,38.4,-450.1333333333333,273.06666666666666
195,49.06666666666666,-443.73333333333335,279.46666666666664
196,40.53333333333333,-445.8666666666667,279.46666666666664
197,42.666666666666664,-441.59999999999997,279.46666666666664
198,40.53333333333333,-441.59999999999997,273.06666666666666
199,42.666666666666664,-448.0,283.73333333333335
200,46.93333333333333,-445.8666666666667,281.6
201,40.53333333333333,-439.46666666666664,277.3333333333333
202,44.8,-450.1333333333333,281.6
203,42.666666666666664,-433.06666666666666,290.1333333333333
204,44.8,-435.2,281.6
205,38.4,-441.59999999999997,281.6
206,42.666666666666664,-433.06666666666666,281.6
207,40.53333333333333,-439.46666666666664,281.6
208,38.4,-437.3333333333333,288.0
209,34.13333333333333,-439.46666666666664,288.0
210,36.266666666666666,-435.2,288.0
211,38.4,-439.46666666666664,288.0
212,38.4,-441.59999999999997,294.4
213,40.53333333333333,-433.06666666666666,292.26666666666665
214,42.666666666666664,-435.2,290.1333333333333
215,44.8,-441.59999999999997,285.8666666666667
216,44.8,-437.3333333333333,290.1333333333333
217,40.53333333333333,-435.2,294.4
218,38.4,-439.46666666666664,296.5333333333333
219,38.4,-435.2,294.4
220,38.4,-437.3333333333333,296.5333333333333
221,38.4,-435.2,292.26666666666665
222,36.266666666666666,-433.06666666666666,294.4
223,36.266666666666666,-437.3333333333333,298.6666666666667
224,34.13333333333333,-435.2,292.26666666666665
225,42.666666666666664,-441.59999999999997,288.0
226,42.666666666666664,-443.73333333333335,290.1333333333333
227,46.93333333333333,-437.3333333333333,294.4
228,40.53333333333333,-443.73333333333335,290.1333333333333
229,32.0,-439.46666666666664,292.26666666666665
230,42.666666666666664,-445.8666666666667,288.0
231,36.266666666666666,-439.46666666666664,279.46666666666664
232,32.0,-437.3333333333333,277.3333333333333
233,42.666666666666664,-439.46666666666664,288.0
234,34.13333333333333,-445.8666666666667,285.8666666666667
235,44.8,-448.0,277.3333333333333
236,38.4,-445.8666666666667,281.6
237,38.4,-450.1333333333333,277.3333333333333
238,42.666666666666664,-441.59999999999997,279.46666666666664
239,36.266666666666666,-441.59999999999997,281.6
240,40.53333333333333,-454.4,277.3333333333333
241,34.13333333333333,-443.73333333333335,279.46666666666664
242,38.4,-445.8666666666667,273.06666666666666
243,38.4,-445.8666666666667,281.6
244,29.866666666666667,-443.73333333333335,281.6
245,40.53333333333333,-443.73333333333335,275.2
246,34.13333333333333,-439.46666666666664,277.3333333333333
247,38.4,-445.8666666666667,275.2
248,34.13333333333333,-445.8666666666667,275.2
249,46.93333333333333,-450.1333333333333,275.2
250,38.4,-445.8666666666667,279.46666666666664
251,46.93333333333333,-456.5333333333333,281.6
252,40.53333333333333,-445.8666666666667,277.3333333333333
253,42.666666666666664,-454.4,285.8666666666667
254,42.666666666666664,-460.8,279.46666666666664
255,38.4,-452.26666666666665,279.46666666666664
256,40.53333333333333,-452.26666666666665,268.8
257,46.93333333333333,-445.8666666666667,279.46666666666664
258,40.53333333333333,-450.1333333333333,273.06666666666666
259,46.93333333333333,-443.73333333333335,279.46666666666664
260,38.4,-443.73333333333335,275.2
261,46.93333333333333,-445.8666666666667,277.3333333333333
262,36.266666666666666,-443.73333333333335,277.3333333333333
263,40.53333333333333,-448.0,281.6
264,44.8,-441.59999999999997,279.46666666666664
