,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-32.0,-441.59999999999997,-322.1333333333333
1,-32.0,-437.3333333333333,-328.5333333333333
2,-27.733333333333334,-439.46666666666664,-315.73333333333335
3,-27.733333333333334,-441.59999999999997,-326.4
4,-34.13333333333333,-435.2,-322.1333333333333
5,-27.733333333333334,-454.4,-330.6666666666667
6,-32.0,-439.46666666666664,-328.5333333333333
7,-32.0,-439.46666666666664,-330.6666666666667
8,-32.0,-443.73333333333335,-322.1333333333333
9,-34.13333333333333,-437.3333333333333,-320.0
10,-38.4,-435.2,-326.4
11,-34.13333333333333,-437.3333333333333,-320.0
12,-32.0,-443.73333333333335,-330.6666666666667
13,-32.0,-439.46666666666664,-324.26666666666665
14,-32.0,-439.46666666666664,-326.4
15,-29.866666666666667,-437.3333333333333,-326.4
16,-25.6,-448.0,-324.26666666666665
17,-29.866666666666667,-430.93333333333334,-324.26666666666665
18,-23.466666666666665,-441.59999999999997,-317.8666666666667
19,-27.733333333333334,-435.2,-326.4
20,-25.6,-437.3333333333333,-324.26666666666665
21,-36.266666666666666,-435.2,-328.5333333333333
22,-34.13333333333333,-441.59999999999997,-320.0
23,-25.6,-435.2,-320.0
24,-32.0,-441.59999999999997,-322.1333333333333
25,-34.13333333333333,-437.3333333333333,-326.4
26,-27.733333333333334,-435.2,-320.0
27,-32.0,-437.3333333333333,-332.8
28,-32.0,-437.3333333333333,-315.73333333333335
29,-32.0,-437.3333333333333,-322.1333333333333
30,-34.13333333333333,-430.93333333333334,-334.93333333333334
31,-36.266666666666666,-433.06666666666666,-324.26666666666665
32,-32.0,-435.2,-326.4
33,-32.0,-437.3333333333333,-322.1333333333333
34,-32.0,-437.3333333333333,-320.0
35,-32.0,-439.46666666666664,-330.6666666666667
36,-32.0,-430.93333333333334,-326.4
37,-32.0,-439.46666666666664,-322.1333333333333
38,-29.866666666666667,-428.8,-328.5333333333333
