,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-21.333333333333332,-576.0,-27.733333333333334
1,-21.333333333333332,-576.0,-17.066666666666666
2,-19.2,-563.2,-23.466666666666665
3,-19.2,-563.2,-6.4
4,-21.333333333333332,-550.4,-6.4
5,-19.2,-544.0,-8.533333333333333
6,-25.6,-544.0,-19.2
7,-27.733333333333334,-541.8666666666667,-10.666666666666666
8,-32.0,-537.6,-12.8
9,-29.866666666666667,-533.3333333333334,-14.933333333333334
10,-25.6,-537.6,-17.066666666666666
11,-12.8,-533.3333333333334,-6.4
12,-14.933333333333334,-541.8666666666667,-8.533333333333333
13,-14.933333333333334,-533.3333333333334,-6.4
14,-6.4,-541.8666666666667,-14.933333333333334
15,0.0,-537.6,-6.4
16,-10.666666666666666,-546.1333333333333,0.0
17,-8.533333333333333,-541.8666666666667,-8.533333333333333
18,-19.2,-537.6,-10.666666666666666
19,-21.333333333333332,-529.0666666666666,-14.933333333333334
20,-27.733333333333334,-529.0666666666666,-8.533333333333333
21,-25.6,-524.8,-8.533333333333333
22,-29.866666666666667,-512.0,-17.066666666666666
23,-38.4,-501.3333333333333,-29.866666666666667
24,-25.6,-499.2,-21.333333333333332
25,-38.4,-482.1333333333333,-25.6
26,-40.53333333333333,-486.4,-34.13333333333333
27,-23.466666666666665,-484.26666666666665,-27.733333333333334
28,-32.0,-475.73333333333335,-34.13333333333333
29,-34.13333333333333,-475.73333333333335,-38.4
30,-32.0,-475.73333333333335,-29.866666666666667
31,-32.0,-471.46666666666664,-46.93333333333333
32,-25.6,-480.0,-40.53333333333333
33,-25.6,-482.1333333333333,-29.866666666666667
34,-23.466666666666665,-486.4,-38.4
35,-21.333333333333332,-494.93333333333334,-36.266666666666666
36,-10.666666666666666,-503.46666666666664,-34.13333333333333
37,-4.266666666666667,-512.0,-32.0
38,0.0,-516.2666666666667,-32.0
39,2.1333333333333333,-522.6666666666666,-44.8
40,6.4,-531.2,-32.0
41,10.666666666666666,-529.0666666666666,-32.0
42,2.1333333333333333,-539.7333333333333,-34.13333333333333
43,12.8,-544.0,-27.733333333333334
44,10.666666666666666,-539.7333333333333,-38.4
