,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,0.0,-524.8,-177.06666666666666
1,2.1333333333333333,-526.9333333333333,-172.8
2,-2.1333333333333333,-529.0666666666666,-181.33333333333334
3,-4.266666666666667,-526.9333333333333,-179.2
4,0.0,-537.6,-187.73333333333332
5,2.1333333333333333,-535.4666666666667,-177.06666666666666
6,-2.1333333333333333,-533.3333333333334,-192.0
7,0.0,-533.3333333333334,-185.6
8,0.0,-531.2,-187.73333333333332
9,6.4,-531.2,-187.73333333333332
10,-2.1333333333333333,-531.2,-183.46666666666667
11,0.0,-529.0666666666666,-181.33333333333334
12,-4.266666666666667,-524.8,-181.33333333333334
13,-4.266666666666667,-518.4,-177.06666666666666
14,0.0,-524.8,-174.93333333333334
15,8.533333333333333,-516.2666666666667,-170.66666666666666
16,4.266666666666667,-509.8666666666667,-177.06666666666666
17,0.0,-514.1333333333333,-170.66666666666666
18,0.0,-509.8666666666667,-177.06666666666666
19,0.0,-505.59999999999997,-172.8
20,-2.1333333333333333,-505.59999999999997,-168.53333333333333
21,-4.266666666666667,-509.8666666666667,-172.8
22,0.0,-505.59999999999997,-172.8
23,2.1333333333333333,-512.0,-166.4
24,2.1333333333333333,-509.8666666666667,-181.33333333333334
25,4.266666666666667,-509.8666666666667,-172.8
26,2.1333333333333333,-509.8666666666667,-168.53333333333333
27,0.0,-516.2666666666667,-170.66666666666666
28,6.4,-518.4,-177.06666666666666
29,2.1333333333333333,-516.2666666666667,-168.53333333333333
30,4.266666666666667,-524.8,-172.8
31,2.1333333333333333,-522.6666666666666,-174.93333333333334
32,-4.266666666666667,-524.8,-185.6
33,4.266666666666667,-529.0666666666666,-187.73333333333332
34,0.0,-529.0666666666666,-183.46666666666667
35,-2.1333333333333333,-529.0666666666666,-192.0
36,0.0,-524.8,-187.73333333333332
37,4.266666666666667,-529.0666666666666,-181.33333333333334
38,0.0,-533.3333333333334,-185.6
39,-2.1333333333333333,-526.9333333333333,-187.73333333333332
40,-2.1333333333333333,-533.3333333333334,-181.33333333333334
41,-4.266666666666667,-526.9333333333333,-172.8
42,-2.1333333333333333,-533.3333333333334,-187.73333333333332
43,-10.666666666666666,-526.9333333333333,-181.33333333333334
44,-4.266666666666667,-526.9333333333333,-185.6
45,-2.1333333333333333,-522.6666666666666,-185.6
46,-6.4,-514.1333333333333,-187.73333333333332
47,0.0,-516.2666666666667,-189.86666666666667
48,2.1333333333333333,-516.2666666666667,-189.86666666666667
49,2.1333333333333333,-520.5333333333333,-177.06666666666666
50,4.266666666666667,-520.5333333333333,-187.73333333333332
51,0.0,-516.2666666666667,-192.0
52,0.0,-522.6666666666666,-189.86666666666667
53,-2.1333333333333333,-518.4,-181.33333333333334
54,-4.266666666666667,-520.5333333333333,-179.2
55,2.1333333333333333,-520.5333333333333,-181.33333333333334
56,0.0,-522.6666666666666,-174.93333333333334
57,-2.1333333333333333,-522.6666666666666,-179.2
58,6.4,-524.8,-177.06666666666666
59,0.0,-516.2666666666667,-181.33333333333334
60,-2.1333333333333333,-518.4,-185.6
61,-2.1333333333333333,-516.2666666666667,-181.33333333333334
62,-8.533333333333333,-512.0,-185.6
63,-4.266666666666667,-514.1333333333333,-187.73333333333332
64,-2.1333333333333333,-516.2666666666667,-185.6
65,-8.533333333333333,-514.1333333333333,-185.6
66,2.1333333333333333,-514.1333333333333,-187.73333333333332
67,0.0,-512.0,-189.86666666666667
68,-4.266666666666667,-520.5333333333333,-189.86666666666667
69,-6.4,-520.5333333333333,-198.4
70,0.0,-524.8,-196.26666666666665
71,-2.1333333333333333,-522.6666666666666,-204.8
72,-2.1333333333333333,-531.2,-194.13333333333333
73,-2.1333333333333333,-526.9333333333333,-192.0
