,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,10.666666666666666,-499.2,-174.93333333333334
1,4.266666666666667,-499.2,-185.6
2,12.8,-499.2,-179.2
3,10.666666666666666,-499.2,-181.33333333333334
4,14.933333333333334,-505.59999999999997,-177.06666666666666
5,-4.266666666666667,-507.73333333333335,-164.26666666666665
6,14.933333333333334,-505.59999999999997,-177.06666666666666
7,8.533333333333333,-497.06666666666666,-179.2
8,8.533333333333333,-497.06666666666666,-168.53333333333333
9,14.933333333333334,-497.06666666666666,-181.33333333333334
10,10.666666666666666,-501.3333333333333,-174.93333333333334
11,6.4,-497.06666666666666,-181.33333333333334
12,8.533333333333333,-503.46666666666664,-174.93333333333334
13,6.4,-499.2,-177.06666666666666
14,12.8,-501.3333333333333,-179.2
15,10.666666666666666,-497.06666666666666,-185.6
16,12.8,-501.3333333333333,-177.06666666666666
17,6.4,-497.06666666666666,-174.93333333333334
18,0.0,-494.93333333333334,-174.93333333333334
19,2.1333333333333333,-490.6666666666667,-179.2
20,8.533333333333333,-499.2,-177.06666666666666
21,4.266666666666667,-497.06666666666666,-177.06666666666666
22,12.8,-494.93333333333334,-174.93333333333334
23,4.266666666666667,-497.06666666666666,-174.93333333333334
24,6.4,-503.46666666666664,-185.6
25,14.933333333333334,-505.59999999999997,-177.06666666666666
26,14.933333333333334,-509.8666666666667,-192.0
27,8.533333333333333,-499.2,-177.06666666666666
28,8.533333333333333,-497.06666666666666,-177.06666666666666
29,14.933333333333334,-503.46666666666664,-172.8
30,10.666666666666666,-497.06666666666666,-177.06666666666666
31,10.666666666666666,-499.2,-181.33333333333334
32,12.8,-492.8,-185.6
33,12.8,-497.06666666666666,-170.66666666666666
34,8.533333333333333,-497.06666666666666,-181.33333333333334
35,10.666666666666666,-501.3333333333333,-172.8
36,8.533333333333333,-501.3333333333333,-181.33333333333334
37,4.266666666666667,-507.73333333333335,-183.46666666666667
38,4.266666666666667,-492.8,-170.66666666666666
39,10.666666666666666,-499.2,-174.93333333333334
40,8.533333333333333,-501.3333333333333,-177.06666666666666
41,6.4,-499.2,-170.66666666666666
42,6.4,-497.06666666666666,-174.93333333333334
43,8.533333333333333,-503.46666666666664,-183.46666666666667
44,12.8,-503.46666666666664,-181.33333333333334
45,10.666666666666666,-494.93333333333334,-183.46666666666667
46,8.533333333333333,-492.8,-174.93333333333334
47,17.066666666666666,-488.5333333333333,-179.2
48,10.666666666666666,-494.93333333333334,-187.73333333333332
49,8.533333333333333,-494.93333333333334,-174.93333333333334
50,10.666666666666666,-503.46666666666664,-179.2
51,6.4,-499.2,-174.93333333333334
52,10.666666666666666,-503.46666666666664,-168.53333333333333
53,12.8,-497.06666666666666,-174.93333333333334
54,8.533333333333333,-505.59999999999997,-181.33333333333334
55,10.666666666666666,-492.8,-179.2
56,10.666666666666666,-507.73333333333335,-177.06666666666666
57,0.0,-499.2,-179.2
58,8.533333333333333,-490.6666666666667,-174.93333333333334
59,17.066666666666666,-497.06666666666666,-177.06666666666666
60,14.933333333333334,-494.93333333333334,-177.06666666666666
61,8.533333333333333,-497.06666666666666,-179.2
62,8.533333333333333,-503.46666666666664,-177.06666666666666
63,10.666666666666666,-497.06666666666666,-183.46666666666667
64,12.8,-490.6666666666667,-185.6
65,12.8,-492.8,-179.2
66,14.933333333333334,-494.93333333333334,-181.33333333333334
67,14.933333333333334,-503.46666666666664,-174.93333333333334
68,14.933333333333334,-501.3333333333333,-183.46666666666667
69,4.266666666666667,-494.93333333333334,-187.73333333333332
70,8.533333333333333,-492.8,-172.8
71,2.1333333333333333,-497.06666666666666,-179.2
72,2.1333333333333333,-501.3333333333333,-181.33333333333334
73,6.4,-501.3333333333333,-177.06666666666666
74,6.4,-492.8,-179.2
75,6.4,-488.5333333333333,-181.33333333333334
76,8.533333333333333,-499.2,-177.06666666666666
77,2.1333333333333333,-494.93333333333334,-185.6
78,6.4,-501.3333333333333,-181.33333333333334
79,6.4,-499.2,-172.8
80,8.533333333333333,-503.46666666666664,-183.46666666666667
81,0.0,-516.2666666666667,-172.8
82,8.533333333333333,-501.3333333333333,-183.46666666666667
83,10.666666666666666,-499.2,-177.06666666666666
84,10.666666666666666,-501.3333333333333,-177.06666666666666
85,10.666666666666666,-501.3333333333333,-179.2
86,6.4,-499.2,-179.2
87,8.533333333333333,-503.46666666666664,-181.33333333333334
88,6.4,-503.46666666666664,-177.06666666666666
89,4.266666666666667,-497.06666666666666,-181.33333333333334
90,2.1333333333333333,-494.93333333333334,-183.46666666666667
91,2.1333333333333333,-488.5333333333333,-187.73333333333332
92,8.533333333333333,-503.46666666666664,-174.93333333333334
93,4.266666666666667,-492.8,-177.06666666666666
94,8.533333333333333,-497.06666666666666,-185.6
95,8.533333333333333,-497.06666666666666,-187.73333333333332
96,2.1333333333333333,-497.06666666666666,-181.33333333333334
97,10.666666666666666,-497.06666666666666,-185.6
98,8.533333333333333,-494.93333333333334,-179.2
99,8.533333333333333,-492.8,-185.6
100,10.666666666666666,-492.8,-187.73333333333332
101,10.666666666666666,-499.2,-177.06666666666666
102,10.666666666666666,-501.3333333333333,-177.06666666666666
103,12.8,-492.8,-179.2
104,8.533333333333333,-501.3333333333333,-185.6
105,12.8,-501.3333333333333,-179.2
106,10.666666666666666,-492.8,-179.2
107,6.4,-492.8,-187.73333333333332
108,12.8,-501.3333333333333,-179.2
109,8.533333333333333,-503.46666666666664,-179.2
110,14.933333333333334,-494.93333333333334,-181.33333333333334
111,12.8,-501.3333333333333,-185.6
112,14.933333333333334,-503.46666666666664,-172.8
113,10.666666666666666,-484.26666666666665,-187.73333333333332
114,12.8,-503.46666666666664,-183.46666666666667
115,4.266666666666667,-499.2,-192.0
116,12.8,-497.06666666666666,-181.33333333333334
117,8.533333333333333,-499.2,-185.6
118,12.8,-499.2,-189.86666666666667
119,6.4,-497.06666666666666,-181.33333333333334
120,8.533333333333333,-494.93333333333334,-177.06666666666666
121,10.666666666666666,-501.3333333333333,-181.33333333333334
122,12.8,-497.06666666666666,-170.66666666666666
123,8.533333333333333,-503.46666666666664,-170.66666666666666
124,6.4,-516.2666666666667,-187.73333333333332
125,8.533333333333333,-497.06666666666666,-179.2
126,8.533333333333333,-501.3333333333333,-183.46666666666667
127,10.666666666666666,-501.3333333333333,-179.2
128,6.4,-497.06666666666666,-177.06666666666666
129,4.266666666666667,-492.8,-172.8
130,6.4,-497.06666666666666,-181.33333333333334
131,10.666666666666666,-499.2,-177.06666666666666
132,12.8,-492.8,-194.13333333333333
133,12.8,-492.8,-185.6
134,6.4,-497.06666666666666,-177.06666666666666
135,8.533333333333333,-484.26666666666665,-196.26666666666665
136,10.666666666666666,-494.93333333333334,-177.06666666666666
137,10.666666666666666,-501.3333333333333,-183.46666666666667
138,6.4,-499.2,-181.33333333333334
139,10.666666666666666,-492.8,-177.06666666666666
140,14.933333333333334,-492.8,-181.33333333333334
141,12.8,-494.93333333333334,-181.33333333333334
142,12.8,-494.93333333333334,-181.33333333333334
143,4.266666666666667,-492.8,-179.2
144,8.533333333333333,-501.3333333333333,-181.33333333333334
145,12.8,-499.2,-181.33333333333334
146,10.666666666666666,-507.73333333333335,-177.06666666666666
147,8.533333333333333,-499.2,-185.6
148,4.266666666666667,-492.8,-172.8
149,2.1333333333333333,-499.2,-185.6
150,12.8,-499.2,-185.6
151,8.533333333333333,-497.06666666666666,-187.73333333333332
152,8.533333333333333,-497.06666666666666,-187.73333333333332
153,12.8,-497.06666666666666,-187.73333333333332
154,14.933333333333334,-503.46666666666664,-189.86666666666667
155,10.666666666666666,-503.46666666666664,-185.6
156,8.533333333333333,-503.46666666666664,-185.6
157,19.2,-503.46666666666664,-174.93333333333334
158,6.4,-499.2,-183.46666666666667
159,8.533333333333333,-503.46666666666664,-187.73333333333332
160,4.266666666666667,-499.2,-189.86666666666667
161,2.1333333333333333,-488.5333333333333,-179.2
162,4.266666666666667,-490.6666666666667,-179.2
163,2.1333333333333333,-486.4,-183.46666666666667
164,6.4,-492.8,-177.06666666666666
165,2.1333333333333333,-492.8,-183.46666666666667
166,0.0,-484.26666666666665,-189.86666666666667
167,2.1333333333333333,-482.1333333333333,-185.6
168,-4.266666666666667,-460.8,-202.66666666666666
169,0.0,-477.8666666666667,-189.86666666666667
170,-8.533333333333333,-477.8666666666667,-183.46666666666667
171,-8.533333333333333,-475.73333333333335,-189.86666666666667
172,-12.8,-475.73333333333335,-187.73333333333332
173,-14.933333333333334,-475.73333333333335,-194.13333333333333
174,-17.066666666666666,-482.1333333333333,-192.0
175,-21.333333333333332,-473.59999999999997,-209.06666666666666
176,-21.333333333333332,-473.59999999999997,-202.66666666666666
177,-23.466666666666665,-462.93333333333334,-209.06666666666666
178,-27.733333333333334,-462.93333333333334,-217.6
179,-19.2,-462.93333333333334,-224.0
180,-32.0,-450.1333333333333,-226.13333333333333
181,-25.6,-452.26666666666665,-228.26666666666665
182,-34.13333333333333,-441.59999999999997,-226.13333333333333
183,-34.13333333333333,-450.1333333333333,-230.4
184,-34.13333333333333,-441.59999999999997,-224.0
185,-42.666666666666664,-439.46666666666664,-219.73333333333332
186,-40.53333333333333,-439.46666666666664,-232.53333333333333
187,-42.666666666666664,-445.8666666666667,-215.46666666666667
188,-40.53333333333333,-452.26666666666665,-219.73333333333332
189,-42.666666666666664,-450.1333333333333,-228.26666666666665
190,-53.333333333333336,-452.26666666666665,-232.53333333333333
191,-51.2,-454.4,-238.93333333333334
192,-53.333333333333336,-448.0,-251.73333333333332
193,-61.86666666666667,-452.26666666666665,-245.33333333333334
194,-70.4,-448.0,-258.1333333333333
195,-72.53333333333333,-445.8666666666667,-262.4
196,-81.06666666666666,-452.26666666666665,-258.1333333333333
197,-83.2,-450.1333333333333,-266.6666666666667
198,-76.8,-460.8,-270.93333333333334
199,-87.46666666666667,-471.46666666666664,-258.1333333333333
200,-83.2,-462.93333333333334,-268.8
201,-87.46666666666667,-486.4,-283.73333333333335
202,-81.06666666666666,-469.3333333333333,-260.26666666666665
203,-64.0,-488.5333333333333,-264.5333333333333
204,-53.333333333333336,-490.6666666666667,-251.73333333333332
205,-42.666666666666664,-494.93333333333334,-260.26666666666665
206,-29.866666666666667,-494.93333333333334,-249.6
207,-42.666666666666664,-497.06666666666666,-247.46666666666667
208,-44.8,-499.2,-243.2
209,-49.06666666666666,-494.93333333333334,-253.86666666666667
210,-55.46666666666667,-484.26666666666665,-266.6666666666667
211,-42.666666666666664,-471.46666666666664,-273.06666666666666
212,-57.6,-469.3333333333333,-275.2
213,-59.733333333333334,-456.5333333333333,-283.73333333333335
214,-49.06666666666666,-454.4,-277.3333333333333
215,-49.06666666666666,-439.46666666666664,-290.1333333333333
216,-51.2,-443.73333333333335,-281.6
217,-44.8,-445.8666666666667,-283.73333333333335
218,-53.333333333333336,-439.46666666666664,-275.2
219,-40.53333333333333,-439.46666666666664,-275.2
220,-42.666666666666664,-445.8666666666667,-277.3333333333333
221,-34.13333333333333,-458.6666666666667,-270.93333333333334
222,-36.266666666666666,-452.26666666666665,-266.6666666666667
223,-29.866666666666667,-456.5333333333333,-260.26666666666665
224,-36.266666666666666,-452.26666666666665,-258.1333333333333
225,-34.13333333333333,-454.4,-262.4
226,-36.266666666666666,-450.1333333333333,-258.1333333333333
227,-38.4,-454.4,-266.6666666666667
228,-36.266666666666666,-452.26666666666665,-260.26666666666665
229,-27.733333333333334,-450.1333333333333,-266.6666666666667
230,-27.733333333333334,-460.8,-268.8
231,-25.6,-456.5333333333333,-264.5333333333333
232,-8.533333333333333,-469.3333333333333,-262.4
233,-10.666666666666666,-462.93333333333334,-256.0
234,-6.4,-465.06666666666666,-264.5333333333333
235,-2.1333333333333333,-473.59999999999997,-260.26666666666665
236,0.0,-484.26666666666665,-258.1333333333333
237,6.4,-484.26666666666665,-253.86666666666667
238,12.8,-490.6666666666667,-245.33333333333334
239,14.933333333333334,-497.06666666666666,-243.2
240,14.933333333333334,-497.06666666666666,-256.0
241,23.466666666666665,-501.3333333333333,-236.79999999999998
242,25.6,-507.73333333333335,-247.46666666666667
243,44.8,-507.73333333333335,-230.4
244,23.466666666666665,-503.46666666666664,-234.66666666666666
245,27.733333333333334,-507.73333333333335,-226.13333333333333
246,25.6,-507.73333333333335,-228.26666666666665
247,21.333333333333332,-503.46666666666664,-217.6
248,10.666666666666666,-492.8,-224.0
249,12.8,-492.8,-224.0
250,17.066666666666666,-503.46666666666664,-213.33333333333334
251,23.466666666666665,-497.06666666666666,-228.26666666666665
252,14.933333333333334,-497.06666666666666,-224.0
253,6.4,-486.4,-221.86666666666667
254,2.1333333333333333,-492.8,-236.79999999999998
255,0.0,-490.6666666666667,-221.86666666666667
256,-4.266666666666667,-488.5333333333333,-226.13333333333333
257,-14.933333333333334,-486.4,-219.73333333333332
258,-21.333333333333332,-486.4,-226.13333333333333
259,-29.866666666666667,-486.4,-224.0
260,-27.733333333333334,-486.4,-219.73333333333332
261,-36.266666666666666,-482.1333333333333,-219.73333333333332
262,-40.53333333333333,-492.8,-224.0
263,-51.2,-482.1333333333333,-211.2
264,-49.06666666666666,-488.5333333333333,-226.13333333333333
265,-34.13333333333333,-488.5333333333333,-228.26666666666665
266,-44.8,-490.6666666666667,-219.73333333333332
267,-55.46666666666667,-484.26666666666665,-217.6
268,-55.46666666666667,-473.59999999999997,-217.6
269,-53.333333333333336,-482.1333333333333,-224.0
270,-59.733333333333334,-486.4,-215.46666666666667
271,-64.0,-484.26666666666665,-206.93333333333334
272,-70.4,-482.1333333333333,-209.06666666666666
273,-68.26666666666667,-488.5333333333333,-211.2
274,-70.4,-488.5333333333333,-213.33333333333334
275,-57.6,-494.93333333333334,-211.2
276,-78.93333333333334,-486.4,-217.6
277,-72.53333333333333,-484.26666666666665,-213.33333333333334
278,-83.2,-482.1333333333333,-215.46666666666667
279,-85.33333333333333,-482.1333333333333,-219.73333333333332
280,-85.33333333333333,-475.73333333333335,-215.46666666666667
281,-83.2,-484.26666666666665,-219.73333333333332
282,-83.2,-480.0,-211.2
283,-78.93333333333334,-473.59999999999997,-221.86666666666667
284,-74.66666666666667,-477.8666666666667,-219.73333333333332
285,-87.46666666666667,-480.0,-221.86666666666667
286,-85.33333333333333,-484.26666666666665,-226.13333333333333
287,-78.93333333333334,-482.1333333333333,-221.86666666666667
288,-78.93333333333334,-475.73333333333335,-224.0
289,-72.53333333333333,-477.8666666666667,-226.13333333333333
290,-85.33333333333333,-473.59999999999997,-221.86666666666667
291,-81.06666666666666,-469.3333333333333,-230.4
292,-87.46666666666667,-471.46666666666664,-226.13333333333333
293,-87.46666666666667,-460.8,-221.86666666666667
294,-83.2,-462.93333333333334,-226.13333333333333
295,-87.46666666666667,-458.6666666666667,-238.93333333333334
296,-102.4,-450.1333333333333,-241.06666666666666
297,-93.86666666666666,-448.0,-245.33333333333334
298,-91.73333333333333,-441.59999999999997,-258.1333333333333
299,-93.86666666666666,-445.8666666666667,-266.6666666666667
300,-96.0,-437.3333333333333,-264.5333333333333
301,-136.53333333333333,-450.1333333333333,-268.8
302,-100.26666666666667,-452.26666666666665,-283.73333333333335
303,-106.66666666666667,-467.2,-285.8666666666667
304,-117.33333333333333,-465.06666666666666,-294.4
305,-119.46666666666667,-480.0,-302.93333333333334
306,-119.46666666666667,-480.0,-292.26666666666665
307,-108.8,-492.8,-288.0
308,-98.13333333333333,-490.6666666666667,-281.6
309,-78.93333333333334,-492.8,-273.06666666666666
310,-70.4,-503.46666666666664,-275.2
311,-61.86666666666667,-505.59999999999997,-268.8
312,-42.666666666666664,-509.8666666666667,-268.8
313,-27.733333333333334,-522.6666666666666,-268.8
314,-8.533333333333333,-516.2666666666667,-273.06666666666666
315,2.1333333333333333,-518.4,-264.5333333333333
316,12.8,-518.4,-273.06666666666666
317,27.733333333333334,-518.4,-270.93333333333334
318,34.13333333333333,-516.2666666666667,-256.0
319,44.8,-514.1333333333333,-256.0
320,42.666666666666664,-501.3333333333333,-251.73333333333332
321,44.8,-486.4,-243.2
322,49.06666666666666,-475.73333333333335,-228.26666666666665
323,36.266666666666666,-456.5333333333333,-215.46666666666667
324,36.266666666666666,-450.1333333333333,-230.4
325,36.266666666666666,-435.2,-219.73333333333332
326,34.13333333333333,-424.5333333333333,-213.33333333333334
327,21.333333333333332,-413.8666666666667,-213.33333333333334
328,8.533333333333333,-411.73333333333335,-211.2
329,0.0,-407.46666666666664,-206.93333333333334
330,0.0,-403.2,-200.53333333333333
331,-2.1333333333333333,-405.3333333333333,-200.53333333333333
332,-4.266666666666667,-405.3333333333333,-200.53333333333333
333,0.0,-403.2,-194.13333333333333
334,0.0,-401.06666666666666,-200.53333333333333
335,-6.4,-407.46666666666664,-204.8
