,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,27.733333333333334,-516.2666666666667,-83.2
1,29.866666666666667,-526.9333333333333,-81.06666666666666
2,19.2,-522.6666666666666,-91.73333333333333
3,23.466666666666665,-520.5333333333333,-100.26666666666667
4,17.066666666666666,-522.6666666666666,-98.13333333333333
5,21.333333333333332,-503.46666666666664,-85.33333333333333
6,19.2,-526.9333333333333,-93.86666666666666
7,19.2,-516.2666666666667,-81.06666666666666
8,21.333333333333332,-522.6666666666666,-93.86666666666666
9,14.933333333333334,-518.4,-89.6
10,21.333333333333332,-520.5333333333333,-102.4
11,19.2,-518.4,-91.73333333333333
12,29.866666666666667,-520.5333333333333,-93.86666666666666
13,21.333333333333332,-522.6666666666666,-91.73333333333333
14,29.866666666666667,-533.3333333333334,-93.86666666666666
15,23.466666666666665,-524.8,-81.06666666666666
16,19.2,-526.9333333333333,-70.4
17,14.933333333333334,-520.5333333333333,-83.2
18,23.466666666666665,-529.0666666666666,-87.46666666666667
19,23.466666666666665,-522.6666666666666,-89.6
20,25.6,-526.9333333333333,-91.73333333333333
21,23.466666666666665,-520.5333333333333,-93.86666666666666
22,14.933333333333334,-518.4,-87.46666666666667
23,17.066666666666666,-518.4,-93.86666666666666
24,23.466666666666665,-524.8,-98.13333333333333
25,12.8,-520.5333333333333,-87.46666666666667
26,17.066666666666666,-526.9333333333333,-83.2
27,17.066666666666666,-524.8,-87.46666666666667
28,21.333333333333332,-518.4,-87.46666666666667
29,17.066666666666666,-522.6666666666666,-83.2
30,21.333333333333332,-529.0666666666666,-98.13333333333333
31,19.2,-520.5333333333333,-85.33333333333333
32,23.466666666666665,-518.4,-81.06666666666666
33,25.6,-524.8,-87.46666666666667
34,19.2,-533.3333333333334,-89.6
35,23.466666666666665,-518.4,-91.73333333333333
36,17.066666666666666,-520.5333333333333,-91.73333333333333
37,23.466666666666665,-522.6666666666666,-87.46666666666667
38,21.333333333333332,-516.2666666666667,-93.86666666666666
39,21.333333333333332,-514.1333333333333,-96.0
40,23.466666666666665,-524.8,-98.13333333333333
41,23.466666666666665,-524.8,-93.86666666666666
42,25.6,-522.6666666666666,-91.73333333333333
43,27.733333333333334,-514.1333333333333,-100.26666666666667
44,27.733333333333334,-522.6666666666666,-98.13333333333333
45,32.0,-518.4,-83.2
46,23.466666666666665,-526.9333333333333,-96.0
47,29.866666666666667,-507.73333333333335,-83.2
48,23.466666666666665,-516.2666666666667,-89.6
49,29.866666666666667,-526.9333333333333,-96.0
50,25.6,-529.0666666666666,-87.46666666666667
51,29.866666666666667,-524.8,-89.6
52,25.6,-526.9333333333333,-96.0
53,21.333333333333332,-526.9333333333333,-100.26666666666667
54,21.333333333333332,-522.6666666666666,-93.86666666666666
55,23.466666666666665,-526.9333333333333,-93.86666666666666
56,14.933333333333334,-514.1333333333333,-91.73333333333333
57,12.8,-522.6666666666666,-96.0
58,25.6,-531.2,-78.93333333333334
59,21.333333333333332,-524.8,-93.86666666666666
60,21.333333333333332,-518.4,-83.2
61,19.2,-518.4,-85.33333333333333
62,17.066666666666666,-522.6666666666666,-91.73333333333333
63,19.2,-516.2666666666667,-78.93333333333334
64,19.2,-518.4,-85.33333333333333
65,19.2,-529.0666666666666,-87.46666666666667
