,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
0,-2.1333333333333333,-529.0666666666666,-32.0
1,-14.933333333333334,-533.3333333333334,-42.666666666666664
2,-10.666666666666666,-526.9333333333333,-34.13333333333333
3,-17.066666666666666,-533.3333333333334,-38.4
4,-10.666666666666666,-529.0666666666666,-38.4
5,-8.533333333333333,-533.3333333333334,-42.666666666666664
6,-10.666666666666666,-529.0666666666666,-36.266666666666666
7,-8.533333333333333,-531.2,-32.0
8,-8.533333333333333,-531.2,-36.266666666666666
9,-14.933333333333334,-533.3333333333334,-32.0
10,-4.266666666666667,-535.4666666666667,-27.733333333333334
11,-14.933333333333334,-529.0666666666666,-38.4
12,-4.266666666666667,-531.2,-23.466666666666665
13,-6.4,-526.9333333333333,-32.0
14,-12.8,-531.2,-25.6
15,-12.8,-520.5333333333333,-36.266666666666666
16,-12.8,-524.8,-36.266666666666666
17,-8.533333333333333,-529.0666666666666,-29.866666666666667
18,-10.666666666666666,-533.3333333333334,-32.0
19,-14.933333333333334,-526.9333333333333,-36.266666666666666
20,-2.1333333333333333,-533.3333333333334,-32.0
21,-10.666666666666666,-529.0666666666666,-32.0
22,-6.4,-531.2,-36.266666666666666
23,-14.933333333333334,-535.4666666666667,-32.0
24,-4.266666666666667,-537.6,-34.13333333333333
25,-6.4,-531.2,-29.866666666666667
26,-19.2,-541.8666666666667,-23.466666666666665
27,-6.4,-533.3333333333334,-44.8
28,-8.533333333333333,-526.9333333333333,-40.53333333333333
29,-8.533333333333333,-531.2,-42.666666666666664
30,-8.533333333333333,-526.9333333333333,-42.666666666666664
31,-12.8,-526.9333333333333,-38.4
32,-8.533333333333333,-522.6666666666666,-44.8
33,-17.066666666666666,-522.6666666666666,-40.53333333333333
34,-4.266666666666667,-529.0666666666666,-34.13333333333333
35,-8.533333333333333,-531.2,-36.266666666666666
36,-6.4,-529.0666666666666,-23.466666666666665
37,-8.533333333333333,-531.2,-27.733333333333334
38,-10.666666666666666,-524.8,-25.6
39,-14.933333333333334,-529.0666666666666,-27.733333333333334
40,-8.533333333333333,-524.8,-36.266666666666666
41,-14.933333333333334,-524.8,-32.0
42,-2.1333333333333333,-526.9333333333333,-29.866666666666667
43,-4.266666666666667,-539.7333333333333,-34.13333333333333
44,-10.666666666666666,-529.0666666666666,-34.13333333333333
45,-12.8,-535.4666666666667,-38.4
46,-10.666666666666666,-537.6,-34.13333333333333
47,-2.1333333333333333,-529.0666666666666,-42.666666666666664
48,-8.533333333333333,-529.0666666666666,-40.53333333333333
49,-4.266666666666667,-529.0666666666666,-42.666666666666664
50,-12.8,-524.8,-38.4
51,-6.4,-526.9333333333333,-36.266666666666666
52,-10.666666666666666,-524.8,-36.266666666666666
53,-6.4,-526.9333333333333,-29.866666666666667
54,-6.4,-529.0666666666666,-36.266666666666666
55,-17.066666666666666,-518.4,-36.266666666666666
56,-10.666666666666666,-529.0666666666666,-32.0
57,-14.933333333333334,-531.2,-40.53333333333333
58,-8.533333333333333,-516.2666666666667,-32.0
59,-6.4,-529.0666666666666,-34.13333333333333
60,-10.666666666666666,-526.9333333333333,-36.266666666666666
61,-8.533333333333333,-526.9333333333333,-34.13333333333333
62,-8.533333333333333,-529.0666666666666,-32.0
63,-4.266666666666667,-531.2,-38.4
64,-8.533333333333333,-537.6,-49.06666666666666
65,-12.8,-526.9333333333333,-38.4
66,-17.066666666666666,-524.8,-36.266666666666666
67,-4.266666666666667,-535.4666666666667,-32.0
68,-14.933333333333334,-535.4666666666667,-42.666666666666664
69,-10.666666666666666,-529.0666666666666,-46.93333333333333
70,-10.666666666666666,-529.0666666666666,-32.0
71,-14.933333333333334,-526.9333333333333,-36.266666666666666
72,-8.533333333333333,-529.0666666666666,-27.733333333333334
73,-4.266666666666667,-529.0666666666666,-29.866666666666667
74,-10.666666666666666,-524.8,-25.6
75,-6.4,-529.0666666666666,-34.13333333333333
76,-6.4,-533.3333333333334,-32.0
77,-19.2,-522.6666666666666,-34.13333333333333
78,-2.1333333333333333,-526.9333333333333,-29.866666666666667
79,-12.8,-533.3333333333334,-32.0
80,-19.2,-524.8,-32.0
